[1680900000020, [-0.386, 8.151, 5.668], [-0.001265, -0.003768, 0.012518]]
[1680900006420, [-0.36, 8.155, 5.698], [-0.000882, -0.001544, 0.012522]]
[1680900006440, [-0.393, 8.14, 5.68], [-0.001428, -0.003552, 0.011948]]
[1680900006460, [-0.39, 8.163, 5.699], [-0.001393, -0.002356, 0.012691]]
[1680900006480, [-0.388, 8.148, 5.69], [0.000924, -0.002525, 0.010915]]
[1680900006500, [-0.394, 8.152, 5.691], [-0.000641, -0.002309, 0.01197]]
[1680900006520, [-0.385, 8.143, 5.682], [0.000758, -0.002692, 0.01239]]
[1680900006540, [-0.377, 8.145, 5.661], [-0.000606, -0.002134, 0.011415]]
[1680900006560, [-0.398, 8.145, 5.719], [-0.001966, -0.001393, 0.011986]]
[1680900006580, [-0.365, 8.139, 5.675], [0.000681, -0.001914, 0.011967]]
[1680900006600, [-0.367, 8.146, 5.732], [-0.000561, -0.002401, 0.011188]]
[1680900006620, [-0.375, 8.14, 5.657], [-0.000701, -0.004151, 0.011773]]
[1680900006640, [-0.371, 8.125, 5.68], [0.001401, -0.00121, 0.0106]]
[1680900006660, [-0.367, 8.164, 5.714], [-0.002282, -0.001964, 0.012717]]
[1680900006680, [-0.371, 8.133, 5.65], [-0.001925, -0.003347, 0.011475]]
[1680900006700, [-0.391, 8.143, 5.704], [-0.0006, -0.001874, 0.010585]]
[1680900006720, [-0.39, 8.156, 5.701], [-0.002463, -0.004239, 0.011613]]
[1680900006740, [-0.39, 8.152, 5.686], [0.002038, -0.00125, 0.009929]]
[1680900006760, [-0.356, 8.156, 5.683], [-0.001895, -0.002472, 0.011225]]
[1680900006780, [-0.372, 8.138, 5.701], [-0.00272, -0.00211, 0.011688]]
[1680900006800, [-0.379, 8.138, 5.685], [0.001658, -0.003136, 0.011544]]
[1680900006820, [-0.366, 8.144, 5.647], [-0.000635, -0.001533, 0.012578]]
[1680900006840, [-0.348, 8.16, 5.681], [-0.00069, -0.002524, 0.013157]]
[1680900006860, [-0.378, 8.18, 5.669], [-0.001172, -0.002063, 0.012097]]
[1680900006880, [-0.374, 8.157, 5.686], [0.00079, -0.002711, 0.01167]]
[1680900006900, [-0.379, 8.143, 5.659], [-0.000899, -0.002767, 0.012159]]
[1680900006920, [-0.387, 8.127, 5.693], [-0.00199, -0.000983, 0.011935]]
[1680900006940, [-0.368, 8.165, 5.711], [-0.000101, -0.002404, 0.012942]]
[1680900006960, [-0.363, 8.139, 5.668], [-0.001298, -0.001916, 0.011853]]
[1680900006980, [-0.354, 8.148, 5.689], [0.002092, -0.002144, 0.010674]]
[1680900007000, [-0.369, 8.146, 5.716], [-0.001451, -0.001726, 0.013441]]
[1680900007020, [-0.386, 8.151, 5.68], [-0.001555, -0.002264, 0.011355]]
[1680900007040, [-0.383, 8.15, 5.707], [-0.000391, -0.003527, 0.012183]]
[1680900007060, [-0.376, 8.129, 5.687], [-0.002111, -0.002586, 0.012105]]
[1680900007080, [-0.375, 8.155, 5.723], [0.000556, -0.001858, 0.010546]]
[1680900007100, [-0.359, 8.135, 5.684], [-0.000133, -0.002618, 0.012576]]
[1680900007120, [-0.377, 8.127, 5.655], [-0.00075, -0.003364, 0.011161]]
[1680900007140, [-0.369, 8.14, 5.725], [-7.1e-05, -0.001736, 0.012229]]
[1680900007160, [-0.387, 8.157, 5.687], [-0.000369, -0.002859, 0.011576]]
[1680900007180, [-0.375, 8.14, 5.706], [0.002271, -0.000484, 0.011212]]
[1680900007200, [-0.358, 8.112, 5.708], [-0.001184, -0.004063, 0.011879]]
[1680900007220, [-0.378, 8.136, 5.647], [-0.000605, -0.001855, 0.01285]]
[1680900007240, [-0.373, 8.158, 5.699], [0.000892, -0.001123, 0.012592]]
[1680900007260, [-0.369, 8.142, 5.658], [-0.002433, -0.002706, 0.012611]]
[1680900007280, [-0.387, 8.171, 5.717], [-0.00072, -0.001253, 0.012303]]
[1680900007300, [-0.384, 8.13, 5.667], [-0.000664, -0.001732, 0.011683]]
[1680900007320, [-0.386, 8.143, 5.656], [-0.001689, -0.001815, 0.011782]]
[1680900007340, [-0.35, 8.149, 5.702], [-0.001355, -0.002436, 0.011385]]
[1680900007360, [-0.387, 8.161, 5.658], [-0.001335, -0.002524, 0.012105]]
[1680900007380, [-0.378, 8.159, 5.673], [-0.000197, -0.002359, 0.011625]]
[1680900007400, [-0.387, 8.128, 5.65], [-0.001096, -0.00203, 0.011758]]
[1680900007420, [-0.365, 8.18, 5.689], [0.000462, -0.001741, 0.012013]]
[1680900007440, [-0.373, 8.127, 5.711], [-0.00343, -0.004261, 0.014198]]
[1680900007460, [-0.385, 8.171, 5.718], [-7.7e-05, -0.001124, 0.011127]]
[1680900007480, [-0.345, 8.169, 5.686], [-0.001434, -0.002375, 0.012812]]
[1680900007500, [-0.4, 8.127, 5.69], [-0.001386, -0.003159, 0.01216]]
[1680900007520, [-0.403, 8.14, 5.688], [0.000788, -0.002551, 0.011712]]
[1680900007540, [-0.365, 8.15, 5.708], [-0.002311, -0.002548, 0.012809]]
[1680900007560, [-0.384, 8.143, 5.678], [-0.001201, -0.001567, 0.010213]]
[1680900007580, [-0.375, 8.137, 5.711], [0.001854, -0.001479, 0.012008]]
[1680900007600, [-0.375, 8.127, 5.678], [-0.002923, -0.002818, 0.01281]]
[1680900007620, [-0.372, 8.154, 5.674], [5.1e-05, -0.001782, 0.010602]]
[1680900007640, [-0.354, 8.153, 5.688], [-0.001996, -0.00362, 0.013719]]
[1680900007660, [-0.394, 8.147, 5.686], [-0.000797, -0.00237, 0.01324]]
[1680900007680, [-0.376, 8.139, 5.709], [-0.002149, -0.001665, 0.010002]]
[1680900007700, [-0.361, 8.175, 5.643], [-0.000647, -0.002787, 0.012423]]
[1680900007720, [-0.384, 8.155, 5.668], [-0.001782, -0.002961, 0.012902]]
[1680900007740, [-0.379, 8.127, 5.707], [-0.00209, -0.001837, 0.01135]]
[1680900007760, [-0.394, 8.154, 5.7], [-0.000563, -0.000976, 0.011711]]
[1680900007780, [-0.375, 8.156, 5.707], [2.9e-05, -0.003792, 0.012883]]
[1680900007800, [-0.369, 8.136, 5.687], [-0.000293, -0.001803, 0.011419]]
[1680900007820, [-0.394, 8.153, 5.715], [-0.000534, -0.002007, 0.012408]]
[1680900007840, [-0.389, 8.147, 5.711], [0.000193, -0.002714, 0.011337]]
[1680900007860, [-0.387, 8.146, 5.708], [-0.00048, -0.00075, 0.011118]]
[1680900007880, [-0.366, 8.155, 5.697], [-0.000534, -0.003041, 0.012022]]
[1680900007900, [-0.385, 8.136, 5.637], [0.000746, -0.002845, 0.011181]]
[1680900007920, [-0.38, 8.15, 5.675], [0.000134, -0.002556, 0.011279]]
[1680900007940, [-0.37, 8.121, 5.688], [-0.001113, -0.002564, 0.011877]]
[1680900007960, [-0.371, 8.138, 5.708], [-0.000366, -0.002221, 0.011058]]
[1680900007980, [-0.383, 8.163, 5.664], [0.000699, -0.003375, 0.013175]]
[1680900008000, [-0.408, 8.172, 5.698], [0.000427, -0.002917, 0.01236]]
[1680900008020, [-0.387, 8.155, 5.686], [-0.001861, -0.002984, 0.011585]]
[1680900008040, [-0.367, 8.14, 5.636], [0.002094, -0.001421, 0.009789]]
[1680900008060, [-0.391, 8.14, 5.697], [0.000608, -0.002495, 0.011901]]
[1680900008080, [-0.382, 8.159, 5.643], [5.5e-05, -0.003229, 0.011774]]
[1680900008100, [-0.386, 8.142, 5.691], [-0.00076, -0.001865, 0.012202]]
[1680900008120, [-0.374, 8.159, 5.705], [-0.000171, -0.002385, 0.011438]]
[1680900008140, [-0.371, 8.141, 5.674], [0.000295, -0.001022, 0.01197]]
[1680900008160, [-0.364, 8.133, 5.679], [-0.001158, -0.001389, 0.011591]]
[1680900008180, [-0.369, 8.164, 5.702], [-0.002747, -0.000925, 0.011716]]
[1680900008200, [-0.376, 8.147, 5.679], [-0.000516, -0.00194, 0.011632]]
[1680900008220, [-0.386, 8.115, 5.687], [-5e-05, -0.003362, 0.012507]]
[1680900008240, [-0.383, 8.155, 5.704], [-0.001716, -0.002815, 0.01118]]
[1680900008260, [-0.353, 8.149, 5.698], [-0.000566, -0.002668, 0.012436]]
[1680900008280, [-0.393, 8.142, 5.694], [0.000477, -0.00265, 0.011436]]
[1680900008300, [-0.387, 8.15, 5.677], [-0.002791, -0.003399, 0.012177]]
[1680900008320, [-0.386, 8.115, 5.704], [0.000663, -0.002435, 0.012145]]
[1680900008340, [-0.367, 8.181, 5.698], [0.001017, -0.002543, 0.011054]]
[1680900008360, [-0.393, 8.151, 5.687], [-0.001769, -0.002016, 0.012348]]
[1680900008380, [-0.399, 8.15, 5.662], [0.001851, -0.004137, 0.011076]]
[1680900008400, [-0.391, 8.166, 5.7], [-0.001578, -0.000857, 0.011435]]
[1680900008420, [-0.358, 8.148, 5.712], [-0.001802, -0.002175, 0.012027]]
[1680900008440, [-0.367, 8.186, 5.666], [0.003191, -0.001246, 0.010469]]
[1680900008460, [-0.357, 8.154, 5.689], [-0.00234, -0.002923, 0.013814]]
[1680900008480, [-0.386, 8.126, 5.67], [-0.00155, -0.003214, 0.011497]]
[1680900008500, [-0.362, 8.145, 5.698], [9e-06, -0.001978, 0.011721]]
[1680900008520, [-0.375, 8.115, 5.668], [-0.000592, -0.001745, 0.012046]]
[1680900008540, [-0.402, 8.13, 5.679], [-0.001619, -0.002075, 0.012369]]
[1680900008560, [-0.393, 8.14, 5.676], [-0.001501, -0.002404, 0.011837]]
[1680900008580, [-0.393, 8.127, 5.712], [-0.001316, -0.002048, 0.012262]]
[1680900008600, [-0.397, 8.145, 5.687], [-4.1e-05, -0.002698, 0.01332]]
[1680900008620, [-0.375, 8.155, 5.668], [0.000817, -0.003043, 0.010833]]
[1680900008640, [-0.375, 8.148, 5.687], [0.000701, -0.002893, 0.011767]]
[1680900008660, [-0.37, 8.112, 5.697], [-0.001866, -0.003372, 0.012942]]
[1680900008680, [-0.397, 8.148, 5.711], [-0.000761, -0.000454, 0.0114]]
[1680900008700, [-0.368, 8.164, 5.685], [-0.003014, -0.002614, 0.013309]]
[1680900008720, [-0.367, 8.14, 5.69], [0.000808, -0.002557, 0.01185]]
[1680900008740, [-0.4, 8.156, 5.698], [-0.001578, -0.002356, 0.011463]]
[1680900008760, [-0.402, 8.125, 5.691], [-0.002707, -0.003472, 0.012514]]
[1680900008780, [-0.401, 8.164, 5.706], [-0.001599, -0.002462, 0.011255]]
[1680900008800, [-0.38, 8.151, 5.706], [-0.000735, -0.002198, 0.011743]]
[1680900008820, [-0.393, 8.138, 5.68], [-0.001044, -0.002092, 0.012147]]
[1680900008840, [-0.361, 8.151, 5.708], [-0.001104, -0.002146, 0.012986]]
[1680900008860, [-0.41, 8.145, 5.684], [0.000254, -0.002787, 0.012219]]
[1680900008880, [-0.363, 8.124, 5.71], [-0.001747, -0.003145, 0.01171]]
[1680900008900, [-0.384, 8.133, 5.696], [0.001052, -0.003616, 0.01203]]
[1680900008920, [-0.334, 8.165, 5.684], [0.000502, -0.001044, 0.0109]]
[1680900008940, [-0.377, 8.128, 5.655], [-0.001163, -0.002553, 0.012213]]
[1680900008960, [-0.379, 8.145, 5.684], [-0.000982, -0.001282, 0.011508]]
[1680900008980, [-0.364, 8.153, 5.715], [-0.002242, -0.00091, 0.012575]]
[1680900009000, [-0.375, 8.145, 5.653], [-0.000736, -0.001183, 0.012871]]
[1680900009020, [-0.371, 8.134, 5.68], [0.001815, -0.002597, 0.010131]]
[1680900009040, [-0.372, 8.145, 5.663], [-0.001173, -0.002561, 0.012252]]
[1680900009060, [-0.38, 8.163, 5.683], [0.000259, -0.002692, 0.011466]]
[1680900009080, [-0.358, 8.146, 5.744], [0.000813, -0.000908, 0.011958]]
[1680900009100, [-0.378, 8.129, 5.666], [-0.002259, -0.003359, 0.013179]]
[1680900009120, [-0.385, 8.124, 5.703], [0.000851, -0.002352, 0.010637]]
[1680900009140, [-0.374, 8.143, 5.675], [-0.0006, -0.0025, 0.012596]]
[1680900009160, [-0.391, 8.164, 5.657], [-0.000667, -0.001981, 0.010916]]
[1680900009180, [-0.379, 8.158, 5.729], [-0.001859, -0.001604, 0.011003]]
[1680900009200, [-0.391, 8.119, 5.674], [-0.002252, -0.002866, 0.013784]]
[1680900009220, [-0.377, 8.121, 5.723], [0.001642, -0.001143, 0.009875]]
[1680900009240, [-0.373, 8.111, 5.707], [-0.002522, -0.003059, 0.012611]]
[1680900009260, [-0.371, 8.141, 5.68], [0.001077, -0.000647, 0.011626]]
[1680900009280, [-0.379, 8.16, 5.689], [-0.00057, -0.002927, 0.011992]]
[1680900009300, [-0.384, 8.13, 5.687], [-0.002007, -0.001596, 0.012464]]
[1680900009320, [-0.399, 8.159, 5.645], [-0.000149, -0.0023, 0.011011]]
[1680900009340, [-0.416, 8.155, 5.687], [-0.002057, -0.002296, 0.012859]]
[1680900009360, [-0.39, 8.128, 5.692], [-0.001554, -0.001893, 0.012056]]
[1680900009380, [-0.388, 8.138, 5.676], [0.001452, -0.002721, 0.011346]]
[1680900009400, [-0.383, 8.161, 5.691], [-0.000911, -0.003728, 0.013132]]
[1680900009420, [-0.378, 8.139, 5.676], [-0.001484, -0.001536, 0.011506]]
[1680900009440, [-0.347, 8.137, 5.712], [-0.000687, -0.002411, 0.012027]]
[1680900009460, [-0.359, 8.167, 5.696], [-0.002857, -0.003263, 0.012458]]
[1680900009480, [-0.401, 8.149, 5.663], [-0.000241, -0.002069, 0.010408]]
[1680900009500, [-0.375, 8.166, 5.68], [0.00053, -0.002101, 0.011048]]
[1680900009520, [-0.367, 8.154, 5.69], [0.000124, -0.002294, 0.012807]]
[1680900009540, [-0.402, 8.153, 5.688], [0.000117, -0.001963, 0.011093]]
[1680900009560, [-0.377, 8.154, 5.682], [-0.00117, -0.003511, 0.012097]]
[1680900009580, [-0.372, 8.137, 5.684], [0.00065, -0.001507, 0.011702]]
[1680900009600, [-0.368, 8.141, 5.691], [0.000686, -0.003056, 0.011602]]
[1680900009620, [-0.366, 8.132, 5.662], [-0.001525, -0.002443, 0.012138]]
[1680900009640, [-0.357, 8.144, 5.727], [-0.000486, -0.002068, 0.011541]]
[1680900009660, [-0.386, 8.121, 5.684], [-0.003059, -0.003686, 0.010416]]
[1680900009680, [-0.364, 8.145, 5.685], [-0.001573, -0.003257, 0.01136]]
[1680900009700, [-0.383, 8.14, 5.706], [-0.001681, -0.00226, 0.011816]]
[1680900009720, [-0.379, 8.15, 5.643], [-0.001906, -0.001998, 0.0118]]
[1680900009740, [-0.376, 8.158, 5.677], [-0.0004, -0.002101, 0.012873]]
[1680900009760, [-0.37, 8.148, 5.712], [-0.0017, -0.002956, 0.011567]]
[1680900009780, [-0.399, 8.146, 5.691], [0.001203, -0.003159, 0.011369]]
[1680900009800, [-0.376, 8.148, 5.67], [-0.000411, -0.001886, 0.011968]]
[1680900009820, [-0.375, 8.141, 5.696], [-0.001032, -0.003183, 0.011852]]
[1680900009840, [-0.369, 8.13, 5.696], [0.000141, -0.002286, 0.010568]]
[1680900009860, [-0.368, 8.127, 5.712], [-0.000211, -0.00341, 0.01268]]
[1680900009880, [-0.375, 8.165, 5.64], [0.001668, -0.002095, 0.011035]]
[1680900009900, [-0.378, 8.166, 5.715], [-0.001152, -0.002574, 0.01164]]
[1680900009920, [-0.386, 8.146, 5.67], [-0.000229, -0.002308, 0.011671]]
[1680900009940, [-0.387, 8.148, 5.743], [0.000336, -0.00202, 0.012521]]
[1680900009960, [-0.386, 8.115, 5.688], [-0.001055, -0.002569, 0.011222]]
[1680900009980, [-0.384, 8.133, 5.657], [-0.000622, -0.001131, 0.011846]]
[1680900010000, [-0.37, 8.152, 5.704], [-0.002543, -0.003809, 0.014108]]
[1680900010020, [-0.389, 8.149, 5.691], [0.000334, -0.001887, 0.011336]]
[1680900010040, [-0.375, 8.179, 5.684], [0.000334, -0.003172, 0.012065]]
[1680900010060, [-0.351, 8.155, 5.724], [-0.000816, -0.002164, 0.012675]]
[1680900010080, [-0.345, 8.147, 5.701], [0.001467, -0.001222, 0.010364]]
[1680900010100, [-0.366, 8.16, 5.675], [-0.001418, -0.00229, 0.012935]]
[1680900010120, [-0.383, 8.127, 5.676], [-0.001595, -0.001949, 0.012609]]
[1680900010140, [-0.388, 8.149, 5.707], [-0.000382, -0.002224, 0.011966]]
[1680900010160, [-0.396, 8.14, 5.685], [-0.001267, -0.001597, 0.013021]]
[1680900010180, [-0.404, 8.138, 5.673], [-0.001924, -0.003736, 0.012105]]
[1680900010200, [-0.386, 8.155, 5.665], [-0.001011, -0.001861, 0.011266]]
[1680900010220, [-0.393, 8.164, 5.659], [-0.001597, -0.000295, 0.013021]]
[1680900010240, [-0.375, 8.135, 5.692], [-0.000944, -0.003535, 0.011719]]
[1680900010260, [-0.381, 8.141, 5.731], [-0.001134, -0.000694, 0.011333]]
[1680900010280, [-0.373, 8.158, 5.696], [-0.001098, -0.003292, 0.011906]]
[1680900010300, [-0.372, 8.145, 5.661], [0.000235, -0.002006, 0.011152]]
[1680900010320, [-0.369, 8.132, 5.695], [-0.001116, -0.002952, 0.01288]]
[1680900010340, [-0.372, 8.131, 5.635], [-0.002122, -0.0018, 0.01278]]
[1680900010360, [-0.362, 8.132, 5.688], [0.000514, -0.002809, 0.010181]]
[1680900010380, [-0.39, 8.158, 5.703], [-0.002408, -0.003062, 0.012128]]
[1680900010400, [-0.38, 8.142, 5.664], [-0.001114, -0.00205, 0.012911]]
[1680900010420, [-0.368, 8.15, 5.707], [-0.000533, -0.00094, 0.011664]]
[1680900010440, [-0.366, 8.146, 5.686], [-0.001177, -0.002427, 0.011202]]
[1680900010460, [-0.36, 8.144, 5.695], [0.001682, -0.001822, 0.012054]]
[1680900010480, [-0.352, 8.161, 5.674], [0.000208, -0.002031, 0.011091]]
[1680900010500, [-0.381, 8.15, 5.675], [-0.002896, -0.002213, 0.011749]]
[1680900010520, [-0.365, 8.144, 5.707], [-0.001073, -0.002568, 0.011784]]
[1680900010540, [-0.35, 8.149, 5.671], [-0.000638, -0.002834, 0.011626]]
[1680900010560, [-0.396, 8.164, 5.681], [0.000533, -0.002083, 0.011774]]
[1680900010580, [-0.382, 8.151, 5.646], [-0.003417, -0.004014, 0.013003]]
[1680900010600, [-0.368, 8.126, 5.682], [-0.000622, -0.001493, 0.010392]]
[1680900010620, [-0.37, 8.126, 5.722], [-0.002979, -0.003018, 0.012804]]
[1680900010640, [-0.377, 8.143, 5.697], [0.001809, -0.001203, 0.012307]]
[1680900010660, [-0.376, 8.15, 5.695], [-0.001839, -0.003037, 0.012589]]
[1680900010680, [-0.371, 8.145, 5.657], [-0.002093, -0.002395, 0.01181]]
[1680900010700, [-0.373, 8.132, 5.674], [-0.000571, -0.000928, 0.01116]]
[1680900010720, [-0.369, 8.139, 5.682], [-0.001706, -0.00374, 0.012059]]
[1680900010740, [-0.374, 8.18, 5.701], [-0.000887, -0.001934, 0.011136]]
[1680900010760, [-0.403, 8.139, 5.704], [-0.001227, -0.002981, 0.012493]]
[1680900010780, [-0.384, 8.125, 5.671], [-0.000671, -0.00132, 0.011168]]
[1680900010800, [-0.37, 8.126, 5.655], [0.001157, -0.001763, 0.011371]]
[1680900010820, [-0.388, 8.148, 5.651], [-0.002394, -0.00283, 0.012162]]
[1680900010840, [-0.375, 8.144, 5.685], [0.001339, -0.001598, 0.010611]]
[1680900010860, [-0.365, 8.145, 5.679], [-7.3e-05, -0.002518, 0.012538]]
[1680900010880, [-0.38, 8.162, 5.669], [-0.001437, -0.001481, 0.01205]]
[1680900010900, [-0.37, 8.149, 5.705], [0.000536, -0.001683, 0.011584]]
[1680900010920, [-0.382, 8.142, 5.66], [-0.000495, -0.002269, 0.012683]]
[1680900010940, [-0.407, 8.149, 5.698], [7.9e-05, -0.002657, 0.011134]]
[1680900010960, [-0.377, 8.164, 5.69], [-0.001782, -0.001789, 0.011462]]
[1680900010980, [-0.391, 8.132, 5.692], [-0.001199, -0.002507, 0.011361]]
[1680900011000, [-0.397, 8.16, 5.695], [-0.001041, -0.002238, 0.012006]]
[1680900011020, [-0.379, 8.158, 5.698], [0.000642, -0.001285, 0.011472]]
[1680900011040, [-0.372, 8.134, 5.713], [-0.001443, -0.001926, 0.012013]]
[1680900011060, [-0.371, 8.14, 5.665], [-0.001059, -0.002391, 0.011196]]
[1680900011080, [-0.384, 8.144, 5.682], [0.00024, -0.002157, 0.011379]]
[1680900011100, [-0.38, 8.15, 5.665], [-0.001813, -0.002591, 0.011679]]
[1680900011120, [-0.395, 8.143, 5.685], [0.001949, -0.001921, 0.011092]]
[1680900011140, [-0.356, 8.139, 5.7], [-0.001532, -0.002757, 0.012664]]
[1680900011160, [-0.404, 8.145, 5.678], [-0.001277, -0.003078, 0.010952]]
[1680900011180, [-0.362, 8.139, 5.684], [-0.00078, -0.001748, 0.011599]]
[1680900011200, [-0.392, 8.146, 5.668], [-0.002258, -0.002204, 0.013009]]
[1680900011220, [-0.376, 8.167, 5.724], [0.002058, -0.002431, 0.011251]]
[1680900011240, [-0.389, 8.161, 5.648], [-0.002262, -0.003459, 0.011649]]
[1680900011260, [-0.382, 8.168, 5.669], [-0.003243, -0.002767, 0.012456]]
[1680900011280, [-0.367, 8.139, 5.71], [-0.000303, -0.001431, 0.011569]]
[1680900011300, [-0.375, 8.131, 5.641], [-0.001512, -0.003005, 0.011604]]
[1680900011320, [-0.368, 8.168, 5.705], [-0.000541, -0.002693, 0.012237]]
[1680900011340, [-0.4, 8.154, 5.658], [-0.001046, -0.001347, 0.011104]]
[1680900011360, [-0.365, 8.142, 5.693], [-0.000443, -0.001291, 0.012486]]
[1680900011380, [-0.374, 8.13, 5.684], [-0.002162, -0.001631, 0.013257]]
[1680900011400, [-0.378, 8.123, 5.712], [0.000238, -0.001785, 0.011293]]
[1680900011420, [-0.368, 8.151, 5.711], [0.0004, -0.001537, 0.011383]]
[1680900011440, [-0.386, 8.148, 5.649], [-0.001375, -0.001973, 0.011831]]
[1680900011460, [-0.402, 8.131, 5.707], [0.000362, -0.001799, 0.009954]]
[1680900011480, [-0.384, 8.134, 5.693], [-0.002244, -0.003672, 0.010918]]
[1680900011500, [-0.384, 8.163, 5.706], [-7.8e-05, -0.002033, 0.01194]]
[1680900011520, [-0.365, 8.146, 5.674], [0.000315, -0.003298, 0.011551]]
[1680900011540, [-0.403, 8.133, 5.683], [0.000284, -0.001741, 0.012237]]
[1680900011560, [-0.377, 8.124, 5.699], [0.001201, -0.000433, 0.01206]]
[1680900011580, [-0.391, 8.152, 5.697], [-0.000896, -0.004832, 0.011412]]
[1680900011600, [-0.386, 8.164, 5.654], [0.000216, -0.001246, 0.011752]]
[1680900011620, [-0.391, 8.138, 5.677], [0.000197, -0.002223, 0.011044]]
[1680900011640, [-0.388, 8.137, 5.699], [0.000439, -0.002056, 0.011629]]
[1680900011660, [-0.359, 8.162, 5.714], [-0.001243, -0.001828, 0.011948]]
[1680900011680, [-0.367, 8.134, 5.697], [-0.002086, -0.00223, 0.013018]]
[1680900011700, [-0.375, 8.144, 5.683], [-0.000467, -0.001594, 0.012648]]
[1680900011720, [-0.369, 8.164, 5.699], [-0.001334, -0.002816, 0.010821]]
[1680900011740, [-0.397, 8.156, 5.676], [-0.001449, -0.002653, 0.011409]]
[1680900011760, [-0.359, 8.148, 5.682], [-0.000784, -0.003627, 0.012572]]
[1680900011780, [-0.375, 8.138, 5.696], [-0.00201, -0.001271, 0.011929]]
[1680900011800, [-0.389, 8.147, 5.687], [-0.000901, -0.00257, 0.011718]]
[1680900011820, [-0.382, 8.159, 5.695], [0.00019, -0.002697, 0.012622]]
[1680900011840, [-0.365, 8.163, 5.696], [-0.001165, -0.003247, 0.012072]]
[1680900011860, [-0.367, 8.144, 5.668], [-0.002314, -0.002121, 0.012499]]
[1680900011880, [-0.368, 8.153, 5.677], [-0.001284, -0.00213, 0.011618]]
[1680900011900, [-0.39, 8.164, 5.672], [0.000137, -0.001874, 0.012344]]
[1680900011920, [-0.374, 8.127, 5.692], [-0.002938, -0.003113, 0.012644]]
[1680900011940, [-0.382, 8.133, 5.7], [0.001076, -0.003503, 0.009942]]
[1680900011960, [-0.382, 8.149, 5.674], [-0.001363, -0.002933, 0.012706]]
[1680900011980, [-0.388, 8.134, 5.661], [-0.000429, -0.002323, 0.012132]]
[1680900012000, [-0.383, 8.152, 5.657], [0.001717, -0.001845, 0.012062]]
[1680900012020, [-0.385, 8.141, 5.68], [-0.002043, -0.004079, 0.012084]]
[1680900012040, [-0.37, 8.159, 5.676], [0.001491, -0.001094, 0.012014]]
[1680900012060, [-0.384, 8.148, 5.699], [0.001259, -0.003969, 0.012516]]
[1680900012080, [-0.367, 8.129, 5.638], [-0.000975, -0.001991, 0.012401]]
[1680900012100, [-0.362, 8.172, 5.697], [1.1e-05, -0.001494, 0.010743]]
[1680900012120, [-0.368, 8.171, 5.713], [-0.002274, -0.001896, 0.012403]]
[1680900012140, [-0.393, 8.149, 5.701], [-0.001704, -0.00234, 0.011724]]
[1680900012160, [-0.375, 8.146, 5.705], [-0.001486, -0.00368, 0.011918]]
[1680900012180, [-0.385, 8.135, 5.684], [0.000691, -0.003172, 0.012213]]
[1680900012200, [-0.398, 8.148, 5.715], [0.000176, -0.002511, 0.012432]]
[1680900012220, [-0.38, 8.156, 5.659], [-0.00018, -0.00206, 0.012414]]
[1680900012240, [-0.366, 8.165, 5.651], [-0.000914, -0.00211, 0.011779]]
[1680900012260, [-0.369, 8.123, 5.685], [-0.002439, -0.001391, 0.013299]]
[1680900012280, [-0.367, 8.147, 5.728], [0.001488, -0.001065, 0.011562]]
[1680900012300, [-0.366, 8.176, 5.675], [-0.000329, -0.002243, 0.012085]]
[1680900012320, [-0.392, 8.137, 5.695], [-0.001096, -0.001831, 0.011934]]
[1680900012340, [-0.404, 8.132, 5.717], [0.000485, -0.002419, 0.010596]]
[1680900012360, [-0.378, 8.136, 5.701], [-0.001066, -0.002392, 0.012966]]
[1680900012380, [-0.357, 8.131, 5.724], [0.000772, -0.001846, 0.011865]]
[1680900012400, [-0.372, 8.153, 5.663], [8e-06, -0.002341, 0.011426]]
[1680900012420, [-0.407, 8.139, 5.653], [-0.000762, -0.003437, 0.010822]]
[1680900012440, [-0.368, 8.141, 5.72], [-0.001095, -0.003141, 0.010074]]
[1680900012460, [-0.373, 8.151, 5.7], [-0.001861, -0.001553, 0.012478]]
[1680900012480, [-0.389, 8.136, 5.744], [0.000263, -0.00262, 0.010105]]
[1680900012500, [-0.369, 8.161, 5.705], [-0.00198, -0.001767, 0.013083]]
[1680900012520, [-0.39, 8.156, 5.688], [-0.001466, -0.002878, 0.012253]]
[1680900012540, [-0.385, 8.167, 5.694], [-0.000743, -0.0025, 0.011383]]
[1680900012560, [-0.38, 8.136, 5.671], [-0.000859, -0.001563, 0.011571]]
[1680900012580, [-0.378, 8.146, 5.722], [-0.001185, -0.00244, 0.010213]]
[1680900012600, [-0.378, 8.155, 5.731], [-8.9e-05, -0.002909, 0.012598]]
[1680900012620, [-0.396, 8.143, 5.677], [-0.000262, -0.000304, 0.011115]]
[1680900012640, [-0.361, 8.158, 5.682], [-0.002117, -0.001417, 0.01201]]
[1680900012660, [-0.382, 8.157, 5.722], [-0.000998, -0.002841, 0.01193]]
[1680900012680, [-0.363, 8.163, 5.7], [0.001078, -0.002313, 0.012375]]
[1680900012700, [-0.36, 8.163, 5.687], [-0.000117, -0.002268, 0.011952]]
[1680900012720, [-0.371, 8.168, 5.703], [4e-06, -0.003002, 0.012639]]
[1680900012740, [-0.377, 8.128, 5.662], [-0.002102, -0.003302, 0.011458]]
[1680900012760, [-0.381, 8.134, 5.691], [0.000326, -0.001095, 0.011249]]
