[1680899986500, [-0.388, 8.139, 5.693], [-0.000507, -0.002248, 0.012432]]
[1680899992900, [-0.375, 8.163, 5.695], [-0.002005, -0.0022, 0.01234]]
[1680899992920, [-0.37, 8.157, 5.691], [0.001, -0.001399, 0.011234]]
[1680899992940, [-0.367, 8.162, 5.687], [0.00039, -0.002368, 0.011792]]
[1680899992960, [-0.386, 8.126, 5.632], [-0.001721, -0.001045, 0.01291]]
[1680899992980, [-0.362, 8.129, 5.682], [0.000176, -0.00183, 0.010802]]
[1680899993000, [-0.357, 8.125, 5.7], [-0.002509, -0.002963, 0.012709]]
[1680899993020, [-0.406, 8.14, 5.678], [0.000956, -0.002335, 0.010593]]
[1680899993040, [-0.367, 8.155, 5.669], [0.000108, -0.001774, 0.011024]]
[1680899993060, [-0.352, 8.15, 5.653], [-0.002267, -0.002155, 0.012819]]
[1680899993080, [-0.401, 8.152, 5.652], [0.001263, -0.000891, 0.010495]]
[1680899993100, [-0.374, 8.136, 5.659], [-0.000598, -0.00237, 0.012819]]
[1680899993120, [-0.357, 8.142, 5.662], [-0.001422, -0.003096, 0.012748]]
[1680899993140, [-0.373, 8.151, 5.652], [-0.000537, -0.001638, 0.012301]]
[1680899993160, [-0.359, 8.158, 5.696], [-0.00324, -0.003919, 0.011654]]
[1680899993180, [-0.369, 8.167, 5.684], [-0.002469, -0.002603, 0.012598]]
[1680899993200, [-0.399, 8.129, 5.663], [-4.8e-05, -0.002469, 0.011382]]
[1680899993220, [-0.382, 8.177, 5.733], [0.001251, -0.001623, 0.011156]]
[1680899993240, [-0.375, 8.157, 5.667], [-0.001241, -0.003396, 0.011887]]
[1680899993260, [-0.378, 8.152, 5.695], [0.000824, -0.001978, 0.010854]]
[1680899993280, [-0.393, 8.15, 5.707], [-0.000414, -0.002117, 0.012375]]
[1680899993300, [-0.369, 8.111, 5.661], [0.000395, -0.003319, 0.010893]]
[1680899993320, [-0.375, 8.161, 5.709], [0.000806, -0.00058, 0.011794]]
[1680899993340, [-0.369, 8.152, 5.68], [-0.000153, -0.003148, 0.012082]]
[1680899993360, [-0.396, 8.178, 5.694], [-6.1e-05, -0.002124, 0.01151]]
[1680899993380, [-0.356, 8.142, 5.687], [-0.001204, -0.002492, 0.011346]]
[1680899993400, [-0.383, 8.121, 5.688], [0.000243, -0.002285, 0.011265]]
[1680899993420, [-0.384, 8.144, 5.691], [0.000547, -0.002125, 0.011366]]
[1680899993440, [-0.364, 8.134, 5.707], [-0.001172, -0.002231, 0.011914]]
[1680899993460, [-0.381, 8.17, 5.711], [0.000964, -0.000233, 0.011379]]
[1680899993480, [-0.387, 8.131, 5.731], [-0.00209, -0.002453, 0.013779]]
[1680899993500, [-0.389, 8.142, 5.682], [-0.000477, -0.001717, 0.009923]]
[1680899993520, [-0.406, 8.134, 5.646], [-0.000883, -0.002361, 0.011462]]
[1680899993540, [-0.388, 8.139, 5.707], [-0.001554, -0.001836, 0.012188]]
[1680899993560, [-0.383, 8.174, 5.716], [-1.8e-05, -0.001478, 0.011635]]
[1680899993580, [-0.37, 8.14, 5.71], [-0.002432, -0.003596, 0.01265]]
[1680899993600, [-0.392, 8.139, 5.694], [-0.000945, -0.001543, 0.011731]]
[1680899993620, [-0.382, 8.147, 5.688], [-0.000493, -0.002037, 0.012495]]
[1680899993640, [-0.358, 8.135, 5.672], [-0.002706, -0.00235, 0.012317]]
[1680899993660, [-0.361, 8.151, 5.698], [-0.000463, -0.001443, 0.012203]]
[1680899993680, [-0.383, 8.122, 5.696], [0.000204, -0.001672, 0.011067]]
[1680899993700, [-0.371, 8.164, 5.69], [-0.001141, -0.002765, 0.010508]]
[1680899993720, [-0.371, 8.159, 5.673], [-0.003484, -0.002182, 0.01342]]
[1680899993740, [-0.371, 8.154, 5.683], [0.001181, -0.001844, 0.010467]]
[1680899993760, [-0.368, 8.137, 5.701], [-0.000218, -0.001956, 0.011922]]
[1680899993780, [-0.397, 8.136, 5.676], [-0.002131, -0.002069, 0.013734]]
[1680899993800, [-0.409, 8.135, 5.701], [0.000884, -0.001066, 0.009007]]
[1680899993820, [-0.377, 8.134, 5.657], [-0.000612, -0.002756, 0.012796]]
[1680899993840, [-0.381, 8.148, 5.647], [0.000153, -0.002635, 0.012356]]
[1680899993860, [-0.379, 8.166, 5.697], [-0.000292, -0.001879, 0.010378]]
[1680899993880, [-0.371, 8.143, 5.691], [-0.00084, -0.003149, 0.012603]]
[1680899993900, [-0.385, 8.158, 5.683], [0.000222, -0.002033, 0.011282]]
[1680899993920, [-0.372, 8.156, 5.68], [0.000611, -0.003309, 0.011633]]
[1680899993940, [-0.385, 8.154, 5.711], [-0.001238, -0.002987, 0.013115]]
[1680899993960, [-0.37, 8.15, 5.767], [-0.003002, -0.003611, 0.013094]]
[1680899993980, [-0.379, 8.148, 5.691], [0.001991, -0.001972, 0.011668]]
[1680899994000, [-0.374, 8.162, 5.679], [-0.003438, -0.004157, 0.013752]]
[1680899994020, [-0.379, 8.128, 5.682], [-0.000729, -0.002441, 0.011396]]
[1680899994040, [-0.402, 8.152, 5.677], [-0.000757, -0.001998, 0.010499]]
[1680899994060, [-0.372, 8.142, 5.683], [-0.000918, -0.002595, 0.012795]]
[1680899994080, [-0.395, 8.162, 5.66], [0.001594, -0.001809, 0.010997]]
[1680899994100, [-0.394, 8.152, 5.691], [-0.002313, -0.00277, 0.011775]]
[1680899994120, [-0.367, 8.143, 5.668], [-0.002426, -0.003033, 0.0136]]
[1680899994140, [-0.375, 8.121, 5.71], [-0.001265, -0.000916, 0.011297]]
[1680899994160, [-0.372, 8.157, 5.702], [-0.002043, -0.001432, 0.012265]]
[1680899994180, [-0.393, 8.135, 5.68], [7.2e-05, -0.001073, 0.010593]]
[1680899994200, [-0.381, 8.144, 5.727], [-0.000144, -0.001603, 0.01056]]
[1680899994220, [-0.377, 8.131, 5.672], [-0.001162, -0.002625, 0.011452]]
[1680899994240, [-0.369, 8.142, 5.688], [-0.000671, -0.00231, 0.01158]]
[1680899994260, [-0.385, 8.164, 5.682], [-0.000215, -0.00253, 0.012686]]
[1680899994280, [-0.387, 8.143, 5.714], [8.5e-05, -0.003069, 0.01204]]
[1680899994300, [-0.38, 8.136, 5.731], [8e-06, -0.001995, 0.011893]]
[1680899994320, [-0.393, 8.145, 5.648], [-0.000367, -0.002558, 0.01141]]
[1680899994340, [-0.377, 8.151, 5.684], [-0.001094, -0.000978, 0.011006]]
[1680899994360, [-0.374, 8.14, 5.711], [-0.000905, -0.003003, 0.012906]]
[1680899994380, [-0.392, 8.155, 5.651], [-0.000697, -0.002307, 0.011582]]
[1680899994400, [-0.386, 8.131, 5.689], [-0.001119, -0.003225, 0.012538]]
[1680899994420, [-0.396, 8.145, 5.682], [-0.001523, -0.002634, 0.010938]]
[1680899994440, [-0.377, 8.133, 5.669], [-0.000722, -0.002034, 0.010612]]
[1680899994460, [-0.368, 8.122, 5.722], [-0.001401, -0.003154, 0.011885]]
[1680899994480, [-0.413, 8.141, 5.696], [-0.000385, -0.001826, 0.012823]]
[1680899994500, [-0.373, 8.152, 5.709], [-0.00079, -0.00103, 0.0107]]
[1680899994520, [-0.403, 8.134, 5.741], [-0.000975, -0.002215, 0.011713]]
[1680899994540, [-0.379, 8.149, 5.654], [-0.000447, -0.003795, 0.012237]]
[1680899994560, [-0.371, 8.174, 5.675], [0.000323, -0.001767, 0.011159]]
[1680899994580, [-0.381, 8.13, 5.715], [-0.000671, -0.001595, 0.012937]]
[1680899994600, [-0.374, 8.151, 5.66], [-0.000898, -0.0035, 0.011608]]
[1680899994620, [-0.399, 8.141, 5.706], [-0.001532, -0.001919, 0.011323]]
[1680899994640, [-0.352, 8.141, 5.699], [-0.00195, -0.003125, 0.013415]]
[1680899994660, [-0.384, 8.156, 5.654], [0.001435, -0.002126, 0.010949]]
[1680899994680, [-0.376, 8.17, 5.694], [0.000155, -0.001852, 0.011726]]
[1680899994700, [-0.368, 8.167, 5.666], [-0.001347, -0.003477, 0.011935]]
[1680899994720, [-0.369, 8.138, 5.708], [0.001079, -0.00104, 0.011255]]
[1680899994740, [-0.403, 8.158, 5.673], [-0.001059, -0.003079, 0.011764]]
[1680899994760, [-0.379, 8.165, 5.676], [-0.0014, -0.002883, 0.012098]]
[1680899994780, [-0.363, 8.161, 5.692], [-0.00043, -0.003263, 0.011321]]
[1680899994800, [-0.366, 8.149, 5.693], [-0.000768, -0.003395, 0.01174]]
[1680899994820, [-0.368, 8.154, 5.679], [-0.002243, -0.002767, 0.013265]]
[1680899994840, [-0.376, 8.126, 5.684], [0.000291, -0.001204, 0.012375]]
[1680899994860, [-0.364, 8.147, 5.715], [-0.00128, -0.002759, 0.011723]]
[1680899994880, [-0.361, 8.153, 5.662], [-0.001778, -0.003094, 0.012664]]
[1680899994900, [-0.389, 8.151, 5.674], [-0.000187, -0.002044, 0.011245]]
[1680899994920, [-0.395, 8.155, 5.715], [0.000651, -0.002958, 0.012355]]
[1680899994940, [-0.366, 8.122, 5.688], [-0.0017, -0.002521, 0.011208]]
[1680899994960, [-0.391, 8.146, 5.7], [0.000897, -0.002417, 0.011758]]
[1680899994980, [-0.369, 8.159, 5.696], [-0.001991, -0.003308, 0.013349]]
[1680899995000, [-0.395, 8.126, 5.664], [-0.001824, -0.002443, 0.010935]]
[1680899995020, [-0.364, 8.132, 5.724], [-0.000213, -0.002833, 0.01098]]
[1680899995040, [-0.373, 8.137, 5.667], [-0.00273, -0.003049, 0.012883]]
[1680899995060, [-0.364, 8.154, 5.676], [0.000795, -0.001154, 0.011531]]
[1680899995080, [-0.36, 8.164, 5.701], [-0.00201, -0.002028, 0.011883]]
[1680899995100, [-0.382, 8.141, 5.698], [-0.001418, -0.002987, 0.01079]]
[1680899995120, [-0.379, 8.126, 5.728], [0.000661, -0.001143, 0.011394]]
[1680899995140, [-0.376, 8.132, 5.694], [-0.000335, -0.003262, 0.011332]]
[1680899995160, [-0.381, 8.149, 5.684], [0.001789, -0.001663, 0.011227]]
[1680899995180, [-0.384, 8.173, 5.708], [-0.002564, -0.003195, 0.011417]]
[1680899995200, [-0.385, 8.14, 5.668], [-0.001202, -0.001878, 0.012056]]
[1680899995220, [-0.381, 8.155, 5.731], [-0.0009, -0.002951, 0.011313]]
[1680899995240, [-0.383, 8.144, 5.655], [0.000331, -0.002261, 0.013038]]
[1680899995260, [-0.371, 8.149, 5.688], [-0.000111, -0.001694, 0.012018]]
[1680899995280, [-0.382, 8.152, 5.672], [-0.003071, -0.002604, 0.012331]]
[1680899995300, [-0.385, 8.147, 5.654], [-0.001365, -0.001277, 0.012822]]
[1680899995320, [-0.382, 8.132, 5.704], [-0.001857, -0.001859, 0.011843]]
[1680899995340, [-0.38, 8.143, 5.686], [-0.000818, -0.001078, 0.011379]]
[1680899995360, [-0.384, 8.164, 5.657], [0.000341, -0.002499, 0.01162]]
[1680899995380, [-0.375, 8.154, 5.705], [-0.001644, -0.003739, 0.012358]]
[1680899995400, [-0.354, 8.145, 5.72], [-0.00043, -0.003016, 0.01272]]
[1680899995420, [-0.392, 8.145, 5.731], [8.6e-05, -0.002185, 0.012359]]
[1680899995440, [-0.372, 8.165, 5.692], [0.000653, -0.00223, 0.010339]]
[1680899995460, [-0.384, 8.125, 5.67], [-0.001532, -0.002791, 0.011961]]
[1680899995480, [-0.387, 8.116, 5.663], [-0.001549, -0.002384, 0.011883]]
[1680899995500, [-0.387, 8.171, 5.676], [0.000934, -0.003183, 0.011283]]
[1680899995520, [-0.38, 8.144, 5.7], [-0.003293, -0.002054, 0.012331]]
[1680899995540, [-0.374, 8.15, 5.65], [0.001321, -0.001873, 0.010796]]
[1680899995560, [-0.379, 8.134, 5.702], [-0.000647, -0.001785, 0.012737]]
[1680899995580, [-0.392, 8.153, 5.644], [-0.001909, -0.003368, 0.012428]]
[1680899995600, [-0.387, 8.151, 5.689], [0.001764, -0.000894, 0.01032]]
[1680899995620, [-0.378, 8.148, 5.725], [-0.003072, -0.002049, 0.011815]]
[1680899995640, [-0.381, 8.149, 5.672], [-0.000816, -0.002464, 0.011382]]
[1680899995660, [-0.367, 8.165, 5.695], [-0.000309, -0.000925, 0.010879]]
[1680899995680, [-0.381, 8.136, 5.666], [-0.001798, -0.002087, 0.011338]]
[1680899995700, [-0.387, 8.158, 5.695], [-0.001009, -0.002046, 0.013229]]
[1680899995720, [-0.411, 8.143, 5.684], [0.000598, -0.002361, 0.012038]]
[1680899995740, [-0.365, 8.161, 5.68], [-0.000594, -0.002616, 0.011452]]
[1680899995760, [-0.379, 8.122, 5.679], [-0.000821, -0.002521, 0.010548]]
[1680899995780, [-0.385, 8.156, 5.68], [-0.000319, -0.002552, 0.010705]]
[1680899995800, [-0.357, 8.134, 5.699], [-0.002057, -0.002899, 0.013106]]
[1680899995820, [-0.392, 8.157, 5.688], [-0.001067, -0.002314, 0.010937]]
[1680899995840, [-0.371, 8.126, 5.691], [-0.000292, -0.001591, 0.012005]]
[1680899995860, [-0.371, 8.156, 5.654], [-0.003327, -0.00297, 0.013495]]
[1680899995880, [-0.393, 8.145, 5.681], [0.000943, -0.000956, 0.011696]]
[1680899995900, [-0.363, 8.169, 5.736], [0.000802, -0.002706, 0.012527]]
[1680899995920, [-0.377, 8.147, 5.667], [-0.000663, -0.001704, 0.012379]]
[1680899995940, [-0.387, 8.164, 5.676], [-0.001103, -0.002174, 0.011648]]
[1680899995960, [-0.391, 8.126, 5.663], [-0.001881, -0.001714, 0.01214]]
[1680899995980, [-0.355, 8.173, 5.673], [-0.000462, -0.002425, 0.011353]]
[1680899996000, [-0.372, 8.113, 5.678], [-7.9e-05, -0.002919, 0.011753]]
[1680899996020, [-0.414, 8.132, 5.671], [0.000954, -0.001366, 0.011479]]
[1680899996040, [-0.386, 8.153, 5.662], [-0.002799, -0.002945, 0.012445]]
[1680899996060, [-0.387, 8.108, 5.68], [-0.001387, -0.002721, 0.011504]]
[1680899996080, [-0.348, 8.145, 5.736], [-0.00025, -0.002686, 0.01255]]
[1680899996100, [-0.399, 8.143, 5.695], [-0.001476, -0.003035, 0.011611]]
[1680899996120, [-0.356, 8.145, 5.708], [0.001993, -0.00076, 0.01098]]
[1680899996140, [-0.385, 8.16, 5.651], [-0.002316, -0.002489, 0.011132]]
[1680899996160, [-0.377, 8.148, 5.666], [-0.000611, -0.002841, 0.011606]]
[1680899996180, [-0.377, 8.16, 5.709], [-0.001007, -0.003439, 0.012593]]
[1680899996200, [-0.375, 8.14, 5.683], [-0.001244, -0.002448, 0.012123]]
[1680899996220, [-0.358, 8.152, 5.708], [0.001675, -0.001825, 0.011026]]
[1680899996240, [-0.358, 8.148, 5.652], [-0.00159, -0.002126, 0.012493]]
[1680899996260, [-0.373, 8.155, 5.661], [-0.000403, -0.002608, 0.0106]]
[1680899996280, [-0.348, 8.159, 5.689], [-0.001401, -0.002495, 0.01223]]
[1680899996300, [-0.382, 8.132, 5.703], [-0.000758, -0.000839, 0.012104]]
[1680899996320, [-0.378, 8.155, 5.717], [0.00208, -0.002216, 0.01091]]
[1680899996340, [-0.365, 8.143, 5.678], [-0.003241, -0.00229, 0.014166]]
[1680899996360, [-0.377, 8.145, 5.65], [-0.000545, -0.001393, 0.01189]]
[1680899996380, [-0.355, 8.171, 5.75], [-0.000206, -0.001028, 0.011422]]
[1680899996400, [-0.378, 8.132, 5.673], [-0.000761, -0.002736, 0.012304]]
[1680899996420, [-0.386, 8.167, 5.667], [0.000496, -0.000673, 0.010228]]
[1680899996440, [-0.387, 8.138, 5.714], [-0.002427, -0.003436, 0.012901]]
[1680899996460, [-0.398, 8.127, 5.683], [-0.001313, -0.002278, 0.012546]]
[1680899996480, [-0.355, 8.168, 5.701], [-0.001114, -0.002255, 0.010761]]
[1680899996500, [-0.38, 8.143, 5.709], [-0.001256, -0.003565, 0.011683]]
[1680899996520, [-0.381, 8.131, 5.679], [0.000713, -0.002206, 0.011105]]
[1680899996540, [-0.38, 8.16, 5.649], [-0.001354, -0.002047, 0.012548]]
[1680899996560, [-0.374, 8.144, 5.685], [-0.002434, -0.002475, 0.011412]]
[1680899996580, [-0.362, 8.161, 5.675], [-6.1e-05, -0.003481, 0.012511]]
[1680899996600, [-0.37, 8.16, 5.699], [0.000484, -0.002089, 0.011854]]
[1680899996620, [-0.347, 8.127, 5.691], [0.000652, -0.002615, 0.011222]]
[1680899996640, [-0.359, 8.136, 5.663], [-0.001017, -0.003302, 0.011701]]
[1680899996660, [-0.399, 8.149, 5.705], [0.00114, -0.001453, 0.011841]]
[1680899996680, [-0.365, 8.15, 5.701], [-0.002325, -0.004339, 0.013325]]
[1680899996700, [-0.387, 8.146, 5.672], [0.0006, -0.001496, 0.010717]]
[1680899996720, [-0.372, 8.135, 5.718], [0.000632, -0.002274, 0.011861]]
[1680899996740, [-0.406, 8.146, 5.664], [-0.001044, -0.00168, 0.0137]]
[1680899996760, [-0.402, 8.15, 5.684], [-0.000128, -0.003048, 0.011557]]
[1680899996780, [-0.366, 8.183, 5.653], [-0.000535, -0.001861, 0.011749]]
[1680899996800, [-0.373, 8.145, 5.684], [-0.000671, -0.002598, 0.01157]]
[1680899996820, [-0.393, 8.14, 5.657], [0.000104, -0.000948, 0.011855]]
[1680899996840, [-0.392, 8.128, 5.705], [-0.001444, -0.001945, 0.013265]]
[1680899996860, [-0.363, 8.167, 5.679], [0.000997, -0.00179, 0.010728]]
[1680899996880, [-0.387, 8.142, 5.684], [-0.001962, -0.001344, 0.012594]]
[1680899996900, [-0.397, 8.151, 5.661], [-0.000791, -0.003041, 0.01203]]
[1680899996920, [-0.383, 8.148, 5.699], [-0.002939, 0.000312, 0.012456]]
[1680899996940, [-0.373, 8.152, 5.675], [-0.001792, -0.003083, 0.013149]]
[1680899996960, [-0.37, 8.149, 5.666], [-0.001557, -0.003015, 0.012455]]
[1680899996980, [-0.388, 8.129, 5.71], [-0.000602, -0.002008, 0.012005]]
[1680899997000, [-0.364, 8.124, 5.71], [0.000559, -0.002494, 0.011121]]
[1680899997020, [-0.381, 8.134, 5.703], [-0.002247, -0.001571, 0.011442]]
[1680899997040, [-0.384, 8.162, 5.705], [-0.000588, -0.003653, 0.012861]]
[1680899997060, [-0.376, 8.152, 5.727], [-0.000733, -0.00359, 0.011527]]
[1680899997080, [-0.376, 8.156, 5.678], [-0.001228, -0.002635, 0.011399]]
[1680899997100, [-0.364, 8.142, 5.673], [0.001106, -0.000903, 0.010841]]
[1680899997120, [-0.372, 8.145, 5.706], [-0.001584, -0.004113, 0.012815]]
[1680899997140, [-0.383, 8.149, 5.656], [0.000809, -0.002837, 0.01116]]
[1680899997160, [-0.389, 8.153, 5.69], [-0.001036, -0.002182, 0.012763]]
[1680899997180, [-0.375, 8.123, 5.67], [-0.00041, -0.0031, 0.011244]]
[1680899997200, [-0.376, 8.138, 5.688], [0.002116, -0.00141, 0.010843]]
[1680899997220, [-0.383, 8.137, 5.696], [-0.001314, -0.002396, 0.012926]]
[1680899997240, [-0.38, 8.154, 5.711], [-0.001056, -0.0025, 0.010521]]
[1680899997260, [-0.366, 8.165, 5.693], [1e-06, -0.003501, 0.012914]]
[1680899997280, [-0.362, 8.15, 5.679], [-0.001369, -0.001956, 0.012269]]
[1680899997300, [-0.377, 8.167, 5.701], [-0.000539, -0.002547, 0.011477]]
[1680899997320, [-0.367, 8.121, 5.707], [-0.000979, -0.00272, 0.01374]]
[1680899997340, [-0.387, 8.163, 5.684], [-0.001274, -0.003007, 0.011439]]
[1680899997360, [-0.373, 8.137, 5.703], [-0.000647, -0.003544, 0.011903]]
[1680899997380, [-0.376, 8.156, 5.685], [4.5e-05, -0.001619, 0.010985]]
[1680899997400, [-0.37, 8.127, 5.681], [-0.000198, -0.001796, 0.011915]]
[1680899997420, [-0.381, 8.158, 5.68], [-0.001976, -0.001741, 0.012612]]
[1680899997440, [-0.4, 8.14, 5.734], [-0.000998, -0.002447, 0.01246]]
[1680899997460, [-0.371, 8.155, 5.687], [-0.001278, -0.001221, 0.011288]]
[1680899997480, [-0.391, 8.135, 5.687], [-0.000195, -0.001881, 0.011014]]
[1680899997500, [-0.381, 8.15, 5.701], [-0.001969, -0.003326, 0.01113]]
[1680899997520, [-0.408, 8.161, 5.733], [0.001254, -0.002747, 0.0113]]
[1680899997540, [-0.365, 8.139, 5.643], [-0.001977, -0.002374, 0.011849]]
[1680899997560, [-0.374, 8.124, 5.672], [-0.001212, -0.002442, 0.012195]]
[1680899997580, [-0.351, 8.149, 5.693], [0.001344, -0.002207, 0.011736]]
[1680899997600, [-0.372, 8.158, 5.686], [-0.002486, -0.002718, 0.011841]]
[1680899997620, [-0.387, 8.148, 5.663], [-0.001632, -0.002004, 0.012442]]
[1680899997640, [-0.365, 8.127, 5.703], [0.000175, -0.002984, 0.011494]]
[1680899997660, [-0.386, 8.142, 5.718], [-0.000863, -0.00246, 0.012212]]
[1680899997680, [-0.375, 8.158, 5.728], [0.000761, -0.001782, 0.011291]]
[1680899997700, [-0.366, 8.142, 5.677], [0.001541, -0.002884, 0.011451]]
[1680899997720, [-0.386, 8.136, 5.69], [-0.000868, -0.002045, 0.011657]]
[1680899997740, [-0.376, 8.151, 5.713], [-0.001742, -0.002694, 0.011874]]
[1680899997760, [-0.387, 8.141, 5.69], [0.000139, -0.001925, 0.011316]]
[1680899997780, [-0.392, 8.141, 5.648], [-0.001043, -0.002533, 0.011924]]
[1680899997800, [-0.378, 8.13, 5.644], [-0.000426, -0.002198, 0.012563]]
[1680899997820, [-0.371, 8.155, 5.69], [-0.00068, -0.001731, 0.012157]]
[1680899997840, [-0.405, 8.148, 5.705], [-0.002251, -0.00278, 0.01131]]
[1680899997860, [-0.393, 8.16, 5.676], [-0.002187, -0.001467, 0.01273]]
[1680899997880, [-0.381, 8.154, 5.696], [-0.001718, -0.003343, 0.01214]]
[1680899997900, [-0.374, 8.115, 5.673], [-0.001173, -0.003055, 0.012509]]
[1680899997920, [-0.366, 8.15, 5.671], [-0.000577, -0.001732, 0.011934]]
[1680899997940, [-0.365, 8.137, 5.679], [-0.001758, -0.002066, 0.011273]]
[1680899997960, [-0.357, 8.158, 5.673], [-0.001012, -0.001463, 0.011677]]
[1680899997980, [-0.382, 8.155, 5.684], [-0.000852, -0.002436, 0.01262]]
[1680899998000, [-0.373, 8.154, 5.695], [0.000463, -0.002932, 0.011881]]
[1680899998020, [-0.383, 8.145, 5.695], [-0.001586, -0.00316, 0.012109]]
[1680899998040, [-0.378, 8.144, 5.686], [-0.001586, -0.002662, 0.011199]]
[1680899998060, [-0.383, 8.169, 5.71], [0.000284, -0.0023, 0.011804]]
[1680899998080, [-0.356, 8.154, 5.7], [-0.001799, -0.002349, 0.012602]]
[1680899998100, [-0.359, 8.135, 5.655], [0.000217, -0.00287, 0.011839]]
[1680899998120, [-0.361, 8.145, 5.693], [-0.001745, -0.002545, 0.011519]]
[1680899998140, [-0.357, 8.149, 5.67], [-0.000722, -0.003319, 0.012232]]
[1680899998160, [-0.401, 8.148, 5.712], [0.000309, -0.002616, 0.011503]]
[1680899998180, [-0.376, 8.133, 5.68], [-0.001753, -0.002259, 0.012367]]
[1680899998200, [-0.375, 8.117, 5.695], [-0.001937, -0.001995, 0.012416]]
[1680899998220, [-0.369, 8.142, 5.681], [0.001187, -0.002012, 0.01184]]
[1680899998240, [-0.371, 8.157, 5.683], [0.000646, -0.001614, 0.011956]]
[1680899998260, [-0.369, 8.14, 5.739], [-0.001486, -0.002472, 0.012192]]
[1680899998280, [-0.382, 8.154, 5.661], [-0.000768, -0.001429, 0.012042]]
[1680899998300, [-0.369, 8.151, 5.695], [-0.000703, -0.002086, 0.01172]]
[1680899998320, [-0.379, 8.152, 5.674], [-0.001981, -0.002241, 0.011595]]
[1680899998340, [-0.381, 8.164, 5.71], [0.002083, -0.001859, 0.010798]]
[1680899998360, [-0.374, 8.149, 5.726], [-0.001024, -0.002392, 0.012619]]
[1680899998380, [-0.4, 8.141, 5.658], [-0.001014, -0.002509, 0.011823]]
[1680899998400, [-0.376, 8.165, 5.696], [0.000342, -0.001335, 0.012125]]
[1680899998420, [-0.374, 8.159, 5.703], [-0.000804, -0.003529, 0.012659]]
[1680899998440, [-0.396, 8.17, 5.663], [0.00039, -0.000999, 0.011137]]
[1680899998460, [-0.368, 8.155, 5.676], [0.0001, -0.002208, 0.012043]]
[1680899998480, [-0.386, 8.137, 5.707], [-0.002538, -0.003395, 0.012289]]
[1680899998500, [-0.387, 8.14, 5.692], [-0.002363, -0.000836, 0.011379]]
[1680899998520, [-0.36, 8.148, 5.739], [-0.002726, -0.002597, 0.011007]]
[1680899998540, [-0.374, 8.123, 5.686], [2e-05, -0.002324, 0.01194]]
[1680899998560, [-0.382, 8.132, 5.696], [-0.000345, -0.002784, 0.0122]]
[1680899998580, [-0.366, 8.157, 5.66], [-0.002378, -0.002783, 0.012161]]
[1680899998600, [-0.372, 8.13, 5.659], [-0.001173, -0.00252, 0.012076]]
[1680899998620, [-0.386, 8.141, 5.681], [7.8e-05, -0.001443, 0.012725]]
[1680899998640, [-0.352, 8.148, 5.691], [0.000198, -0.000818, 0.012359]]
[1680899998660, [-0.382, 8.147, 5.696], [-0.001635, -0.002599, 0.012224]]
[1680899998680, [-0.399, 8.13, 5.659], [0.001552, -0.002333, 0.010606]]
[1680899998700, [-0.376, 8.145, 5.678], [-0.001693, -0.002288, 0.010903]]
[1680899998720, [-0.4, 8.143, 5.678], [-0.001157, -0.002758, 0.00983]]
[1680899998740, [-0.381, 8.153, 5.678], [0.000561, -0.001352, 0.010914]]
[1680899998760, [-0.376, 8.135, 5.645], [-0.00119, -0.00148, 0.011237]]
[1680899998780, [-0.382, 8.161, 5.683], [0.001285, -0.001776, 0.009808]]
[1680899998800, [-0.382, 8.127, 5.684], [-0.001939, -0.002598, 0.012025]]
[1680899998820, [-0.365, 8.146, 5.703], [-0.000921, -0.002211, 0.011074]]
[1680899998840, [-0.368, 8.164, 5.705], [0.000619, -0.00201, 0.012212]]
[1680899998860, [-0.359, 8.13, 5.679], [-0.001006, -0.003484, 0.011489]]
[1680899998880, [-0.371, 8.148, 5.691], [-0.00059, -0.002304, 0.011022]]
[1680899998900, [-0.379, 8.183, 5.655], [-0.004014, -0.00292, 0.01343]]
[1680899998920, [-0.363, 8.137, 5.676], [-0.001856, -0.001658, 0.011867]]
[1680899998940, [-0.358, 8.127, 5.676], [-0.000774, -0.002545, 0.011703]]
[1680899998960, [-0.375, 8.145, 5.683], [-0.000599, -0.00223, 0.012005]]
[1680899998980, [-0.389, 8.141, 5.714], [0.000368, -0.002792, 0.012503]]
[1680899999000, [-0.388, 8.196, 5.668], [-0.000708, -0.0024, 0.011715]]
[1680899999020, [-0.398, 8.141, 5.689], [-0.000984, -0.002535, 0.012075]]
[1680899999040, [-0.375, 8.144, 5.721], [-0.000867, -0.001902, 0.012431]]
[1680899999060, [-0.388, 8.176, 5.676], [-0.000761, -0.002558, 0.010631]]
[1680899999080, [-0.37, 8.154, 5.694], [-0.001287, -0.002749, 0.012638]]
[1680899999100, [-0.356, 8.137, 5.688], [-0.001146, -0.001873, 0.011923]]
[1680899999120, [-0.373, 8.145, 5.695], [-0.001064, -0.001377, 0.011317]]
[1680899999140, [-0.395, 8.123, 5.683], [-0.000983, -0.001485, 0.011558]]
[1680899999160, [-0.366, 8.152, 5.675], [0.00159, -0.00111, 0.011974]]
[1680899999180, [-0.367, 8.145, 5.707], [-0.001386, -0.004457, 0.012527]]
[1680899999200, [-0.389, 8.165, 5.652], [0.000583, -0.002675, 0.010802]]
[1680899999220, [-0.347, 8.158, 5.679], [-0.003264, -0.002489, 0.012026]]
[1680899999240, [-0.39, 8.133, 5.658], [0.000468, -0.001402, 0.010224]]
