[1680899853320, [-0.382, 8.151, 5.674], [-0.001321, -0.003492, 0.01254]]
[1680899853340, [-0.362, 8.16, 5.688], [-7e-05, -0.001494, 0.012156]]
[1680899853360, [-0.37, 8.183, 5.633], [-0.0007, -0.002492, 0.011091]]
[1680899853380, [-0.394, 8.162, 5.675], [-0.002506, -0.001626, 0.012838]]
[1680899853400, [-0.392, 8.127, 5.666], [-0.00097, -0.00274, 0.011073]]
[1680899853420, [-0.371, 8.151, 5.676], [0.000522, -0.002445, 0.011633]]
[1680899853440, [-0.381, 8.16, 5.73], [-0.001657, -0.001585, 0.012491]]
[1680899853460, [-0.399, 8.139, 5.665], [9.4e-05, -0.002666, 0.011024]]
[1680899853480, [-0.361, 8.154, 5.69], [0.000602, -0.002247, 0.011618]]
[1680899853500, [-0.387, 8.145, 5.679], [-0.001668, -0.002603, 0.012679]]
[1680899853520, [-0.374, 8.125, 5.709], [0.001931, -0.000594, 0.011511]]
[1680899853540, [-0.386, 8.131, 5.688], [0.000112, -0.002725, 0.011944]]
[1680899853560, [-0.383, 8.127, 5.644], [-0.000192, -0.002352, 0.011834]]
[1680899853580, [-0.39, 8.153, 5.696], [0.001573, -0.00209, 0.009539]]
[1680899853600, [-0.37, 8.139, 5.668], [-0.002095, -0.002025, 0.012844]]
[1680899853620, [-0.383, 8.147, 5.669], [0.000269, -0.001964, 0.011055]]
[1680899853640, [-0.376, 8.133, 5.697], [-0.000192, -0.002713, 0.012289]]
[1680899853660, [-0.378, 8.154, 5.68], [-0.000172, -0.002215, 0.011253]]
[1680899853680, [-0.369, 8.139, 5.651], [-0.000697, -0.002775, 0.011918]]
[1680899853700, [-0.38, 8.143, 5.668], [-0.000801, -0.002219, 0.011926]]
[1680899853720, [-0.387, 8.152, 5.687], [0.000124, -0.002673, 0.012195]]
[1680899853740, [-0.382, 8.136, 5.714], [-0.000645, -0.002219, 0.01194]]
[1680899853760, [-0.388, 8.157, 5.72], [-0.00109, -0.00298, 0.010963]]
[1680899853780, [-0.374, 8.172, 5.664], [-0.001736, -0.001972, 0.012587]]
[1680899853800, [-0.388, 8.157, 5.687], [-3.9e-05, -0.001737, 0.010803]]
[1680899853820, [-0.371, 8.173, 5.696], [-0.000792, -0.002085, 0.011724]]
[1680899853840, [-0.367, 8.137, 5.676], [-0.000356, -0.002257, 0.011471]]
[1680899853860, [-0.408, 8.164, 5.664], [0.000838, -0.003546, 0.01182]]
[1680899853880, [-0.378, 8.171, 5.693], [-0.002098, -0.003813, 0.011082]]
[1680899853900, [-0.375, 8.165, 5.658], [-0.000848, -0.003462, 0.011767]]
[1680899853920, [-0.385, 8.148, 5.691], [-0.000757, -0.001713, 0.011758]]
[1680899853940, [-0.367, 8.151, 5.684], [-0.00091, -0.001568, 0.011519]]
[1680899853960, [-0.369, 8.136, 5.657], [-0.000171, -0.002095, 0.010994]]
[1680899853980, [-0.375, 8.131, 5.678], [-0.000833, -0.002123, 0.011315]]
[1680899854000, [-0.396, 8.155, 5.677], [-0.000136, -0.002502, 0.011278]]
[1680899854020, [-0.379, 8.151, 5.722], [-0.002197, -0.001104, 0.012284]]
[1680899854040, [-0.379, 8.141, 5.691], [0.001007, -0.002199, 0.011407]]
[1680899854060, [-0.393, 8.151, 5.697], [0.000456, -0.001281, 0.011528]]
[1680899854080, [-0.396, 8.128, 5.678], [-0.002063, -0.003105, 0.012379]]
[1680899854100, [-0.366, 8.142, 5.713], [-0.000789, -0.00153, 0.011906]]
[1680899854120, [-0.382, 8.139, 5.704], [-0.001459, -0.003034, 0.011221]]
[1680899854140, [-0.385, 8.15, 5.695], [-0.002103, -0.001538, 0.011509]]
[1680899854160, [-0.379, 8.161, 5.669], [0.001062, -0.004119, 0.012254]]
[1680899854180, [-0.393, 8.137, 5.684], [-0.00144, -0.002192, 0.011955]]
[1680899854200, [-0.37, 8.162, 5.7], [-0.001191, -0.002456, 0.011796]]
[1680899854220, [-0.381, 8.172, 5.679], [-0.000884, -0.002403, 0.011851]]
[1680899854240, [-0.378, 8.152, 5.712], [-0.000482, -0.001508, 0.012279]]
[1680899854260, [-0.39, 8.139, 5.712], [-0.001199, -0.002223, 0.012607]]
[1680899854280, [-0.388, 8.159, 5.671], [0.001, -0.002294, 0.011279]]
[1680899854300, [-0.364, 8.146, 5.69], [-0.001706, -0.003381, 0.011329]]
[1680899854320, [-0.393, 8.145, 5.688], [-0.00034, -0.001452, 0.011546]]
[1680899854340, [-0.386, 8.13, 5.665], [0.000654, -0.001187, 0.011527]]
[1680899854360, [-0.369, 8.135, 5.679], [-0.001629, -0.003794, 0.012242]]
[1680899854380, [-0.368, 8.124, 5.676], [-0.000513, -0.001492, 0.011413]]
[1680899854400, [-0.36, 8.142, 5.723], [-0.000907, -0.002769, 0.01272]]
[1680899854420, [-0.382, 8.129, 5.685], [-0.00107, -0.002659, 0.011987]]
[1680899854440, [-0.377, 8.142, 5.709], [-2e-06, -0.002548, 0.010893]]
[1680899854460, [-0.366, 8.125, 5.651], [-0.000972, -0.001487, 0.013037]]
[1680899854480, [-0.378, 8.14, 5.685], [-0.000848, -0.002698, 0.011854]]
[1680899854500, [-0.369, 8.162, 5.66], [3.9e-05, -0.003096, 0.011712]]
[1680899854520, [-0.377, 8.153, 5.666], [-0.000256, -0.002148, 0.012297]]
[1680899854540, [-0.378, 8.154, 5.71], [-0.000887, -0.003161, 0.012541]]
[1680899854560, [-0.392, 8.17, 5.674], [0.000421, -0.002193, 0.012404]]
[1680899854580, [-0.365, 8.172, 5.694], [-0.001487, -0.003289, 0.011437]]
[1680899854600, [-0.389, 8.128, 5.695], [-1.1e-05, -0.003419, 0.012753]]
[1680899854620, [-0.354, 8.161, 5.737], [0.001591, -0.001734, 0.011293]]
[1680899854640, [-0.351, 8.149, 5.661], [-0.002491, -0.002957, 0.011553]]
[1680899854660, [-0.384, 8.147, 5.698], [-0.000488, -0.002886, 0.012135]]
[1680899854680, [-0.376, 8.163, 5.697], [-0.000681, -0.001604, 0.01236]]
[1680899854700, [-0.368, 8.124, 5.664], [-0.000802, -0.001761, 0.012202]]
[1680899854720, [-0.391, 8.16, 5.694], [0.00241, -0.00213, 0.010725]]
[1680899854740, [-0.385, 8.145, 5.697], [-0.002141, -0.001943, 0.0123]]
[1680899854760, [-0.383, 8.134, 5.645], [-0.001082, -0.002754, 0.012308]]
[1680899854780, [-0.367, 8.159, 5.683], [-0.000562, -0.001474, 0.013168]]
[1680899854800, [-0.375, 8.171, 5.672], [-0.001859, -0.002776, 0.012212]]
[1680899854820, [-0.374, 8.171, 5.695], [8e-06, -0.001716, 0.012142]]
[1680899854840, [-0.399, 8.143, 5.683], [-0.002549, -0.002384, 0.012971]]
[1680899854860, [-0.388, 8.137, 5.674], [-0.002002, -0.002506, 0.011162]]
[1680899854880, [-0.363, 8.136, 5.655], [-0.001946, -0.00296, 0.01182]]
[1680899854900, [-0.359, 8.15, 5.684], [-0.001525, -0.00248, 0.011095]]
[1680899854920, [-0.373, 8.16, 5.681], [-0.00168, -0.002377, 0.011692]]
[1680899854940, [-0.391, 8.134, 5.673], [-0.002311, -0.002298, 0.01144]]
[1680899854960, [-0.378, 8.182, 5.686], [-0.001697, -0.001633, 0.01111]]
[1680899854980, [-0.351, 8.126, 5.664], [-0.00077, -0.003638, 0.01188]]
[1680899855000, [-0.374, 8.163, 5.723], [0.00048, -0.00139, 0.011769]]
[1680899855020, [-0.365, 8.15, 5.7], [-0.001877, -0.002114, 0.0121]]
[1680899855040, [-0.395, 8.131, 5.678], [-0.000621, -0.001714, 0.011307]]
[1680899855060, [-0.349, 8.152, 5.701], [-0.000576, -0.003251, 0.012563]]
[1680899855080, [-0.376, 8.147, 5.714], [-0.001659, -0.000687, 0.01243]]
[1680899855100, [-0.336, 8.132, 5.726], [0.001189, -0.00198, 0.010685]]
[1680899855120, [-0.376, 8.143, 5.674], [-0.002089, -0.003045, 0.012832]]
[1680899855140, [-0.386, 8.126, 5.713], [0.000308, -0.002119, 0.012005]]
[1680899855160, [-0.379, 8.158, 5.693], [-0.000386, -0.003533, 0.012023]]
[1680899855180, [-0.383, 8.139, 5.649], [-0.001995, -0.001215, 0.012277]]
[1680899855200, [-0.387, 8.164, 5.66], [0.001128, -0.003464, 0.011752]]
[1680899855220, [-0.382, 8.162, 5.69], [-0.001809, -0.001376, 0.012585]]
[1680899855240, [-0.372, 8.154, 5.67], [-0.001232, -0.002565, 0.011946]]
[1680899855260, [-0.395, 8.168, 5.678], [-0.001036, -0.002388, 0.011119]]
[1680899855280, [-0.38, 8.128, 5.675], [-0.001584, -0.002236, 0.012435]]
[1680899855300, [-0.394, 8.12, 5.706], [0.000301, -0.001887, 0.010752]]
[1680899855320, [-0.377, 8.136, 5.695], [-0.001068, -0.001883, 0.011612]]
[1680899855340, [-0.384, 8.156, 5.684], [-0.000558, -0.003969, 0.011883]]
[1680899855360, [-0.374, 8.138, 5.683], [-0.001534, -0.001382, 0.0114]]
[1680899855380, [-0.384, 8.164, 5.66], [-0.000598, -0.002942, 0.010965]]
[1680899855400, [-0.341, 8.161, 5.714], [-0.002243, -0.002184, 0.013075]]
[1680899855420, [-0.41, 8.13, 5.697], [-0.000238, -0.002481, 0.011318]]
[1680899855440, [-0.374, 8.141, 5.71], [-0.000313, -0.002637, 0.012505]]
[1680899855460, [-0.364, 8.145, 5.629], [-0.001629, -0.001886, 0.013547]]
[1680899855480, [-0.365, 8.137, 5.663], [0.001699, -0.00144, 0.011036]]
[1680899855500, [-0.393, 8.154, 5.69], [-0.000178, -0.00147, 0.012171]]
[1680899855520, [-0.395, 8.15, 5.637], [-0.001202, -0.001144, 0.011197]]
[1680899855540, [-0.381, 8.135, 5.714], [0.000515, -0.001602, 0.011946]]
[1680899855560, [-0.375, 8.156, 5.671], [-0.00054, -0.001739, 0.013325]]
[1680899855580, [-0.381, 8.151, 5.724], [-0.000966, -0.002645, 0.011718]]
[1680899855600, [-0.384, 8.144, 5.703], [-0.001694, -0.002785, 0.011724]]
[1680899855620, [-0.369, 8.151, 5.677], [-0.002105, -0.003236, 0.012036]]
[1680899855640, [-0.374, 8.145, 5.665], [-0.000318, -0.001301, 0.013073]]
[1680899855660, [-0.395, 8.167, 5.646], [0.000277, -0.003211, 0.01126]]
[1680899855680, [-0.378, 8.142, 5.706], [-0.000505, -0.002958, 0.013519]]
[1680899855700, [-0.402, 8.131, 5.706], [-7.8e-05, -0.002976, 0.011897]]
[1680899855720, [-0.396, 8.147, 5.654], [-0.000926, -0.001564, 0.010949]]
[1680899855740, [-0.374, 8.148, 5.691], [-0.001771, -0.003042, 0.012552]]
[1680899855760, [-0.41, 8.142, 5.697], [0.00114, -0.001739, 0.010734]]
[1680899855780, [-0.384, 8.15, 5.711], [0.000417, -0.002436, 0.012381]]
[1680899855800, [-0.36, 8.146, 5.66], [-0.000914, -0.002981, 0.011041]]
[1680899855820, [-0.372, 8.152, 5.657], [-0.000297, -0.001397, 0.012304]]
[1680899855840, [-0.39, 8.146, 5.679], [-0.001979, -0.002649, 0.012533]]
[1680899855860, [-0.366, 8.161, 5.655], [0.000328, -0.003463, 0.01085]]
[1680899855880, [-0.376, 8.142, 5.701], [9.6e-05, -0.002209, 0.011741]]
[1680899855900, [-0.383, 8.131, 5.673], [-0.000475, -0.001754, 0.011044]]
[1680899855920, [-0.389, 8.152, 5.675], [-0.000743, -0.003038, 0.011406]]
[1680899855940, [-0.364, 8.146, 5.699], [-0.000434, -0.002418, 0.011824]]
[1680899855960, [-0.363, 8.148, 5.706], [0.001009, -0.001554, 0.010773]]
[1680899855980, [-0.368, 8.152, 5.655], [-0.000408, -0.00271, 0.011868]]
[1680899856000, [-0.389, 8.148, 5.694], [-0.00183, -0.001907, 0.013084]]
[1680899856020, [-0.377, 8.148, 5.686], [-0.000779, -0.002643, 0.011946]]
[1680899856040, [-0.369, 8.156, 5.692], [-0.001199, -0.000628, 0.011577]]
[1680899856060, [-0.379, 8.135, 5.68], [0.000657, -0.002031, 0.011091]]
[1680899856080, [-0.388, 8.127, 5.696], [0.000659, -0.001628, 0.013025]]
[1680899856100, [-0.385, 8.149, 5.674], [-0.000137, -0.001403, 0.012423]]
[1680899856120, [-0.379, 8.152, 5.702], [0.000295, -0.002937, 0.011923]]
[1680899856140, [-0.402, 8.154, 5.701], [0.000936, -0.000741, 0.012081]]
[1680899856160, [-0.384, 8.16, 5.718], [-0.000141, -0.002169, 0.012097]]
[1680899856180, [-0.352, 8.144, 5.692], [-0.001362, -0.001485, 0.011185]]
[1680899856200, [-0.365, 8.123, 5.673], [-0.000195, -0.001517, 0.011649]]
[1680899856220, [-0.407, 8.148, 5.683], [-0.002032, -0.00258, 0.012957]]
[1680899856240, [-0.388, 8.167, 5.691], [0.000398, -0.003135, 0.011775]]
[1680899856260, [-0.387, 8.143, 5.706], [-0.00042, -0.0019, 0.011616]]
[1680899856280, [-0.352, 8.121, 5.652], [-0.000154, -0.002182, 0.011859]]
[1680899856300, [-0.376, 8.153, 5.663], [0.001104, -0.001054, 0.011031]]
[1680899856320, [-0.375, 8.155, 5.689], [-0.002225, -0.002672, 0.013386]]
[1680899856340, [-0.367, 8.14, 5.657], [0.001081, -0.001975, 0.011066]]
[1680899856360, [-0.386, 8.133, 5.68], [0.000249, -0.00073, 0.012121]]
[1680899856380, [-0.36, 8.155, 5.667], [0.001022, -0.002409, 0.011395]]
[1680899856400, [-0.375, 8.148, 5.674], [0.001244, -0.00295, 0.011042]]
[1680899856420, [-0.384, 8.144, 5.678], [-0.001272, -0.003276, 0.011369]]
[1680899856440, [-0.369, 8.146, 5.703], [-0.001401, -0.002406, 0.011865]]
[1680899856460, [-0.369, 8.152, 5.689], [0.000315, -0.002604, 0.013329]]
[1680899856480, [-0.393, 8.143, 5.672], [-0.000227, -0.001929, 0.012034]]
[1680899856500, [-0.379, 8.138, 5.689], [-0.000721, -0.00252, 0.012943]]
[1680899856520, [-0.373, 8.122, 5.649], [-0.000584, -0.002221, 0.013644]]
[1680899856540, [-0.374, 8.133, 5.698], [2e-05, -0.00065, 0.01212]]
[1680899856560, [-0.383, 8.124, 5.655], [-0.002442, -0.003009, 0.011369]]
[1680899856580, [-0.385, 8.131, 5.658], [0.001176, -0.002538, 0.011991]]
[1680899856600, [-0.355, 8.167, 5.71], [-0.001584, -0.002615, 0.011563]]
[1680899856620, [-0.361, 8.129, 5.67], [0.000324, -0.002758, 0.012586]]
[1680899856640, [-0.39, 8.155, 5.705], [9.4e-05, -0.001675, 0.010989]]
[1680899856660, [-0.376, 8.147, 5.687], [-0.001214, -0.002486, 0.012038]]
[1680899856680, [-0.399, 8.156, 5.672], [0.000653, -0.001148, 0.011167]]
[1680899856700, [-0.352, 8.15, 5.624], [-0.002198, -0.002374, 0.011598]]
[1680899856720, [-0.388, 8.146, 5.666], [-0.00061, -0.002892, 0.010373]]
[1680899856740, [-0.37, 8.152, 5.681], [-0.000838, -0.001399, 0.011076]]
[1680899856760, [-0.379, 8.148, 5.709], [-0.000501, -0.001931, 0.011006]]
[1680899856780, [-0.374, 8.176, 5.69], [0.000174, -0.001785, 0.010836]]
[1680899856800, [-0.366, 8.131, 5.699], [-9.6e-05, -0.002687, 0.011833]]
[1680899856820, [-0.405, 8.141, 5.646], [-0.000489, -0.002554, 0.011641]]
[1680899856840, [-0.371, 8.166, 5.703], [0.001113, -0.001977, 0.012119]]
[1680899856860, [-0.38, 8.143, 5.675], [-0.002289, -0.002854, 0.011762]]
[1680899856880, [-0.38, 8.144, 5.68], [-0.000726, -0.001601, 0.011263]]
[1680899856900, [-0.365, 8.141, 5.643], [-0.001301, -0.002124, 0.011702]]
[1680899856920, [-0.354, 8.131, 5.671], [-0.003036, -0.00314, 0.011332]]
[1680899856940, [-0.362, 8.154, 5.679], [-0.0, -0.001691, 0.011203]]
[1680899856960, [-0.376, 8.17, 5.707], [-0.000842, -0.003741, 0.011356]]
[1680899856980, [-0.384, 8.157, 5.644], [-0.0004, -0.003126, 0.012742]]
[1680899857000, [-0.402, 8.145, 5.683], [-0.001968, -0.003331, 0.012122]]
[1680899857020, [-0.37, 8.17, 5.69], [0.000307, -0.001035, 0.011048]]
[1680899857040, [-0.375, 8.147, 5.676], [-0.00211, -0.002214, 0.012796]]
[1680899857060, [-0.392, 8.161, 5.693], [-0.000246, -0.001959, 0.01091]]
[1680899857080, [-0.381, 8.165, 5.71], [3.8e-05, -0.001595, 0.012416]]
[1680899857100, [-0.39, 8.136, 5.661], [-0.001112, -0.00273, 0.012459]]
[1680899857120, [-0.382, 8.183, 5.711], [0.001101, -0.001433, 0.010148]]
[1680899857140, [-0.367, 8.141, 5.699], [-0.001109, -0.002955, 0.011607]]
[1680899857160, [-0.385, 8.119, 5.664], [-0.000168, -0.001556, 0.01177]]
[1680899857180, [-0.365, 8.15, 5.67], [0.000897, -0.001536, 0.011278]]
[1680899857200, [-0.376, 8.136, 5.688], [-0.002584, -0.002202, 0.012912]]
[1680899857220, [-0.394, 8.155, 5.712], [-0.000472, -0.000454, 0.010645]]
[1680899857240, [-0.363, 8.151, 5.709], [-0.001363, -0.002316, 0.011571]]
[1680899857260, [-0.393, 8.147, 5.651], [-0.001308, -0.00254, 0.011818]]
[1680899857280, [-0.394, 8.15, 5.705], [-0.001107, -0.003055, 0.012383]]
[1680899857300, [-0.385, 8.142, 5.697], [-0.001991, -0.002023, 0.012395]]
[1680899857320, [-0.363, 8.15, 5.693], [-0.001285, -0.003139, 0.012747]]
[1680899857340, [-0.387, 8.126, 5.694], [-0.001103, -0.002132, 0.011406]]
[1680899857360, [-0.359, 8.153, 5.707], [0.000846, -0.002816, 0.012771]]
[1680899857380, [-0.372, 8.147, 5.675], [-0.000619, -0.001424, 0.012205]]
[1680899857400, [-0.378, 8.186, 5.678], [-0.000626, -0.00212, 0.011634]]
[1680899857420, [-0.379, 8.176, 5.677], [-5.4e-05, -0.002177, 0.012366]]
[1680899857440, [-0.38, 8.144, 5.719], [-0.000298, -0.002847, 0.012653]]
[1680899857460, [-0.369, 8.13, 5.655], [-0.001399, -0.002966, 0.011847]]
[1680899857480, [-0.378, 8.135, 5.679], [-0.002087, -0.002558, 0.012381]]
[1680899857500, [-0.374, 8.169, 5.655], [-0.001299, -0.002147, 0.01211]]
[1680899857520, [-0.389, 8.166, 5.69], [-0.000928, -0.000837, 0.012739]]
[1680899857540, [-0.386, 8.139, 5.628], [-0.000405, -0.002377, 0.011528]]
[1680899857560, [-0.357, 8.138, 5.717], [0.001613, -0.001746, 0.011167]]
[1680899857580, [-0.382, 8.155, 5.713], [-0.002041, -0.001554, 0.012377]]
[1680899857600, [-0.386, 8.151, 5.71], [0.001338, -0.000655, 0.010565]]
[1680899857620, [-0.367, 8.137, 5.666], [-0.001363, -0.002763, 0.011065]]
[1680899857640, [-0.382, 8.109, 5.696], [0.000218, -0.002573, 0.012737]]
[1680899857660, [-0.372, 8.149, 5.676], [-0.000229, -0.000797, 0.011291]]
[1680899857680, [-0.377, 8.149, 5.672], [-0.001866, -0.003174, 0.012066]]
[1680899857700, [-0.407, 8.14, 5.684], [-0.000436, -0.002108, 0.012566]]
[1680899857720, [-0.359, 8.138, 5.681], [-0.001921, -0.002699, 0.012588]]
[1680899857740, [-0.385, 8.149, 5.673], [-0.001047, -0.000919, 0.012202]]
[1680899857760, [-0.392, 8.139, 5.713], [0.000169, -0.001639, 0.012076]]
[1680899857780, [-0.372, 8.143, 5.701], [-0.000534, -0.002103, 0.012243]]
[1680899857800, [-0.367, 8.153, 5.72], [-0.000634, -0.003748, 0.011416]]
[1680899857820, [-0.378, 8.134, 5.703], [0.000392, -0.001573, 0.011994]]
[1680899857840, [-0.383, 8.152, 5.669], [-3.3e-05, -0.002544, 0.0109]]
[1680899857860, [-0.388, 8.142, 5.68], [-0.001236, -0.004385, 0.012314]]
[1680899857880, [-0.37, 8.147, 5.694], [-0.000955, -0.001509, 0.011956]]
[1680899857900, [-0.355, 8.143, 5.678], [-0.000894, -0.002905, 0.011615]]
[1680899857920, [-0.396, 8.156, 5.656], [-0.00112, -0.003022, 0.01132]]
[1680899857940, [-0.369, 8.12, 5.692], [-0.00016, -0.001532, 0.011449]]
[1680899857960, [-0.374, 8.154, 5.697], [-0.002375, -0.001909, 0.012743]]
[1680899857980, [-0.375, 8.152, 5.655], [8.4e-05, -0.000824, 0.010062]]
[1680899858000, [-0.377, 8.136, 5.699], [0.000493, -0.002024, 0.009881]]
[1680899858020, [-0.382, 8.156, 5.684], [-0.001864, -0.001678, 0.012067]]
[1680899858040, [-0.396, 8.182, 5.671], [0.00064, -0.002018, 0.011636]]
[1680899858060, [-0.374, 8.138, 5.735], [-0.001544, -0.001939, 0.01345]]
[1680899858080, [-0.387, 8.142, 5.682], [-0.001676, -0.002482, 0.012682]]
[1680899858100, [-0.378, 8.15, 5.704], [-0.000404, -0.002249, 0.012003]]
[1680899858120, [-0.372, 8.16, 5.696], [0.000324, -0.002456, 0.01099]]
[1680899858140, [-0.386, 8.155, 5.672], [-0.000787, -0.003542, 0.012255]]
[1680899858160, [-0.39, 8.146, 5.687], [-0.001177, -0.002853, 0.011909]]
[1680899858180, [-0.369, 8.128, 5.682], [0.00026, -0.001668, 0.012505]]
[1680899858200, [-0.402, 8.143, 5.674], [-0.000477, -0.003874, 0.011788]]
[1680899858220, [-0.358, 8.147, 5.686], [0.000193, -0.001564, 0.011167]]
[1680899858240, [-0.358, 8.167, 5.705], [-0.00235, -0.002289, 0.01298]]
[1680899858260, [-0.392, 8.127, 5.678], [-0.000518, -0.003356, 0.01142]]
[1680899858280, [-0.37, 8.116, 5.684], [-0.000294, -0.002395, 0.011681]]
[1680899858300, [-0.379, 8.158, 5.701], [-0.001062, -0.001982, 0.01288]]
[1680899858320, [-0.375, 8.132, 5.637], [0.000489, -0.003038, 0.011121]]
[1680899858340, [-0.381, 8.147, 5.685], [0.000113, -0.002626, 0.011909]]
[1680899858360, [-0.381, 8.137, 5.685], [-0.002283, -0.004018, 0.011677]]
[1680899858380, [-0.377, 8.169, 5.651], [0.000589, -0.00084, 0.011388]]
[1680899858400, [-0.358, 8.146, 5.701], [0.000261, -0.002463, 0.011945]]
[1680899858420, [-0.4, 8.129, 5.693], [0.001477, -0.000348, 0.010435]]
[1680899858440, [-0.379, 8.156, 5.68], [-0.000868, -0.002284, 0.011832]]
[1680899858460, [-0.354, 8.13, 5.694], [-0.000734, -0.001306, 0.011888]]
[1680899858480, [-0.379, 8.15, 5.705], [-0.000814, -0.001875, 0.011868]]
[1680899858500, [-0.374, 8.145, 5.658], [-0.00156, -0.002116, 0.012815]]
[1680899858520, [-0.388, 8.156, 5.682], [-0.000658, -0.002284, 0.011713]]
[1680899858540, [-0.366, 8.161, 5.679], [-0.002471, -0.003557, 0.012796]]
[1680899858560, [-0.382, 8.123, 5.688], [-0.001222, -0.001344, 0.011969]]
[1680899858580, [-0.363, 8.157, 5.75], [-0.002114, -0.001299, 0.011317]]
[1680899858600, [-0.384, 8.154, 5.674], [-0.000601, -0.002238, 0.012656]]
[1680899858620, [-0.365, 8.16, 5.715], [-0.000492, -0.001915, 0.012919]]
[1680899858640, [-0.372, 8.153, 5.675], [-0.00132, -0.002687, 0.012211]]
[1680899858660, [-0.383, 8.171, 5.678], [0.000505, -0.002479, 0.01202]]
[1680899858680, [-0.374, 8.176, 5.707], [-0.000832, -0.003106, 0.012029]]
[1680899858700, [-0.375, 8.136, 5.707], [-0.000764, -0.001127, 0.011469]]
[1680899858720, [-0.384, 8.13, 5.686], [-0.000105, -0.003434, 0.011074]]
[1680899858740, [-0.4, 8.124, 5.693], [-0.000776, -0.001903, 0.01216]]
[1680899858760, [-0.362, 8.166, 5.688], [0.000168, -0.000633, 0.011892]]
[1680899858780, [-0.378, 8.129, 5.707], [-0.002495, -0.002019, 0.012298]]
[1680899858800, [-0.405, 8.12, 5.641], [4.7e-05, -0.001982, 0.011868]]
[1680899858820, [-0.407, 8.14, 5.682], [0.000681, -0.002033, 0.011281]]
[1680899858840, [-0.388, 8.126, 5.694], [-0.001634, -0.002302, 0.01274]]
[1680899858860, [-0.385, 8.162, 5.692], [0.000695, -0.001783, 0.011438]]
[1680899858880, [-0.381, 8.144, 5.71], [-0.001623, -0.002377, 0.01308]]
[1680899858900, [-0.372, 8.156, 5.679], [-0.000983, -0.002481, 0.011716]]
[1680899858920, [-0.39, 8.128, 5.705], [0.000471, -0.001503, 0.011207]]
[1680899858940, [-0.361, 8.149, 5.682], [-0.001852, -0.003784, 0.012745]]
[1680899858960, [-0.359, 8.153, 5.71], [6.2e-05, -0.001097, 0.01215]]
[1680899858980, [-0.394, 8.154, 5.659], [-0.001105, -0.002891, 0.013167]]
[1680899859000, [-0.369, 8.171, 5.68], [-0.00165, -0.000729, 0.011218]]
[1680899859020, [-0.399, 8.157, 5.678], [-0.001044, -0.003758, 0.012489]]
[1680899859040, [-0.402, 8.147, 5.655], [0.000829, -0.000649, 0.011905]]
[1680899859060, [-0.362, 8.154, 5.686], [0.000139, -0.00225, 0.012338]]
[1680899859080, [-0.405, 8.121, 5.668], [-0.000103, -0.001993, 0.011511]]
[1680899859100, [-0.391, 8.151, 5.687], [0.001089, -0.001556, 0.011012]]
[1680899859120, [-0.391, 8.153, 5.715], [-0.003334, -0.002507, 0.012453]]
[1680899859140, [-0.392, 8.132, 5.716], [-0.001452, -0.002651, 0.011155]]
[1680899859160, [-0.365, 8.145, 5.683], [0.000399, -0.002959, 0.011785]]
[1680899859180, [-0.382, 8.135, 5.673], [-0.000728, -0.001308, 0.011522]]
[1680899859200, [-0.368, 8.147, 5.696], [0.001244, -0.003068, 0.011245]]
[1680899859220, [-0.379, 8.152, 5.675], [-0.002238, -0.003131, 0.011769]]
[1680899859240, [-0.369, 8.153, 5.679], [-0.000649, -0.001592, 0.010749]]
[1680899859260, [-0.359, 8.14, 5.684], [0.000304, -0.002925, 0.011789]]
[1680899859280, [-0.367, 8.144, 5.67], [-0.001003, -0.000617, 0.01143]]
[1680899859300, [-0.382, 8.149, 5.689], [-0.000983, -0.001976, 0.010887]]
[1680899859320, [-0.37, 8.135, 5.698], [-0.002323, -0.001193, 0.013077]]
[1680899859340, [-0.375, 8.16, 5.697], [-0.000211, -0.002331, 0.011715]]
[1680899859360, [-0.38, 8.137, 5.693], [-0.001517, -0.001233, 0.01237]]
[1680899859380, [-0.363, 8.132, 5.688], [0.00047, -0.000916, 0.011371]]
[1680899859400, [-0.381, 8.149, 5.705], [-0.00096, -0.001599, 0.011142]]
[1680899859420, [-0.39, 8.133, 5.692], [-0.000394, -0.002429, 0.010844]]
[1680899859440, [-0.377, 8.149, 5.676], [-0.001996, -0.001931, 0.012312]]
[1680899859460, [-0.388, 8.147, 5.689], [-0.000885, -0.001865, 0.011977]]
[1680899859480, [-0.404, 8.163, 5.674], [-0.000202, -0.00227, 0.010957]]
[1680899859500, [-0.374, 8.141, 5.678], [-0.000185, -0.001944, 0.011698]]
[1680899859520, [-0.385, 8.148, 5.693], [0.00021, -0.002746, 0.010749]]
[1680899859540, [-0.357, 8.158, 5.675], [-0.001041, -0.001639, 0.011922]]
[1680899859560, [-0.365, 8.134, 5.711], [-0.00044, -0.001168, 0.01258]]
[1680899859580, [-0.374, 8.173, 5.688], [0.000131, -0.001847, 0.010776]]
[1680899859600, [-0.374, 8.169, 5.684], [-0.00206, -0.002513, 0.012492]]
[1680899859620, [-0.401, 8.15, 5.669], [-9e-05, -0.002142, 0.011607]]
[1680899859640, [-0.371, 8.153, 5.704], [-0.001312, -0.001967, 0.011594]]
[1680899859660, [-0.367, 8.126, 5.67], [1.5e-05, -0.002458, 0.012617]]
[1680899859680, [-0.369, 8.139, 5.701], [0.000435, -0.000739, 0.01195]]
