[1680900142520, [-0.335, 8.163, 5.676], [-0.002177, -0.002499, 0.011616]]
[1680900155320, [-0.369, 8.161, 5.656], [-0.000592, -0.002257, 0.011654]]
[1680900155340, [-0.365, 8.155, 5.688], [-0.001324, -0.002971, 0.011703]]
[1680900155360, [-0.39, 8.153, 5.691], [-0.001504, -0.003174, 0.012757]]
[1680900155380, [-0.391, 8.144, 5.683], [0.000202, -0.001847, 0.011302]]
[1680900155400, [-0.372, 8.149, 5.651], [-0.001644, -0.003151, 0.013312]]
[1680900155420, [-0.391, 8.152, 5.691], [0.001131, -0.001757, 0.011365]]
[1680900155440, [-0.372, 8.158, 5.704], [-0.000472, -0.002139, 0.011958]]
[1680900155460, [-0.376, 8.164, 5.72], [-0.001083, -0.001857, 0.011318]]
[1680900155480, [-0.374, 8.131, 5.725], [-0.000479, -0.004208, 0.011226]]
[1680900155500, [-0.416, 8.133, 5.7], [-0.000946, -0.003064, 0.012715]]
[1680900155520, [-0.384, 8.17, 5.689], [0.001104, -0.002597, 0.011162]]
[1680900155540, [-0.358, 8.155, 5.683], [-0.001039, -0.00331, 0.013012]]
[1680900155560, [-0.373, 8.133, 5.674], [-0.000728, -0.002574, 0.011512]]
[1680900155580, [-0.383, 8.157, 5.658], [1.6e-05, -0.001527, 0.010925]]
[1680900155600, [-0.398, 8.134, 5.666], [0.001116, -0.002553, 0.011628]]
[1680900155620, [-0.379, 8.142, 5.69], [-0.0005, -0.002481, 0.01139]]
[1680900155640, [-0.377, 8.145, 5.692], [-0.001982, -0.002643, 0.012447]]
[1680900155660, [-0.369, 8.132, 5.677], [-0.000367, -0.002204, 0.01152]]
[1680900155680, [-0.373, 8.15, 5.716], [-0.001481, -0.002429, 0.011923]]
[1680900155700, [-0.371, 8.156, 5.671], [-0.001461, -0.002967, 0.013299]]
[1680900155720, [-0.38, 8.16, 5.691], [-0.001299, -0.003193, 0.011346]]
[1680900155740, [-0.38, 8.148, 5.679], [-0.001994, -0.003852, 0.013166]]
[1680900155760, [-0.358, 8.125, 5.669], [0.000612, -0.002434, 0.011672]]
[1680900155780, [-0.36, 8.14, 5.697], [0.000139, -0.002672, 0.010726]]
[1680900155800, [-0.403, 8.137, 5.702], [0.000455, -0.002604, 0.01183]]
[1680900155820, [-0.38, 8.156, 5.686], [-0.001749, -0.001904, 0.013057]]
[1680900155840, [-0.364, 8.112, 5.693], [-5e-05, -0.001645, 0.010926]]
[1680900155860, [-0.387, 8.141, 5.695], [0.000226, -0.002692, 0.011033]]
[1680900155880, [-0.392, 8.144, 5.735], [-0.001557, -0.003163, 0.012823]]
[1680900155900, [-0.384, 8.143, 5.684], [0.000231, -0.001888, 0.011461]]
[1680900155920, [-0.373, 8.146, 5.697], [-0.001305, -0.002086, 0.012198]]
[1680900155940, [-0.382, 8.125, 5.648], [-0.002195, -0.002439, 0.011844]]
[1680900155960, [-0.387, 8.141, 5.686], [0.000472, -0.001535, 0.012135]]
[1680900155980, [-0.379, 8.145, 5.695], [-0.000259, -0.002634, 0.012457]]
[1680900156000, [-0.408, 8.157, 5.676], [0.000157, -0.001258, 0.012221]]
[1680900156020, [-0.382, 8.15, 5.735], [-0.001041, -0.003441, 0.010966]]
[1680900156040, [-0.376, 8.142, 5.663], [-0.000985, -0.00089, 0.012311]]
[1680900156060, [-0.405, 8.134, 5.711], [0.002234, -0.001419, 0.011931]]
[1680900156080, [-0.38, 8.149, 5.723], [1e-05, -0.004228, 0.011265]]
[1680900156100, [-0.36, 8.147, 5.697], [-0.001717, -0.002853, 0.012169]]
[1680900156120, [-0.358, 8.145, 5.715], [-0.000236, -0.002588, 0.011564]]
[1680900156140, [-0.395, 8.155, 5.634], [-0.001308, -0.001617, 0.011288]]
[1680900156160, [-0.335, 8.141, 5.728], [0.000822, -0.003417, 0.010902]]
[1680900156180, [-0.371, 8.166, 5.685], [-6.2e-05, -0.001243, 0.010683]]
[1680900156200, [-0.389, 8.145, 5.698], [-0.001025, -0.00215, 0.012106]]
[1680900156220, [-0.384, 8.116, 5.688], [-0.001758, -0.001681, 0.011488]]
[1680900156240, [-0.408, 8.15, 5.71], [0.000144, -0.003484, 0.011241]]
[1680900156260, [-0.377, 8.177, 5.716], [-0.001268, -0.00363, 0.012407]]
[1680900156280, [-0.374, 8.152, 5.675], [0.000489, -0.00132, 0.011397]]
[1680900156300, [-0.38, 8.144, 5.684], [0.000279, -0.001992, 0.0111]]
[1680900156320, [-0.363, 8.135, 5.695], [-0.003106, -0.003053, 0.013025]]
[1680900156340, [-0.387, 8.144, 5.706], [0.001039, -0.00181, 0.011526]]
[1680900156360, [-0.371, 8.153, 5.684], [-0.000519, -0.000844, 0.012102]]
[1680900156380, [-0.377, 8.139, 5.66], [0.000769, -0.003077, 0.011209]]
[1680900156400, [-0.392, 8.146, 5.689], [-0.000924, -0.001391, 0.011072]]
[1680900156420, [-0.387, 8.143, 5.67], [-0.002115, -0.00195, 0.011799]]
[1680900156440, [-0.365, 8.161, 5.673], [-1.3e-05, -0.001189, 0.01043]]
[1680900156460, [-0.375, 8.137, 5.706], [-0.001424, -0.002134, 0.011788]]
[1680900156480, [-0.39, 8.139, 5.677], [0.000576, -0.002173, 0.011065]]
[1680900156500, [-0.394, 8.125, 5.695], [-0.00175, -0.002286, 0.011727]]
[1680900156520, [-0.396, 8.146, 5.676], [0.000208, -0.001562, 0.010968]]
[1680900156540, [-0.392, 8.139, 5.697], [-0.000947, -0.002489, 0.011774]]
[1680900156560, [-0.362, 8.145, 5.668], [-0.001211, -0.003171, 0.011113]]
[1680900156580, [-0.364, 8.149, 5.704], [-0.000407, -0.00244, 0.011643]]
[1680900156600, [-0.403, 8.149, 5.681], [7.4e-05, -0.001609, 0.011964]]
[1680900156620, [-0.372, 8.174, 5.697], [-0.000936, -0.002176, 0.011533]]
[1680900156640, [-0.374, 8.152, 5.676], [-0.002422, -0.000844, 0.013115]]
[1680900156660, [-0.383, 8.146, 5.675], [0.000121, -0.002519, 0.011322]]
[1680900156680, [-0.379, 8.153, 5.658], [-0.000602, -0.000987, 0.011545]]
[1680900156700, [-0.387, 8.13, 5.662], [-0.002042, -0.003213, 0.011202]]
[1680900156720, [-0.384, 8.165, 5.689], [-9.3e-05, -0.00193, 0.010425]]
[1680900156740, [-0.389, 8.163, 5.696], [-0.002417, -0.002901, 0.012184]]
[1680900156760, [-0.37, 8.125, 5.653], [0.000296, -0.001327, 0.010949]]
[1680900156780, [-0.362, 8.154, 5.66], [-0.001079, -0.002578, 0.011743]]
[1680900156800, [-0.362, 8.151, 5.689], [-0.003171, -0.003205, 0.01223]]
[1680900156820, [-0.395, 8.152, 5.674], [-0.00054, -0.00209, 0.010815]]
[1680900156840, [-0.392, 8.136, 5.718], [-0.001365, -0.002154, 0.012891]]
[1680900156860, [-0.366, 8.129, 5.651], [-0.000862, -0.001861, 0.010225]]
[1680900156880, [-0.367, 8.158, 5.695], [0.000722, -0.00175, 0.010901]]
[1680900156900, [-0.364, 8.163, 5.684], [-0.000249, -0.002121, 0.013474]]
[1680900156920, [-0.371, 8.15, 5.698], [-0.000471, -0.002891, 0.011688]]
[1680900156940, [-0.367, 8.142, 5.709], [-0.00071, -0.002531, 0.011538]]
[1680900156960, [-0.386, 8.15, 5.652], [-0.001783, -0.003898, 0.012354]]
[1680900156980, [-0.372, 8.155, 5.689], [-0.001087, -0.001732, 0.012859]]
[1680900157000, [-0.413, 8.142, 5.66], [-0.001076, -0.002032, 0.01229]]
[1680900157020, [-0.354, 8.159, 5.724], [-0.001274, -0.001885, 0.012129]]
[1680900157040, [-0.379, 8.139, 5.702], [-0.000206, -0.001372, 0.012316]]
[1680900157060, [-0.378, 8.142, 5.737], [0.001304, -0.001881, 0.00941]]
[1680900157080, [-0.365, 8.154, 5.719], [-0.002124, -0.003198, 0.012747]]
[1680900157100, [-0.402, 8.135, 5.689], [-0.000743, -0.00181, 0.012699]]
[1680900157120, [-0.349, 8.17, 5.708], [-5.9e-05, -0.002587, 0.011856]]
[1680900157140, [-0.368, 8.142, 5.676], [-0.002153, -0.001997, 0.011413]]
[1680900157160, [-0.392, 8.147, 5.659], [0.00068, -0.001641, 0.010606]]
[1680900157180, [-0.379, 8.157, 5.695], [-0.001494, -0.002448, 0.011219]]
[1680900157200, [-0.376, 8.133, 5.644], [0.000221, -0.002657, 0.011932]]
[1680900157220, [-0.375, 8.139, 5.667], [0.000897, -0.00139, 0.010924]]
[1680900157240, [-0.367, 8.146, 5.717], [-9.7e-05, -0.002578, 0.012349]]
[1680900157260, [-0.382, 8.152, 5.673], [0.001754, -0.002334, 0.010773]]
[1680900157280, [-0.379, 8.125, 5.658], [-0.000746, -0.003745, 0.013055]]
[1680900157300, [-0.373, 8.159, 5.678], [-0.000681, -0.003777, 0.011367]]
[1680900157320, [-0.38, 8.164, 5.699], [-0.001963, -0.002677, 0.01181]]
[1680900157340, [-0.379, 8.158, 5.657], [-0.002127, -0.00269, 0.011967]]
[1680900157360, [-0.368, 8.157, 5.735], [-0.001568, -0.001658, 0.012021]]
[1680900157380, [-0.385, 8.142, 5.664], [-0.001466, -0.003127, 0.011772]]
[1680900157400, [-0.385, 8.128, 5.676], [0.000175, -0.001534, 0.010566]]
[1680900157420, [-0.387, 8.153, 5.707], [-0.001703, -0.003834, 0.01274]]
[1680900157440, [-0.388, 8.146, 5.671], [0.001211, -0.002308, 0.011239]]
[1680900157460, [-0.363, 8.139, 5.71], [3.9e-05, -0.00248, 0.010516]]
[1680900157480, [-0.385, 8.159, 5.65], [-0.001797, -0.002064, 0.0112]]
[1680900157500, [-0.377, 8.151, 5.65], [-0.001063, -0.001323, 0.011577]]
[1680900157520, [-0.367, 8.17, 5.725], [-0.001343, -0.003166, 0.012144]]
[1680900157540, [-0.372, 8.161, 5.689], [0.00032, -0.001248, 0.009591]]
[1680900157560, [-0.383, 8.126, 5.724], [-0.000531, -0.002866, 0.012037]]
[1680900157580, [-0.381, 8.143, 5.665], [0.000264, -0.002472, 0.011829]]
[1680900157600, [-0.402, 8.153, 5.72], [-0.000964, -0.003957, 0.011383]]
[1680900157620, [-0.377, 8.144, 5.695], [-0.002137, -0.001902, 0.011452]]
[1680900157640, [-0.367, 8.124, 5.69], [0.001584, -0.002478, 0.011094]]
[1680900157660, [-0.367, 8.143, 5.69], [-0.001352, -0.002466, 0.012509]]
[1680900157680, [-0.404, 8.161, 5.708], [-0.001714, -0.003403, 0.012082]]
[1680900157700, [-0.362, 8.136, 5.728], [1e-05, -0.001043, 0.010867]]
[1680900157720, [-0.376, 8.169, 5.704], [-0.002457, -0.002892, 0.012378]]
[1680900157740, [-0.402, 8.135, 5.696], [-0.000741, -0.002615, 0.012763]]
[1680900157760, [-0.386, 8.136, 5.692], [-0.001639, -0.001555, 0.012858]]
[1680900157780, [-0.373, 8.152, 5.694], [-0.000572, -0.002268, 0.012106]]
[1680900157800, [-0.361, 8.146, 5.674], [-0.000638, -0.001469, 0.011812]]
[1680900157820, [-0.383, 8.158, 5.705], [-4.5e-05, -0.00177, 0.011384]]
[1680900157840, [-0.366, 8.145, 5.699], [-0.001757, -0.001698, 0.011518]]
[1680900157860, [-0.382, 8.141, 5.668], [-0.001135, -0.003511, 0.011856]]
[1680900157880, [-0.351, 8.15, 5.716], [-0.000505, -0.003001, 0.010359]]
[1680900157900, [-0.37, 8.169, 5.677], [-0.00239, -0.002294, 0.012242]]
[1680900157920, [-0.393, 8.159, 5.708], [0.000297, -0.001842, 0.011247]]
[1680900157940, [-0.376, 8.133, 5.702], [-0.001642, -0.001567, 0.010051]]
[1680900157960, [-0.362, 8.123, 5.672], [-0.001637, -0.002835, 0.011809]]
[1680900157980, [-0.384, 8.145, 5.706], [0.001269, -0.001279, 0.011692]]
[1680900158000, [-0.352, 8.148, 5.743], [-0.001523, -0.00379, 0.013989]]
[1680900158020, [-0.39, 8.163, 5.674], [-0.000113, -0.001857, 0.011435]]
[1680900158040, [-0.379, 8.143, 5.712], [-0.000683, -0.002757, 0.011647]]
[1680900158060, [-0.386, 8.157, 5.704], [-0.001687, -0.002338, 0.011943]]
[1680900158080, [-0.407, 8.148, 5.696], [0.00014, -0.002548, 0.01173]]
[1680900158100, [-0.371, 8.144, 5.688], [-0.000729, -0.002643, 0.012265]]
[1680900158120, [-0.35, 8.146, 5.703], [0.000272, -0.002496, 0.011856]]
[1680900158140, [-0.366, 8.127, 5.672], [-9.9e-05, -0.002336, 0.011881]]
[1680900158160, [-0.395, 8.124, 5.696], [-0.000436, -0.001361, 0.0128]]
[1680900158180, [-0.39, 8.158, 5.671], [-0.00136, -0.003391, 0.011695]]
[1680900158200, [-0.382, 8.123, 5.672], [3.4e-05, -0.002788, 0.011939]]
[1680900158220, [-0.367, 8.167, 5.674], [0.000514, -0.001544, 0.011896]]
[1680900158240, [-0.378, 8.134, 5.696], [-0.001443, -0.002276, 0.011015]]
[1680900158260, [-0.372, 8.124, 5.702], [-0.001408, -0.001232, 0.011455]]
[1680900158280, [-0.393, 8.144, 5.699], [-0.001526, -0.00244, 0.012323]]
[1680900158300, [-0.347, 8.138, 5.698], [-0.00075, -0.002306, 0.011415]]
[1680900158320, [-0.385, 8.131, 5.648], [-0.002486, -0.002225, 0.012754]]
[1680900158340, [-0.396, 8.139, 5.658], [-0.001264, -0.000491, 0.011265]]
[1680900158360, [-0.387, 8.147, 5.666], [-0.00082, -0.002941, 0.012459]]
[1680900158380, [-0.379, 8.142, 5.696], [-0.0008, -0.0015, 0.011751]]
[1680900158400, [-0.383, 8.133, 5.682], [-0.001399, -0.002249, 0.011162]]
[1680900158420, [-0.373, 8.13, 5.7], [-0.000832, -0.003498, 0.011669]]
[1680900158440, [-0.393, 8.156, 5.667], [-0.000161, -0.00084, 0.011728]]
[1680900158460, [-0.359, 8.158, 5.692], [-0.000854, -0.002561, 0.01199]]
[1680900158480, [-0.379, 8.161, 5.681], [-0.001503, -0.001204, 0.011243]]
[1680900158500, [-0.368, 8.152, 5.709], [-9.6e-05, -0.000678, 0.011473]]
[1680900158520, [-0.394, 8.157, 5.687], [-0.001687, -0.002932, 0.012409]]
[1680900158540, [-0.391, 8.156, 5.679], [-0.000967, -0.003642, 0.011272]]
[1680900158560, [-0.37, 8.156, 5.726], [-0.000426, -0.00202, 0.01233]]
[1680900158580, [-0.382, 8.139, 5.671], [-0.001289, -0.003889, 0.013073]]
[1680900158600, [-0.371, 8.142, 5.684], [0.00127, -0.003371, 0.010013]]
[1680900158620, [-0.394, 8.144, 5.68], [-0.001016, -0.001658, 0.011892]]
[1680900158640, [-0.362, 8.166, 5.682], [-0.001301, -0.003187, 0.012971]]
[1680900158660, [-0.371, 8.155, 5.727], [-0.000365, -0.001908, 0.011316]]
[1680900158680, [-0.373, 8.156, 5.667], [-0.00053, -0.002039, 0.013142]]
[1680900158700, [-0.352, 8.15, 5.67], [0.002557, 5.7e-05, 0.011327]]
[1680900158720, [-0.355, 8.147, 5.678], [-0.002779, -0.00344, 0.011552]]
[1680900158740, [-0.398, 8.17, 5.669], [-0.000864, -0.001103, 0.011706]]
[1680900158760, [-0.373, 8.146, 5.689], [-0.000497, -0.0024, 0.011696]]
[1680900158780, [-0.374, 8.123, 5.65], [-0.002429, -0.003238, 0.012853]]
[1680900158800, [-0.377, 8.143, 5.702], [0.002453, -0.001351, 0.010093]]
[1680900158820, [-0.389, 8.157, 5.678], [-0.000388, -0.002789, 0.012459]]
[1680900158840, [-0.416, 8.119, 5.655], [0.000113, -0.0026, 0.010892]]
[1680900158860, [-0.369, 8.172, 5.701], [0.000386, -0.001855, 0.010839]]
[1680900158880, [-0.368, 8.151, 5.666], [-0.002888, -0.002942, 0.011428]]
[1680900158900, [-0.379, 8.163, 5.676], [0.001921, -0.000792, 0.011818]]
[1680900158920, [-0.385, 8.128, 5.688], [-0.001915, -0.002729, 0.011901]]
[1680900158940, [-0.392, 8.142, 5.701], [-0.001851, -0.00359, 0.011925]]
[1680900158960, [-0.347, 8.141, 5.7], [0.000448, -0.002341, 0.012385]]
[1680900158980, [-0.379, 8.143, 5.689], [-6e-06, -0.002202, 0.011506]]
[1680900159000, [-0.383, 8.127, 5.672], [-0.002688, -0.00381, 0.011517]]
[1680900159020, [-0.381, 8.131, 5.703], [-0.000378, -0.001777, 0.011354]]
[1680900159040, [-0.386, 8.157, 5.694], [-0.000257, -0.003031, 0.012846]]
[1680900159060, [-0.37, 8.153, 5.698], [-0.001644, -0.001755, 0.010465]]
[1680900159080, [-0.39, 8.153, 5.737], [-0.000337, -0.00228, 0.011468]]
[1680900159100, [-0.369, 8.17, 5.705], [-0.002271, -0.002659, 0.012347]]
[1680900159120, [-0.369, 8.141, 5.657], [-0.000258, -0.002546, 0.011693]]
[1680900159140, [-0.372, 8.149, 5.675], [-0.0007, -0.002401, 0.01153]]
[1680900159160, [-0.366, 8.122, 5.68], [-0.002301, -0.003038, 0.012304]]
[1680900159180, [-0.373, 8.148, 5.691], [-0.001297, -0.001987, 0.011106]]
[1680900159200, [-0.368, 8.133, 5.674], [-0.001294, -0.0013, 0.011284]]
[1680900159220, [-0.366, 8.121, 5.661], [-0.000889, -0.002717, 0.011036]]
[1680900159240, [-0.39, 8.147, 5.697], [-0.001336, -0.002692, 0.011633]]
[1680900159260, [-0.388, 8.149, 5.716], [0.00063, -0.001705, 0.011819]]
[1680900159280, [-0.379, 8.181, 5.679], [0.00112, -0.001667, 0.011789]]
[1680900159300, [-0.378, 8.15, 5.675], [-0.000186, -0.001617, 0.012775]]
[1680900159320, [-0.368, 8.133, 5.688], [0.000385, -0.00236, 0.010908]]
[1680900159340, [-0.38, 8.148, 5.68], [-0.001064, -0.002609, 0.013016]]
[1680900159360, [-0.384, 8.135, 5.694], [-0.001338, -0.003542, 0.011924]]
[1680900159380, [-0.355, 8.139, 5.676], [0.000606, -0.001075, 0.010921]]
[1680900159400, [-0.389, 8.153, 5.682], [-0.003916, -0.002916, 0.012519]]
[1680900159420, [-0.349, 8.162, 5.707], [-0.001508, -0.001721, 0.011104]]
[1680900159440, [-0.38, 8.132, 5.696], [-0.001688, -0.002167, 0.012506]]
[1680900159460, [-0.374, 8.143, 5.693], [0.000602, -0.002221, 0.011825]]
[1680900159480, [-0.394, 8.154, 5.65], [-0.002586, -0.003946, 0.011505]]
[1680900159500, [-0.387, 8.124, 5.678], [-0.000691, -0.002013, 0.012916]]
[1680900159520, [-0.357, 8.135, 5.723], [-0.001198, -0.002166, 0.011361]]
[1680900159540, [-0.399, 8.13, 5.718], [-0.001451, -0.00178, 0.011848]]
[1680900159560, [-0.387, 8.153, 5.663], [0.000889, -0.002032, 0.011129]]
[1680900159580, [-0.368, 8.153, 5.694], [-0.002447, -0.002863, 0.01205]]
[1680900159600, [-0.402, 8.124, 5.688], [-0.000118, -0.001032, 0.010227]]
[1680900159620, [-0.382, 8.162, 5.728], [-0.000632, -0.002115, 0.01248]]
[1680900159640, [-0.347, 8.156, 5.68], [-0.0028, -0.002661, 0.012291]]
[1680900159660, [-0.357, 8.181, 5.716], [0.001277, -0.001074, 0.010572]]
[1680900159680, [-0.366, 8.171, 5.694], [-0.002763, -0.002939, 0.011973]]
[1680900159700, [-0.363, 8.123, 5.678], [-0.000966, -0.00322, 0.013636]]
[1680900159720, [-0.384, 8.134, 5.72], [-0.000779, -0.002994, 0.01153]]
[1680900159740, [-0.37, 8.138, 5.708], [-0.001901, -0.002425, 0.012005]]
[1680900159760, [-0.37, 8.144, 5.676], [-0.000934, -0.002227, 0.011788]]
[1680900159780, [-0.41, 8.147, 5.698], [0.000289, -0.002371, 0.011946]]
[1680900159800, [-0.377, 8.139, 5.675], [-0.000402, -0.00215, 0.011932]]
[1680900159820, [-0.383, 8.125, 5.707], [-0.000454, -0.00174, 0.011967]]
[1680900159840, [-0.404, 8.15, 5.689], [0.000315, -0.002207, 0.01233]]
[1680900159860, [-0.38, 8.15, 5.712], [-0.001849, -0.002212, 0.011786]]
[1680900159880, [-0.382, 8.142, 5.667], [-0.000604, -0.003141, 0.01184]]
[1680900159900, [-0.376, 8.13, 5.68], [0.000687, -0.003101, 0.011345]]
[1680900159920, [-0.365, 8.159, 5.685], [-0.002368, -0.00279, 0.011198]]
[1680900159940, [-0.404, 8.149, 5.689], [0.0001, -0.002164, 0.011692]]
[1680900159960, [-0.382, 8.164, 5.673], [-0.001206, -0.001397, 0.012562]]
[1680900159980, [-0.39, 8.135, 5.691], [-0.002018, -0.002521, 0.012418]]
[1680900160000, [-0.373, 8.15, 5.685], [7.9e-05, -0.001771, 0.01029]]
[1680900160020, [-0.374, 8.153, 5.675], [-0.001633, -0.001715, 0.012672]]
[1680900160040, [-0.395, 8.156, 5.673], [0.00069, -0.000499, 0.012163]]
[1680900160060, [-0.378, 8.139, 5.705], [-0.00073, -0.003295, 0.010776]]
[1680900160080, [-0.387, 8.143, 5.687], [-0.001848, -0.002066, 0.01172]]
[1680900160100, [-0.36, 8.151, 5.679], [0.000174, -0.003818, 0.011618]]
[1680900160120, [-0.371, 8.157, 5.703], [-0.001437, -0.002725, 0.012172]]
[1680900160140, [-0.373, 8.161, 5.734], [-0.000716, -0.001128, 0.011643]]
[1680900160160, [-0.369, 8.136, 5.667], [-0.001162, -0.003692, 0.012607]]
[1680900160180, [-0.391, 8.141, 5.681], [-0.000986, -0.0017, 0.011913]]
[1680900160200, [-0.389, 8.162, 5.705], [-0.001093, -0.002241, 0.011854]]
[1680900160220, [-0.378, 8.135, 5.756], [-0.000391, -0.001979, 0.012168]]
[1680900160240, [-0.384, 8.165, 5.73], [-0.00057, -0.002409, 0.01099]]
[1680900160260, [-0.409, 8.153, 5.703], [0.000721, -0.000943, 0.010983]]
[1680900160280, [-0.402, 8.156, 5.692], [-0.001011, -0.002217, 0.012212]]
[1680900160300, [-0.36, 8.147, 5.702], [-0.000762, -0.002392, 0.011225]]
[1680900160320, [-0.385, 8.165, 5.688], [-0.000166, -0.00139, 0.010937]]
[1680900160340, [-0.378, 8.14, 5.717], [-0.002405, -0.003485, 0.01231]]
[1680900160360, [-0.374, 8.137, 5.705], [0.000585, -0.002278, 0.010707]]
[1680900160380, [-0.368, 8.163, 5.712], [-0.001612, -0.001858, 0.013093]]
[1680900160400, [-0.382, 8.132, 5.672], [-0.000864, -0.001955, 0.011659]]
[1680900160420, [-0.387, 8.178, 5.672], [0.000613, -0.001605, 0.011472]]
[1680900160440, [-0.386, 8.156, 5.713], [-0.001295, -0.003922, 0.011968]]
[1680900160460, [-0.369, 8.134, 5.648], [0.000142, -0.002166, 0.012024]]
[1680900160480, [-0.372, 8.146, 5.669], [-0.001691, -0.001748, 0.011597]]
[1680900160500, [-0.369, 8.136, 5.659], [-0.002392, -0.001971, 0.011401]]
[1680900160520, [-0.398, 8.165, 5.673], [-0.000786, -0.001977, 0.01189]]
[1680900160540, [-0.37, 8.129, 5.65], [0.000273, -0.001992, 0.011689]]
[1680900160560, [-0.361, 8.145, 5.662], [-0.000935, -0.001549, 0.011086]]
[1680900160580, [-0.372, 8.152, 5.671], [0.000573, -0.001552, 0.013186]]
[1680900160600, [-0.375, 8.142, 5.675], [0.001051, -0.001896, 0.010888]]
[1680900160620, [-0.372, 8.171, 5.698], [-0.001452, -0.002856, 0.012433]]
[1680900160640, [-0.364, 8.135, 5.692], [-0.000404, -0.00236, 0.011669]]
[1680900160660, [-0.355, 8.155, 5.697], [0.000245, -0.001479, 0.010323]]
[1680900160680, [-0.39, 8.118, 5.659], [-0.003536, -0.002428, 0.013212]]
[1680900160700, [-0.362, 8.154, 5.699], [0.0014, -0.00078, 0.011766]]
[1680900160720, [-0.375, 8.155, 5.699], [-0.00308, -0.001884, 0.012212]]
[1680900160740, [-0.371, 8.121, 5.663], [-0.00088, -0.002779, 0.012631]]
[1680900160760, [-0.373, 8.145, 5.719], [0.000421, -0.002518, 0.012787]]
[1680900160780, [-0.402, 8.129, 5.697], [-0.003287, -0.004678, 0.012288]]
[1680900160800, [-0.369, 8.157, 5.696], [0.000591, -0.001227, 0.011706]]
[1680900160820, [-0.385, 8.121, 5.715], [-0.000473, -0.002576, 0.011777]]
[1680900160840, [-0.391, 8.153, 5.673], [0.000269, -0.002285, 0.011547]]
[1680900160860, [-0.371, 8.152, 5.67], [0.000742, -0.001048, 0.012555]]
[1680900160880, [-0.385, 8.147, 5.679], [-0.003123, -0.002452, 0.012046]]
[1680900160900, [-0.376, 8.152, 5.684], [-0.00129, -0.002824, 0.0119]]
[1680900160920, [-0.376, 8.145, 5.687], [-0.002719, -0.003253, 0.012651]]
[1680900160940, [-0.393, 8.134, 5.696], [9.8e-05, -0.002447, 0.011]]
[1680900160960, [-0.372, 8.155, 5.67], [-0.000632, -0.002417, 0.011814]]
[1680900160980, [-0.386, 8.141, 5.693], [-0.001215, -0.002733, 0.011848]]
[1680900161000, [-0.371, 8.134, 5.73], [-0.001003, -0.002602, 0.011964]]
[1680900161020, [-0.376, 8.138, 5.675], [-0.002488, -0.002492, 0.011926]]
[1680900161040, [-0.385, 8.157, 5.638], [-0.000118, -0.001149, 0.010375]]
[1680900161060, [-0.385, 8.13, 5.711], [-0.001497, -0.002698, 0.01101]]
[1680900161080, [-0.393, 8.132, 5.719], [-0.000895, -0.002641, 0.012337]]
[1680900161100, [-0.358, 8.143, 5.694], [-0.001797, -0.00294, 0.011691]]
[1680900161120, [-0.394, 8.15, 5.668], [-0.001628, -0.003056, 0.011239]]
[1680900161140, [-0.359, 8.141, 5.692], [0.00071, -0.001767, 0.011553]]
[1680900161160, [-0.387, 8.167, 5.719], [-0.001901, -0.003614, 0.012974]]
[1680900161180, [-0.39, 8.169, 5.704], [-0.000445, -0.002151, 0.01034]]
[1680900161200, [-0.373, 8.142, 5.721], [-0.000629, -0.00296, 0.012102]]
[1680900161220, [-0.377, 8.158, 5.67], [-0.00115, -0.002767, 0.011208]]
[1680900161240, [-0.381, 8.127, 5.706], [-0.001846, -0.002493, 0.012256]]
[1680900161260, [-0.394, 8.132, 5.692], [-0.000554, -0.003485, 0.011455]]
[1680900161280, [-0.402, 8.152, 5.689], [0.001315, -0.002107, 0.010678]]
[1680900161300, [-0.36, 8.16, 5.679], [0.000855, -0.003268, 0.01225]]
[1680900161320, [-0.381, 8.155, 5.685], [-0.00039, -0.002447, 0.012455]]
[1680900161340, [-0.4, 8.158, 5.676], [-0.001466, -0.002682, 0.012179]]
[1680900161360, [-0.355, 8.149, 5.69], [0.001047, -0.001935, 0.010515]]
[1680900161380, [-0.36, 8.146, 5.713], [-0.003837, -0.002637, 0.012276]]
[1680900161400, [-0.385, 8.151, 5.69], [0.000255, -0.001074, 0.01072]]
[1680900161420, [-0.379, 8.138, 5.672], [-0.000184, -0.001931, 0.011596]]
[1680900161440, [-0.379, 8.134, 5.645], [-0.00157, -0.003484, 0.012248]]
[1680900161460, [-0.375, 8.156, 5.707], [-0.000827, -0.001616, 0.010911]]
[1680900161480, [-0.353, 8.128, 5.71], [-0.000734, -0.002593, 0.012577]]
[1680900161500, [-0.365, 8.134, 5.677], [0.001597, -0.000832, 0.011513]]
[1680900161520, [-0.396, 8.149, 5.686], [0.000948, -0.000802, 0.011501]]
[1680900161540, [-0.381, 8.154, 5.686], [-0.00224, -0.001389, 0.013203]]
[1680900161560, [-0.376, 8.149, 5.698], [-0.000245, -0.000321, 0.011083]]
[1680900161580, [-0.342, 8.137, 5.679], [-0.000601, -0.001147, 0.011892]]
[1680900161600, [-0.361, 8.148, 5.716], [-0.001266, -0.002219, 0.012027]]
[1680900161620, [-0.374, 8.164, 5.684], [-0.000682, -0.001529, 0.011618]]
[1680900161640, [-0.387, 8.146, 5.672], [-0.000359, -0.003034, 0.010984]]
[1680900161660, [-0.405, 8.131, 5.688], [-0.001004, -0.002306, 0.011429]]
