[1680900960540, [-0.351, 8.143, 5.681], [-0.001236, -0.003492, 0.014421]]
[1680900987040, [-0.388, 8.145, 5.699], [0.000422, -0.001606, 0.011501]]
[1680900987060, [-0.384, 8.145, 5.671], [-0.002222, -0.003726, 0.012169]]
[1680900987080, [-0.382, 8.102, 5.682], [-0.000769, -0.003344, 0.012435]]
[1680900987100, [-0.377, 8.134, 5.676], [0.000237, -0.001861, 0.01027]]
[1680900987120, [-0.37, 8.134, 5.679], [-0.002329, -0.002224, 0.013448]]
[1680900987140, [-0.38, 8.18, 5.658], [0.001015, -0.001545, 0.010999]]
[1680900987160, [-0.359, 8.154, 5.73], [-0.001766, -0.001584, 0.012018]]
[1680900987180, [-0.388, 8.149, 5.694], [-0.001144, -0.002447, 0.011237]]
[1680900987200, [-0.366, 8.143, 5.704], [0.001458, -0.002965, 0.011352]]
[1680900987220, [-0.344, 8.142, 5.669], [-0.00106, -0.003691, 0.011807]]
[1680900987240, [-0.383, 8.131, 5.707], [-0.000975, -0.001948, 0.010166]]
[1680900987260, [-0.382, 8.153, 5.658], [-0.000748, -0.002079, 0.012999]]
[1680900987280, [-0.386, 8.133, 5.669], [-0.000508, -0.001954, 0.011601]]
[1680900987300, [-0.361, 8.143, 5.691], [0.000455, -0.003081, 0.013512]]
[1680900987320, [-0.373, 8.121, 5.691], [-0.000972, -0.002022, 0.011368]]
[1680900987340, [-0.368, 8.151, 5.7], [0.000521, -0.00162, 0.01123]]
[1680900987380, [-0.358, 8.118, 5.691], [-0.001433, -0.002336, 0.013544]]
[1680900987400, [-0.384, 8.131, 5.68], [-1.7e-05, -0.002877, 0.011509]]
[1680900987420, [-0.356, 8.148, 5.723], [-0.001842, -0.00287, 0.012123]]
[1680900987440, [-0.365, 8.172, 5.694], [-0.000387, -0.003058, 0.012001]]
[1680900987460, [-0.362, 8.151, 5.722], [-0.000777, -0.002055, 0.012174]]
[1680900987480, [-0.37, 8.13, 5.654], [-0.001736, -0.003064, 0.012235]]
[1680900987500, [-0.361, 8.149, 5.651], [0.000237, -0.002289, 0.011421]]
[1680900987520, [-0.37, 8.145, 5.702], [-0.001896, -0.002909, 0.012101]]
[1680900987540, [-0.393, 8.145, 5.724], [1.9e-05, -0.001504, 0.012071]]
[1680900987560, [-0.355, 8.142, 5.682], [-0.001628, -0.001382, 0.012179]]
[1680900987580, [-0.4, 8.159, 5.669], [-0.001891, -0.002965, 0.012077]]
[1680900987600, [-0.376, 8.134, 5.685], [0.000244, -0.001582, 0.010697]]
[1680900987620, [-0.386, 8.153, 5.69], [-0.001976, -0.003224, 0.012179]]
[1680900987640, [-0.381, 8.151, 5.709], [-8.9e-05, -0.002828, 0.010758]]
[1680900987660, [-0.373, 8.132, 5.681], [-0.001158, -0.002897, 0.011525]]
[1680900987680, [-0.387, 8.129, 5.704], [-0.000823, -0.002244, 0.013094]]
[1680900987700, [-0.36, 8.157, 5.712], [-0.001815, -0.001391, 0.01172]]
[1680900987720, [-0.386, 8.125, 5.693], [-0.001507, -0.00257, 0.011577]]
[1680900987740, [-0.38, 8.15, 5.725], [-0.000964, -0.003496, 0.011769]]
[1680900987760, [-0.378, 8.134, 5.716], [1.8e-05, -0.00364, 0.012099]]
[1680900987780, [-0.399, 8.104, 5.668], [5e-05, -0.002513, 0.01082]]
[1680900987800, [-0.389, 8.149, 5.694], [-0.001645, -0.003318, 0.012166]]
[1680900987820, [-0.405, 8.142, 5.685], [7.4e-05, -0.001856, 0.01212]]
[1680900987840, [-0.355, 8.119, 5.692], [0.00078, -0.002023, 0.011893]]
[1680900987860, [-0.383, 8.129, 5.65], [0.000392, -0.001682, 0.011919]]
[1680900987880, [-0.388, 8.157, 5.687], [0.000193, -0.000584, 0.010664]]
[1680900987900, [-0.353, 8.145, 5.688], [-0.00307, -0.003243, 0.013177]]
[1680900987920, [-0.397, 8.133, 5.711], [9.2e-05, -0.001304, 0.011912]]
[1680900987940, [-0.354, 8.142, 5.692], [0.000325, -0.001952, 0.010393]]
[1680900987960, [-0.392, 8.129, 5.689], [-0.002069, -0.002615, 0.012151]]
[1680900987980, [-0.387, 8.158, 5.711], [0.000919, -0.001972, 0.010409]]
[1680900988000, [-0.375, 8.153, 5.697], [-0.001527, -0.002536, 0.011499]]
[1680900988020, [-0.394, 8.147, 5.69], [-0.000773, -0.002124, 0.011473]]
[1680900988040, [-0.373, 8.132, 5.697], [-0.000578, -0.002145, 0.01104]]
[1680900988060, [-0.361, 8.139, 5.684], [-0.000753, -0.003256, 0.012903]]
[1680900988080, [-0.375, 8.137, 5.693], [-0.00273, -0.001279, 0.012028]]
[1680900988100, [-0.372, 8.124, 5.694], [-0.001381, -0.003805, 0.01247]]
[1680900988120, [-0.385, 8.146, 5.721], [-0.001301, -0.002876, 0.011024]]
[1680900988140, [-0.384, 8.137, 5.699], [-0.000975, -0.002436, 0.011999]]
[1680900988160, [-0.38, 8.155, 5.675], [0.000249, -0.002997, 0.011127]]
[1680900988180, [-0.375, 8.15, 5.688], [-0.000828, -0.002929, 0.011629]]
[1680900988200, [-0.374, 8.135, 5.652], [0.000171, -0.001489, 0.012438]]
[1680900988220, [-0.37, 8.172, 5.722], [0.00074, -0.001659, 0.011482]]
[1680900988240, [-0.356, 8.131, 5.684], [-0.002257, -0.001868, 0.013165]]
[1680900988260, [-0.389, 8.135, 5.715], [0.001072, -0.002475, 0.010005]]
[1680900988280, [-0.373, 8.141, 5.688], [-0.002134, -0.003523, 0.012157]]
[1680900988300, [-0.369, 8.125, 5.692], [-0.000748, -0.003551, 0.012029]]
[1680900988320, [-0.376, 8.122, 5.73], [0.000251, -0.001484, 0.011362]]
[1680900988340, [-0.395, 8.149, 5.699], [-0.001739, -0.000962, 0.01037]]
[1680900988360, [-0.362, 8.155, 5.692], [0.000288, -0.001847, 0.011814]]
[1680900988380, [-0.385, 8.145, 5.687], [-0.002465, -0.004243, 0.01386]]
[1680900988400, [-0.386, 8.14, 5.704], [0.000319, -0.002201, 0.011604]]
[1680900988420, [-0.355, 8.134, 5.694], [-0.001419, -0.002509, 0.011069]]
[1680900988440, [-0.387, 8.147, 5.71], [-0.000652, -0.001222, 0.011425]]
[1680900988460, [-0.374, 8.145, 5.668], [-0.001384, -0.001302, 0.012013]]
[1680900988480, [-0.376, 8.139, 5.7], [-0.001899, -0.004067, 0.01317]]
[1680900988500, [-0.377, 8.143, 5.683], [-0.000316, -0.00011, 0.011994]]
[1680900988520, [-0.394, 8.152, 5.705], [-0.001295, -0.002159, 0.011837]]
[1680900988540, [-0.354, 8.138, 5.676], [-0.001141, -0.002832, 0.012539]]
[1680900988560, [-0.373, 8.157, 5.7], [-0.001859, -0.002529, 0.012896]]
[1680900988580, [-0.386, 8.143, 5.702], [-0.001157, -0.00274, 0.011844]]
[1680900988600, [-0.355, 8.137, 5.72], [-0.001012, -0.001568, 0.011482]]
[1680900988620, [-0.362, 8.148, 5.681], [-0.002202, -0.002788, 0.012009]]
[1680900988640, [-0.388, 8.146, 5.684], [-0.00046, -0.000449, 0.01191]]
[1680900988660, [-0.381, 8.156, 5.706], [-0.002667, -0.00291, 0.013369]]
[1680900988680, [-0.376, 8.126, 5.688], [0.000176, -0.001638, 0.012297]]
[1680900988700, [-0.389, 8.148, 5.673], [-0.000409, -0.001214, 0.011408]]
[1680900988720, [-0.379, 8.165, 5.691], [-0.000609, -0.00305, 0.012588]]
[1680900988740, [-0.39, 8.141, 5.68], [0.001808, -0.000215, 0.011624]]
[1680900988760, [-0.372, 8.133, 5.704], [-0.002101, -0.004202, 0.011694]]
[1680900988780, [-0.382, 8.126, 5.666], [-0.000938, -0.001561, 0.012231]]
[1680900988800, [-0.369, 8.167, 5.707], [-0.000128, -0.003859, 0.010994]]
[1680900988820, [-0.376, 8.144, 5.677], [-0.000926, -0.001719, 0.011993]]
[1680900988840, [-0.365, 8.166, 5.7], [-0.000182, -0.003341, 0.012824]]
[1680900988860, [-0.372, 8.135, 5.682], [-0.001267, -0.0031, 0.012023]]
[1680900988880, [-0.363, 8.155, 5.71], [-0.001507, -0.002419, 0.009729]]
[1680900988900, [-0.361, 8.124, 5.7], [-0.000557, -0.002053, 0.011158]]
[1680900988920, [-0.4, 8.156, 5.704], [0.00126, -0.000807, 0.011367]]
[1680900988940, [-0.388, 8.155, 5.695], [-0.000636, -0.002658, 0.013355]]
[1680900988960, [-0.371, 8.109, 5.669], [-0.001123, -0.002634, 0.011823]]
[1680900988980, [-0.363, 8.161, 5.722], [-0.000386, -0.001514, 0.011695]]
[1680900989000, [-0.381, 8.138, 5.71], [-0.003216, -0.002339, 0.013464]]
[1680900989020, [-0.384, 8.161, 5.687], [0.000821, -0.002157, 0.011651]]
[1680900989040, [-0.361, 8.153, 5.726], [-0.000678, -0.002618, 0.011726]]
[1680900989060, [-0.392, 8.159, 5.692], [-0.000663, -0.003455, 0.012173]]
[1680900989080, [-0.378, 8.157, 5.678], [-0.00034, -0.001244, 0.011879]]
[1680900989100, [-0.379, 8.157, 5.67], [-0.001082, -0.002064, 0.012238]]
[1680900989120, [-0.381, 8.156, 5.706], [0.000536, -0.002336, 0.010694]]
[1680900989140, [-0.36, 8.117, 5.693], [0.000156, -0.002779, 0.011619]]
[1680900989160, [-0.396, 8.122, 5.719], [0.000507, -0.002018, 0.012726]]
[1680900989180, [-0.364, 8.152, 5.706], [-0.000415, -0.001235, 0.012879]]
[1680900989200, [-0.384, 8.154, 5.711], [-0.00077, -0.002765, 0.012684]]
[1680900989220, [-0.367, 8.128, 5.676], [-0.000189, -0.002173, 0.013185]]
[1680900989240, [-0.363, 8.136, 5.7], [-0.001325, -0.001247, 0.011975]]
[1680900989260, [-0.377, 8.158, 5.712], [-0.000277, -0.001373, 0.011456]]
[1680900989280, [-0.358, 8.138, 5.678], [-0.000127, -0.001697, 0.012337]]
[1680900989300, [-0.368, 8.149, 5.67], [0.000144, -0.002167, 0.011331]]
[1680900989320, [-0.374, 8.132, 5.724], [0.00011, -0.002478, 0.010165]]
[1680900989340, [-0.391, 8.121, 5.67], [-0.000512, -0.003788, 0.012385]]
[1680900989360, [-0.354, 8.157, 5.724], [-0.000251, -0.001463, 0.011071]]
[1680900989380, [-0.362, 8.149, 5.708], [-0.001283, -0.002995, 0.013021]]
[1680900989400, [-0.377, 8.151, 5.677], [0.001599, -0.00234, 0.011]]
[1680900989420, [-0.357, 8.128, 5.685], [-0.001125, -0.002515, 0.012456]]
[1680900989440, [-0.377, 8.144, 5.662], [-0.00081, -0.002447, 0.011896]]
[1680900989460, [-0.377, 8.16, 5.681], [-0.001536, -0.002185, 0.011527]]
[1680900989480, [-0.387, 8.142, 5.705], [-0.0018, -0.003287, 0.012009]]
[1680900989500, [-0.38, 8.14, 5.65], [0.002153, -0.001026, 0.010574]]
[1680900989520, [-0.358, 8.142, 5.693], [-0.000821, -0.002169, 0.011932]]
[1680900989540, [-0.36, 8.137, 5.692], [-0.00171, -0.001543, 0.013719]]
[1680900989560, [-0.378, 8.18, 5.723], [0.000176, -0.003089, 0.010624]]
[1680900989580, [-0.39, 8.155, 5.672], [-0.002409, -0.003516, 0.011567]]
[1680900989600, [-0.37, 8.136, 5.672], [-0.001436, -0.001536, 0.010396]]
[1680900989620, [-0.382, 8.151, 5.682], [-0.000839, -0.00231, 0.011202]]
[1680900989640, [-0.384, 8.147, 5.69], [-0.001307, -0.001949, 0.012955]]
[1680900989660, [-0.37, 8.14, 5.707], [-0.001416, -0.002368, 0.012456]]
[1680900989680, [-0.388, 8.139, 5.672], [0.000264, -0.002297, 0.011266]]
[1680900989700, [-0.37, 8.166, 5.709], [-0.000291, -0.001678, 0.011672]]
[1680900989720, [-0.38, 8.13, 5.704], [-0.001505, -0.002906, 0.01127]]
[1680900989740, [-0.38, 8.142, 5.685], [-0.000593, -0.00146, 0.011559]]
[1680900989760, [-0.344, 8.142, 5.679], [-0.001231, -0.003073, 0.012663]]
[1680900989780, [-0.4, 8.171, 5.691], [0.000885, -0.002727, 0.011631]]
[1680900989800, [-0.371, 8.138, 5.673], [0.000279, -0.002757, 0.012457]]
[1680900989820, [-0.397, 8.132, 5.664], [-0.001419, -0.00214, 0.011787]]
[1680900989840, [-0.387, 8.142, 5.718], [-0.000168, -0.002199, 0.010081]]
[1680900989860, [-0.36, 8.148, 5.7], [-0.001719, -0.001571, 0.011874]]
[1680900989880, [-0.367, 8.13, 5.654], [-0.000187, -0.002778, 0.011471]]
[1680900989900, [-0.387, 8.143, 5.705], [-0.001167, -0.002668, 0.011473]]
[1680900989920, [-0.363, 8.143, 5.724], [-0.001202, -0.004154, 0.012788]]
[1680900989940, [-0.387, 8.147, 5.715], [-0.000124, -0.001144, 0.010707]]
[1680900989960, [-0.356, 8.15, 5.733], [-0.001117, -0.001806, 0.013206]]
[1680900989980, [-0.375, 8.15, 5.71], [-0.000831, -0.002807, 0.01118]]
[1680900990000, [-0.355, 8.147, 5.683], [-1.5e-05, -0.001356, 0.011728]]
[1680900990020, [-0.363, 8.15, 5.687], [-0.001771, -0.002416, 0.011587]]
[1680900990040, [-0.368, 8.135, 5.689], [-0.001663, -0.000903, 0.012942]]
[1680900990060, [-0.38, 8.141, 5.719], [-0.000902, -0.002912, 0.012168]]
[1680900990080, [-0.371, 8.166, 5.694], [0.000145, -0.00197, 0.011729]]
[1680900990100, [-0.38, 8.138, 5.674], [-7e-06, -0.004275, 0.011691]]
[1680900990120, [-0.387, 8.143, 5.696], [0.000318, -0.001242, 0.01156]]
[1680900990140, [-0.359, 8.15, 5.735], [-0.000935, -0.00203, 0.013049]]
[1680900990160, [-0.364, 8.154, 5.659], [-9.7e-05, -0.002696, 0.011247]]
[1680900990180, [-0.351, 8.136, 5.7], [0.000903, -0.002295, 0.012463]]
[1680900990200, [-0.39, 8.115, 5.675], [-0.000257, -0.003452, 0.011707]]
[1680900990220, [-0.373, 8.158, 5.724], [-0.0004, -0.001613, 0.01073]]
[1680900990240, [-0.374, 8.138, 5.721], [-0.001503, -0.003986, 0.011521]]
[1680900990260, [-0.373, 8.124, 5.648], [-6.7e-05, -0.002067, 0.011064]]
[1680900990280, [-0.384, 8.132, 5.668], [3.9e-05, -0.001042, 0.011092]]
[1680900990300, [-0.381, 8.132, 5.705], [-0.002257, -0.003116, 0.011467]]
[1680900990320, [-0.376, 8.139, 5.671], [0.001308, -0.002738, 0.011218]]
[1680900990340, [-0.367, 8.125, 5.713], [-0.001236, -0.003452, 0.011884]]
[1680900990360, [-0.369, 8.138, 5.67], [-0.00101, -0.002806, 0.011901]]
[1680900990380, [-0.376, 8.144, 5.708], [0.000569, -0.002105, 0.011689]]
[1680900990400, [-0.365, 8.141, 5.697], [-0.001941, -0.002032, 0.013641]]
[1680900990420, [-0.365, 8.151, 5.672], [-0.000127, -0.002918, 0.010716]]
[1680900990440, [-0.374, 8.151, 5.7], [-0.000978, -0.002001, 0.01265]]
[1680900990460, [-0.358, 8.128, 5.673], [0.000117, -0.002355, 0.011747]]
[1680900990480, [-0.363, 8.162, 5.691], [-0.001522, -0.002499, 0.01149]]
[1680900990500, [-0.371, 8.141, 5.69], [-0.001154, -0.002822, 0.010861]]
[1680900990520, [-0.376, 8.145, 5.675], [-0.00105, -0.002284, 0.01226]]
[1680900990540, [-0.386, 8.141, 5.686], [0.001299, -0.000957, 0.011553]]
[1680900990560, [-0.387, 8.178, 5.71], [0.000957, -0.002578, 0.01067]]
[1680900990580, [-0.401, 8.121, 5.708], [-0.001653, -0.002431, 0.013547]]
[1680900990600, [-0.377, 8.148, 5.67], [-0.000706, -0.002398, 0.012068]]
[1680900990620, [-0.362, 8.121, 5.709], [-0.001112, -0.002335, 0.012786]]
[1680900990640, [-0.386, 8.151, 5.641], [-0.002297, -0.003137, 0.012333]]
[1680900990660, [-0.383, 8.138, 5.674], [0.002741, -0.001502, 0.010191]]
[1680900990680, [-0.377, 8.149, 5.65], [-0.00251, -0.004435, 0.012628]]
[1680900990700, [-0.395, 8.154, 5.694], [0.000483, -0.002807, 0.011379]]
[1680900990720, [-0.386, 8.121, 5.719], [0.000449, -0.001938, 0.012008]]
[1680900990740, [-0.374, 8.165, 5.72], [-0.00103, -0.003718, 0.011646]]
[1680900990760, [-0.376, 8.149, 5.701], [0.001699, -0.001662, 0.01175]]
[1680900990780, [-0.367, 8.135, 5.694], [-0.001704, -0.003114, 0.012891]]
[1680900990800, [-0.384, 8.152, 5.695], [-0.000568, -0.002188, 0.012278]]
[1680900990820, [-0.381, 8.156, 5.713], [-0.002117, -0.003933, 0.010906]]
[1680900990840, [-0.372, 8.13, 5.703], [-0.000666, -0.00291, 0.011861]]
[1680900990860, [-0.369, 8.139, 5.692], [-0.000296, -0.002629, 0.011418]]
[1680900990880, [-0.386, 8.143, 5.707], [-0.001241, -0.001337, 0.012509]]
[1680900990900, [-0.367, 8.173, 5.69], [-5.3e-05, -0.002463, 0.012215]]
[1680900990920, [-0.37, 8.139, 5.692], [-0.001223, -0.002707, 0.011368]]
[1680900990940, [-0.368, 8.161, 5.693], [0.001785, -0.002277, 0.011318]]
[1680900990960, [-0.375, 8.175, 5.706], [-0.001957, -0.004786, 0.011568]]
[1680900990980, [-0.371, 8.128, 5.698], [-0.001805, -0.002747, 0.011742]]
[1680900991000, [-0.366, 8.154, 5.688], [-0.001166, -0.003331, 0.011999]]
[1680900991020, [-0.365, 8.135, 5.7], [-0.002017, -0.001844, 0.01279]]
[1680900991040, [-0.371, 8.162, 5.728], [0.00112, -0.002497, 0.012341]]
[1680900991060, [-0.373, 8.144, 5.742], [-0.001697, -0.002831, 0.012169]]
[1680900991080, [-0.401, 8.156, 5.669], [-0.002019, -0.002548, 0.011128]]
[1680900991100, [-0.371, 8.128, 5.713], [-0.000853, -0.001942, 0.011384]]
[1680900991120, [-0.387, 8.138, 5.677], [-0.001256, -0.002278, 0.012653]]
[1680900991140, [-0.381, 8.155, 5.729], [0.001358, -0.002021, 0.010543]]
[1680900991160, [-0.356, 8.147, 5.698], [-0.001548, -0.001955, 0.012077]]
[1680900991180, [-0.391, 8.134, 5.686], [-0.000411, -0.002037, 0.01173]]
[1680900991200, [-0.37, 8.146, 5.727], [-3.1e-05, -0.002484, 0.011283]]
[1680900991220, [-0.364, 8.148, 5.713], [-0.001559, -0.002731, 0.013165]]
[1680900991240, [-0.393, 8.161, 5.702], [-0.000823, -0.001533, 0.011392]]
[1680900991260, [-0.356, 8.129, 5.666], [4e-06, -0.003952, 0.011854]]
[1680900991280, [-0.392, 8.133, 5.668], [-0.000727, -0.001842, 0.011884]]
[1680900991300, [-0.369, 8.15, 5.705], [0.000375, -0.001741, 0.012779]]
[1680900991320, [-0.372, 8.137, 5.662], [0.000332, -0.001955, 0.012686]]
[1680900991340, [-0.341, 8.147, 5.738], [-1e-06, -0.001551, 0.011898]]
[1680900991360, [-0.38, 8.119, 5.653], [-0.00136, -0.003452, 0.011551]]
[1680900991380, [-0.36, 8.148, 5.685], [0.000477, -0.001738, 0.01219]]
[1680900991400, [-0.372, 8.148, 5.701], [-0.000287, -0.003069, 0.011396]]
[1680900991420, [-0.37, 8.159, 5.67], [0.000681, -0.001849, 0.010609]]
[1680900991440, [-0.367, 8.141, 5.711], [-0.001198, -0.002382, 0.011737]]
[1680900991460, [-0.36, 8.154, 5.673], [8.6e-05, -0.00225, 0.011413]]
[1680900991480, [-0.387, 8.149, 5.701], [0.001882, -0.000734, 0.011844]]
[1680900991500, [-0.38, 8.144, 5.712], [-0.00196, -0.002003, 0.012945]]
[1680900991520, [-0.382, 8.168, 5.679], [0.000104, -0.001469, 0.011775]]
[1680900991540, [-0.342, 8.145, 5.698], [-0.000626, -0.002981, 0.010741]]
[1680900991560, [-0.386, 8.137, 5.667], [-0.001076, -0.002088, 0.011971]]
[1680900991580, [-0.381, 8.136, 5.681], [3.5e-05, -0.001388, 0.011323]]
[1680900991600, [-0.373, 8.149, 5.71], [-0.000767, -0.003358, 0.013186]]
[1680900991620, [-0.363, 8.156, 5.704], [-0.000611, -0.002294, 0.012412]]
[1680900991640, [-0.369, 8.133, 5.676], [0.000494, -0.002487, 0.01099]]
[1680900991660, [-0.362, 8.138, 5.659], [-0.002998, -0.002858, 0.012491]]
[1680900991680, [-0.371, 8.151, 5.678], [-0.001174, -0.003733, 0.012072]]
[1680900991700, [-0.385, 8.153, 5.696], [-0.000177, -0.001905, 0.011343]]
[1680900991720, [-0.383, 8.144, 5.691], [0.000724, -0.001283, 0.01096]]
[1680900991740, [-0.394, 8.125, 5.696], [-0.00106, -0.00058, 0.0117]]
[1680900991760, [-0.382, 8.153, 5.663], [0.000988, -0.002041, 0.011396]]
[1680900991780, [-0.388, 8.162, 5.711], [-0.001849, -0.003542, 0.012635]]
[1680900991800, [-0.389, 8.135, 5.657], [-0.000863, -0.003138, 0.011464]]
[1680900991820, [-0.366, 8.145, 5.639], [0.000918, -0.00214, 0.010505]]
[1680900991840, [-0.392, 8.141, 5.671], [-0.001324, -0.002338, 0.013212]]
[1680900991860, [-0.377, 8.165, 5.683], [0.001676, -0.002573, 0.011548]]
[1680900991880, [-0.375, 8.136, 5.69], [-0.001935, -0.002001, 0.012558]]
[1680900991900, [-0.386, 8.126, 5.67], [-0.000625, -0.002452, 0.012215]]
[1680900991920, [-0.343, 8.157, 5.712], [0.001043, -0.002107, 0.011423]]
[1680900991940, [-0.383, 8.141, 5.696], [-0.002046, -0.002829, 0.011742]]
[1680900991960, [-0.356, 8.144, 5.699], [-0.001234, -0.001846, 0.012783]]
[1680900991980, [-0.368, 8.139, 5.698], [-0.001685, -0.001999, 0.01221]]
[1680900992000, [-0.351, 8.124, 5.672], [-0.000863, -0.00228, 0.01232]]
[1680900992020, [-0.374, 8.129, 5.689], [0.000883, -0.001773, 0.01102]]
[1680900992040, [-0.375, 8.137, 5.669], [-0.000733, -0.002957, 0.012283]]
[1680900992060, [-0.393, 8.159, 5.656], [-0.001498, -0.001451, 0.011473]]
[1680900992080, [-0.381, 8.169, 5.699], [-0.001603, -0.003152, 0.012533]]
[1680900992100, [-0.359, 8.149, 5.665], [0.000159, -0.000736, 0.011129]]
[1680900992120, [-0.356, 8.142, 5.69], [-0.000533, -0.002128, 0.011545]]
[1680900992140, [-0.381, 8.168, 5.683], [-0.000647, -0.000778, 0.011636]]
[1680900992160, [-0.374, 8.161, 5.684], [-0.001382, -0.003372, 0.011935]]
[1680900992180, [-0.378, 8.138, 5.68], [-0.001773, -0.001731, 0.012221]]
[1680900992200, [-0.376, 8.151, 5.651], [0.000585, -0.001218, 0.011692]]
[1680900992220, [-0.37, 8.154, 5.687], [-0.000768, -0.002039, 0.012224]]
[1680900992240, [-0.38, 8.148, 5.66], [0.000631, -0.002392, 0.011068]]
[1680900992260, [-0.379, 8.158, 5.714], [-0.00233, -0.00274, 0.01282]]
[1680900992280, [-0.391, 8.149, 5.667], [-0.001823, -0.003491, 0.011591]]
[1680900992300, [-0.379, 8.139, 5.699], [0.001084, -0.000823, 0.010534]]
[1680900992320, [-0.389, 8.139, 5.661], [-0.002001, -0.003879, 0.012273]]
[1680900992340, [-0.392, 8.137, 5.703], [-0.000512, -0.002511, 0.011032]]
[1680900992360, [-0.377, 8.148, 5.717], [-0.001295, -0.002242, 0.012786]]
[1680900992380, [-0.361, 8.154, 5.672], [-0.001818, -0.00154, 0.011234]]
[1680900992400, [-0.364, 8.151, 5.724], [0.000284, -0.001976, 0.010198]]
[1680900992420, [-0.355, 8.151, 5.706], [-0.001815, -0.002929, 0.012701]]
[1680900992440, [-0.395, 8.139, 5.665], [-0.001287, -0.003019, 0.012171]]
[1680900992460, [-0.353, 8.173, 5.713], [0.001238, -0.002243, 0.01128]]
[1680900992480, [-0.377, 8.158, 5.627], [-0.000864, -0.003547, 0.012229]]
[1680900992500, [-0.39, 8.152, 5.722], [-0.001379, -0.001944, 0.011638]]
[1680900992520, [-0.379, 8.149, 5.685], [-0.001481, -0.002546, 0.010715]]
[1680900992540, [-0.374, 8.158, 5.686], [-0.000147, -0.002827, 0.012686]]
[1680900992560, [-0.397, 8.126, 5.701], [-0.001768, -0.002483, 0.012543]]
[1680900992580, [-0.382, 8.162, 5.68], [-0.000148, -0.003332, 0.011153]]
[1680900992600, [-0.354, 8.144, 5.708], [0.000115, -0.001985, 0.011491]]
[1680900992620, [-0.382, 8.138, 5.676], [-0.000875, -0.00252, 0.012603]]
[1680900992640, [-0.379, 8.156, 5.723], [0.000342, -0.000347, 0.010271]]
[1680900992660, [-0.363, 8.133, 5.695], [-0.001848, -0.003807, 0.011728]]
[1680900992680, [-0.384, 8.133, 5.692], [0.000921, -0.000996, 0.010053]]
[1680900992700, [-0.371, 8.128, 5.71], [-0.00268, -0.002666, 0.011743]]
[1680900992720, [-0.373, 8.138, 5.69], [-0.00209, -0.002086, 0.012784]]
[1680900992740, [-0.371, 8.125, 5.692], [-9e-06, -0.001273, 0.012307]]
[1680900992760, [-0.35, 8.145, 5.672], [-0.000822, -0.002434, 0.01199]]
[1680900992780, [-0.401, 8.143, 5.702], [0.001051, -0.000306, 0.01184]]
[1680900992800, [-0.386, 8.131, 5.716], [-0.000186, -0.002795, 0.012338]]
[1680900992820, [-0.367, 8.123, 5.68], [0.000902, -0.001507, 0.009946]]
[1680900992840, [-0.379, 8.171, 5.725], [-0.000994, -0.001837, 0.012704]]
[1680900992860, [-0.389, 8.134, 5.705], [-0.002454, -0.002653, 0.011649]]
[1680900992880, [-0.363, 8.164, 5.705], [-0.00099, -0.004335, 0.011134]]
[1680900992900, [-0.374, 8.155, 5.676], [-0.00413, -0.002965, 0.013397]]
[1680900992920, [-0.383, 8.152, 5.657], [-0.001182, -0.002483, 0.011498]]
[1680900992940, [-0.382, 8.144, 5.722], [-0.002699, -0.002438, 0.013296]]
[1680900992960, [-0.385, 8.121, 5.696], [-0.000347, -0.001331, 0.011137]]
[1680900992980, [-0.345, 8.143, 5.717], [0.00099, -0.002646, 0.012523]]
[1680900993000, [-0.357, 8.145, 5.716], [0.000341, -0.002128, 0.011278]]
[1680900993020, [-0.393, 8.171, 5.702], [-0.001646, -0.00344, 0.012162]]
[1680900993040, [-0.354, 8.155, 5.684], [-0.002333, -0.002654, 0.011702]]
[1680900993060, [-0.406, 8.167, 5.686], [0.001639, -0.002845, 0.010945]]
[1680900993080, [-0.365, 8.154, 5.727], [-0.001045, -0.003419, 0.012533]]
[1680900993100, [-0.369, 8.138, 5.698], [0.001334, -0.001561, 0.00967]]
[1680900993120, [-0.394, 8.151, 5.719], [0.001203, -0.001792, 0.010581]]
[1680900993140, [-0.394, 8.148, 5.691], [-0.00246, -0.002643, 0.012607]]
[1680900993160, [-0.37, 8.146, 5.713], [0.000426, -0.002425, 0.01212]]
[1680900993180, [-0.345, 8.142, 5.692], [0.000333, -0.003552, 0.012587]]
[1680900993200, [-0.375, 8.149, 5.719], [8e-06, -0.002812, 0.010782]]
[1680900993220, [-0.384, 8.154, 5.716], [-0.001284, -0.001077, 0.011042]]
[1680900993240, [-0.394, 8.152, 5.702], [-0.001888, -0.003473, 0.013599]]
[1680900993260, [-0.353, 8.156, 5.66], [-0.00128, -0.002571, 0.012869]]
[1680900993280, [-0.377, 8.156, 5.733], [-0.000141, -0.001417, 0.012029]]
[1680900993300, [-0.397, 8.119, 5.684], [0.000264, -0.002978, 0.011715]]
[1680900993320, [-0.373, 8.139, 5.697], [-0.002129, -0.001093, 0.01253]]
[1680900993340, [-0.403, 8.145, 5.682], [-0.000237, -0.005617, 0.011142]]
[1680900993360, [-0.369, 8.16, 5.707], [-0.001392, -0.003277, 0.011194]]
[1680900993380, [-0.379, 8.158, 5.703], [0.001423, -0.001261, 0.011838]]
[1680900993400, [-0.364, 8.145, 5.679], [0.00012, -0.002223, 0.011705]]
