[1680900900020, [-0.361, 8.169, 5.726], [0.002246, -0.003241, 0.010606]]
[1680900915540, [-0.395, 8.159, 5.696], [0.000469, -0.000959, 0.011368]]
[1680900915560, [-0.368, 8.144, 5.74], [-0.00199, -0.002788, 0.010837]]
[1680900915580, [-0.351, 8.134, 5.699], [-0.00116, -0.001207, 0.011522]]
[1680900915600, [-0.364, 8.141, 5.718], [0.000889, -0.002456, 0.011388]]
[1680900915620, [-0.372, 8.121, 5.669], [-0.001757, -0.001816, 0.011796]]
[1680900915640, [-0.404, 8.136, 5.696], [0.000807, -0.003179, 0.010864]]
[1680900915660, [-0.353, 8.155, 5.701], [-0.00128, -0.003186, 0.012651]]
[1680900915680, [-0.372, 8.147, 5.707], [0.000769, -0.00183, 0.01094]]
[1680900915700, [-0.372, 8.146, 5.713], [-0.001139, -0.002383, 0.011217]]
[1680900915720, [-0.38, 8.136, 5.666], [-0.000931, -0.002328, 0.01288]]
[1680900915740, [-0.369, 8.152, 5.701], [0.000348, -0.001368, 0.011083]]
[1680900915760, [-0.372, 8.152, 5.7], [-0.002233, -0.002971, 0.013195]]
[1680900915780, [-0.38, 8.153, 5.701], [0.000384, -0.003459, 0.011925]]
[1680900915800, [-0.372, 8.14, 5.689], [-0.001665, -0.002735, 0.012247]]
[1680900915820, [-0.377, 8.151, 5.694], [-6.6e-05, -0.002955, 0.011315]]
[1680900915840, [-0.384, 8.157, 5.708], [-0.000964, -0.001416, 0.011217]]
[1680900915860, [-0.374, 8.143, 5.689], [-0.001726, -0.002486, 0.013055]]
[1680900915880, [-0.356, 8.151, 5.721], [-0.000515, -0.001922, 0.01113]]
[1680900915900, [-0.404, 8.147, 5.705], [0.0004, -0.002629, 0.011789]]
[1680900915920, [-0.353, 8.138, 5.673], [0.001129, -0.001395, 0.011068]]
[1680900915940, [-0.365, 8.153, 5.69], [-0.001173, -0.002049, 0.012331]]
[1680900915960, [-0.373, 8.135, 5.646], [-0.000161, -0.002836, 0.010862]]
[1680900915980, [-0.363, 8.134, 5.713], [-0.000303, -0.002787, 0.011674]]
[1680900916000, [-0.375, 8.139, 5.701], [-0.001033, -0.002161, 0.011174]]
[1680900916020, [-0.37, 8.17, 5.673], [0.000248, -0.002031, 0.010643]]
[1680900916040, [-0.365, 8.142, 5.699], [-0.002102, -0.002986, 0.012953]]
[1680900916060, [-0.401, 8.135, 5.631], [0.000374, -0.001463, 0.011136]]
[1680900916080, [-0.373, 8.154, 5.7], [0.000776, -0.002187, 0.012462]]
[1680900916100, [-0.366, 8.153, 5.696], [-0.001491, -0.001568, 0.011673]]
[1680900916120, [-0.371, 8.153, 5.699], [0.002373, -0.000467, 0.010097]]
[1680900916140, [-0.376, 8.16, 5.716], [-0.002752, -0.004977, 0.013473]]
[1680900916160, [-0.375, 8.153, 5.631], [-0.001217, -0.001195, 0.013464]]
[1680900916180, [-0.371, 8.139, 5.715], [-0.0003, -0.001729, 0.011648]]
[1680900916200, [-0.358, 8.148, 5.695], [-0.00134, -0.003207, 0.011295]]
[1680900916220, [-0.367, 8.14, 5.672], [-0.001482, -0.00217, 0.011362]]
[1680900916240, [-0.377, 8.134, 5.673], [-0.002435, -0.003554, 0.01243]]
[1680900916260, [-0.358, 8.159, 5.711], [-0.000513, -0.002458, 0.011763]]
[1680900916280, [-0.355, 8.149, 5.7], [0.000175, -0.001981, 0.010231]]
[1680900916300, [-0.384, 8.121, 5.69], [0.000665, -0.000765, 0.01168]]
[1680900916320, [-0.363, 8.173, 5.704], [-0.001694, -0.002784, 0.011702]]
[1680900916340, [-0.382, 8.14, 5.688], [-0.000208, -0.001609, 0.011352]]
[1680900916360, [-0.376, 8.151, 5.699], [-0.001521, -0.001075, 0.011268]]
[1680900916380, [-0.353, 8.123, 5.668], [-0.000689, -0.002483, 0.011643]]
[1680900916400, [-0.374, 8.146, 5.684], [0.001887, -0.000553, 0.01119]]
[1680900916420, [-0.391, 8.145, 5.698], [-0.001889, -0.002845, 0.012953]]
[1680900916440, [-0.378, 8.134, 5.675], [-0.000875, -0.003274, 0.011401]]
[1680900916460, [-0.375, 8.158, 5.681], [2.9e-05, -0.002151, 0.011398]]
[1680900916480, [-0.36, 8.129, 5.675], [-0.002825, -0.002184, 0.013226]]
[1680900916500, [-0.381, 8.146, 5.703], [0.001432, -0.002152, 0.01105]]
[1680900916520, [-0.356, 8.107, 5.695], [-0.001568, -0.002489, 0.013109]]
[1680900916540, [-0.364, 8.127, 5.697], [-0.001393, -0.00257, 0.011156]]
[1680900916560, [-0.376, 8.132, 5.686], [-0.000669, -0.00176, 0.011178]]
[1680900916580, [-0.379, 8.158, 5.698], [-0.000937, -0.001725, 0.011341]]
[1680900916600, [-0.349, 8.151, 5.689], [-0.000352, -0.002804, 0.012232]]
[1680900916620, [-0.356, 8.135, 5.68], [0.000416, -0.001651, 0.011751]]
[1680900916640, [-0.365, 8.151, 5.653], [-0.000928, -0.001573, 0.010383]]
[1680900916660, [-0.398, 8.135, 5.701], [-0.001005, -0.002599, 0.01126]]
[1680900916680, [-0.365, 8.15, 5.692], [2e-06, -0.002485, 0.01155]]
[1680900916700, [-0.382, 8.141, 5.698], [0.000995, -0.001742, 0.013574]]
[1680900916720, [-0.37, 8.164, 5.699], [0.00027, -0.001597, 0.011404]]
[1680900916740, [-0.382, 8.14, 5.704], [-0.000805, -0.002509, 0.011817]]
[1680900916760, [-0.389, 8.148, 5.662], [-0.003029, -0.002733, 0.012461]]
[1680900916780, [-0.367, 8.148, 5.687], [-0.000275, -0.002285, 0.011654]]
[1680900916800, [-0.375, 8.134, 5.677], [-0.00164, -0.002306, 0.012283]]
[1680900916820, [-0.402, 8.123, 5.672], [0.000952, -0.002842, 0.011271]]
[1680900916840, [-0.39, 8.147, 5.708], [-0.000898, -0.00271, 0.012152]]
[1680900916860, [-0.384, 8.143, 5.679], [-0.001959, -0.003386, 0.012681]]
[1680900916880, [-0.346, 8.169, 5.708], [0.000945, -0.001481, 0.011894]]
[1680900916900, [-0.364, 8.139, 5.685], [-0.002235, -0.003269, 0.013172]]
[1680900916920, [-0.381, 8.135, 5.687], [-0.00093, -0.001495, 0.010513]]
[1680900916940, [-0.366, 8.121, 5.672], [-0.00139, -0.002802, 0.012195]]
[1680900916960, [-0.389, 8.138, 5.693], [-0.001233, -0.002116, 0.011454]]
[1680900916980, [-0.379, 8.152, 5.681], [-0.000288, -0.001107, 0.011786]]
[1680900917000, [-0.388, 8.139, 5.646], [-0.000808, -0.002508, 0.011697]]
[1680900917020, [-0.379, 8.168, 5.727], [-5.8e-05, -0.002016, 0.012941]]
[1680900917040, [-0.378, 8.16, 5.7], [-0.000818, -0.002951, 0.012406]]
[1680900917060, [-0.386, 8.139, 5.68], [0.000684, -0.001265, 0.011549]]
[1680900917080, [-0.372, 8.134, 5.695], [-0.000891, -0.003618, 0.013452]]
[1680900917100, [-0.39, 8.126, 5.699], [0.000478, -0.001689, 0.011445]]
[1680900917120, [-0.369, 8.126, 5.699], [-0.001483, -0.002389, 0.011816]]
[1680900917140, [-0.355, 8.13, 5.661], [-0.002163, -0.003617, 0.011686]]
[1680900917160, [-0.371, 8.142, 5.668], [0.002169, -0.00126, 0.010079]]
[1680900917180, [-0.367, 8.155, 5.697], [-0.001615, -0.003306, 0.012413]]
[1680900917200, [-0.378, 8.146, 5.685], [0.00022, -0.001333, 0.009725]]
[1680900917220, [-0.392, 8.152, 5.731], [-0.001801, -0.002827, 0.012182]]
[1680900917240, [-0.369, 8.167, 5.662], [-0.002742, -0.003104, 0.012426]]
[1680900917260, [-0.381, 8.149, 5.714], [0.001618, -0.001717, 0.011138]]
[1680900917280, [-0.376, 8.152, 5.662], [-0.000165, -0.002583, 0.012694]]
[1680900917300, [-0.372, 8.131, 5.661], [-0.001049, -0.001814, 0.013219]]
[1680900917320, [-0.357, 8.14, 5.687], [-0.001725, -0.002161, 0.011538]]
[1680900917340, [-0.381, 8.178, 5.676], [-0.000777, -0.001789, 0.011912]]
[1680900917360, [-0.363, 8.168, 5.689], [-0.00147, -0.003249, 0.011801]]
[1680900917380, [-0.375, 8.145, 5.713], [0.000307, -0.001538, 0.010726]]
[1680900917400, [-0.361, 8.157, 5.727], [-0.000374, -0.002171, 0.013009]]
[1680900917420, [-0.383, 8.146, 5.691], [-0.001429, -0.00188, 0.011265]]
[1680900917440, [-0.39, 8.145, 5.701], [0.000109, -0.002313, 0.011534]]
[1680900917460, [-0.35, 8.161, 5.712], [-0.001626, -0.003717, 0.012684]]
[1680900917480, [-0.355, 8.148, 5.713], [0.000583, -0.003279, 0.011545]]
[1680900917500, [-0.367, 8.15, 5.712], [-0.001163, -0.002882, 0.012341]]
[1680900917520, [-0.365, 8.148, 5.694], [-0.002034, -0.002646, 0.013071]]
[1680900917540, [-0.376, 8.169, 5.705], [0.000133, -0.001408, 0.011029]]
[1680900917560, [-0.373, 8.158, 5.688], [-0.001286, -0.002877, 0.0121]]
[1680900917580, [-0.377, 8.158, 5.685], [0.000971, -0.002344, 0.011112]]
[1680900917600, [-0.388, 8.147, 5.665], [-0.000333, -0.002673, 0.011095]]
[1680900917620, [-0.385, 8.138, 5.655], [-0.001102, -0.002945, 0.011637]]
[1680900917640, [-0.391, 8.138, 5.715], [0.000147, -0.001102, 0.010761]]
[1680900917660, [-0.36, 8.136, 5.694], [-0.002038, -0.003201, 0.012666]]
[1680900917680, [-0.351, 8.139, 5.705], [0.000267, -0.002128, 0.011731]]
[1680900917700, [-0.381, 8.147, 5.648], [-0.002532, -0.001338, 0.013482]]
[1680900917720, [-0.356, 8.137, 5.674], [-0.000948, -0.002146, 0.012717]]
[1680900917740, [-0.369, 8.162, 5.697], [0.000583, -0.003535, 0.01224]]
[1680900917760, [-0.385, 8.168, 5.69], [-0.000107, -0.003933, 0.012379]]
[1680900917780, [-0.372, 8.151, 5.709], [-0.001446, -0.000674, 0.010264]]
[1680900917800, [-0.369, 8.128, 5.668], [0.000624, -0.002198, 0.01181]]
[1680900917820, [-0.363, 8.135, 5.676], [0.000221, -0.001487, 0.011859]]
[1680900917840, [-0.367, 8.175, 5.686], [-0.002564, -0.003181, 0.012506]]
[1680900917860, [-0.368, 8.166, 5.69], [-0.000691, -0.002018, 0.01144]]
[1680900917880, [-0.35, 8.146, 5.7], [-0.001053, -0.003026, 0.011412]]
[1680900917900, [-0.367, 8.149, 5.695], [-0.001328, -0.002976, 0.011956]]
[1680900917920, [-0.363, 8.17, 5.689], [0.000829, -0.001899, 0.01061]]
[1680900917940, [-0.362, 8.132, 5.68], [-0.002426, -0.003197, 0.011882]]
[1680900917960, [-0.374, 8.144, 5.665], [-0.000316, -0.001927, 0.011728]]
[1680900917980, [-0.36, 8.144, 5.708], [0.000161, -0.001414, 0.01151]]
[1680900918000, [-0.385, 8.127, 5.682], [-0.002855, -0.002433, 0.01315]]
[1680900918020, [-0.371, 8.163, 5.707], [0.001783, -0.002465, 0.010002]]
[1680900918040, [-0.353, 8.157, 5.707], [-0.002982, -0.004017, 0.01253]]
[1680900918060, [-0.389, 8.152, 5.694], [-0.000638, -0.003091, 0.011546]]
[1680900918080, [-0.4, 8.148, 5.675], [-0.000516, -0.001206, 0.010684]]
[1680900918100, [-0.368, 8.131, 5.672], [-0.002251, -0.002616, 0.012194]]
[1680900918120, [-0.368, 8.146, 5.691], [-0.001316, -0.004513, 0.012013]]
[1680900918140, [-0.357, 8.158, 5.697], [-0.001187, -0.001854, 0.012409]]
[1680900918160, [-0.39, 8.122, 5.709], [0.000101, -0.002324, 0.01321]]
[1680900918180, [-0.379, 8.138, 5.671], [-0.000174, -0.001425, 0.013347]]
[1680900918200, [-0.383, 8.135, 5.688], [-0.000929, -0.00166, 0.010969]]
[1680900918220, [-0.369, 8.163, 5.688], [-0.001199, -0.002903, 0.013178]]
[1680900918240, [-0.376, 8.139, 5.682], [-0.000342, -0.001905, 0.011889]]
[1680900918260, [-0.354, 8.151, 5.699], [0.000464, -0.001743, 0.011193]]
[1680900918280, [-0.371, 8.138, 5.693], [-0.001386, -0.002969, 0.013167]]
[1680900918300, [-0.393, 8.158, 5.697], [-0.000747, -0.003249, 0.011081]]
[1680900918320, [-0.356, 8.161, 5.706], [4.1e-05, -0.00173, 0.01142]]
[1680900918340, [-0.373, 8.127, 5.688], [0.000719, -0.002376, 0.011762]]
[1680900918360, [-0.364, 8.122, 5.694], [-0.000263, -0.002196, 0.01208]]
[1680900918380, [-0.388, 8.147, 5.687], [-0.002094, -0.003053, 0.011892]]
[1680900918400, [-0.388, 8.159, 5.677], [-0.000401, -0.002681, 0.011139]]
[1680900918420, [-0.382, 8.153, 5.703], [-0.00196, -0.002912, 0.012769]]
[1680900918440, [-0.355, 8.118, 5.655], [0.000664, -0.002438, 0.011986]]
[1680900918460, [-0.358, 8.145, 5.693], [-0.002166, -0.002013, 0.013064]]
[1680900918480, [-0.383, 8.151, 5.677], [-0.000926, -0.002845, 0.012193]]
[1680900918500, [-0.357, 8.15, 5.73], [0.000195, -0.00288, 0.011128]]
[1680900918520, [-0.39, 8.158, 5.737], [-0.002456, -0.002903, 0.01382]]
[1680900918540, [-0.378, 8.147, 5.719], [0.000421, -0.001338, 0.010391]]
[1680900918560, [-0.385, 8.123, 5.694], [-8.9e-05, -0.001704, 0.011765]]
[1680900918580, [-0.377, 8.128, 5.684], [-0.000478, -0.002696, 0.011406]]
[1680900918600, [-0.374, 8.162, 5.704], [-0.002094, -0.002439, 0.011628]]
[1680900918620, [-0.4, 8.161, 5.713], [8.1e-05, -0.003557, 0.013083]]
[1680900918640, [-0.373, 8.149, 5.697], [0.0004, -0.000973, 0.011263]]
[1680900918660, [-0.361, 8.126, 5.693], [-0.000539, -0.003365, 0.012971]]
[1680900918680, [-0.389, 8.15, 5.694], [-0.000433, -0.000788, 0.011516]]
[1680900918700, [-0.379, 8.139, 5.68], [-0.002196, -0.005047, 0.013779]]
[1680900918720, [-0.396, 8.119, 5.702], [-0.000677, -0.00208, 0.010986]]
[1680900918740, [-0.377, 8.15, 5.716], [0.001453, -0.002361, 0.010548]]
[1680900918760, [-0.382, 8.154, 5.676], [-0.00148, -0.003561, 0.013043]]
[1680900918780, [-0.378, 8.121, 5.697], [0.00115, -0.001381, 0.010523]]
[1680900918800, [-0.374, 8.147, 5.69], [-0.001799, -0.003041, 0.012623]]
[1680900918820, [-0.39, 8.155, 5.672], [-0.001597, -0.001361, 0.01231]]
[1680900918840, [-0.365, 8.177, 5.704], [-4.4e-05, -0.001621, 0.010861]]
[1680900918860, [-0.367, 8.148, 5.689], [-0.000684, -0.002219, 0.01206]]
[1680900918880, [-0.383, 8.152, 5.668], [-0.001418, -0.001911, 0.01191]]
[1680900918900, [-0.375, 8.145, 5.713], [-0.000317, -0.002928, 0.012526]]
[1680900918920, [-0.386, 8.155, 5.693], [-9.7e-05, -0.002775, 0.011286]]
[1680900918940, [-0.377, 8.134, 5.701], [-0.001782, -0.001802, 0.010759]]
[1680900918960, [-0.386, 8.156, 5.684], [0.00018, -0.001952, 0.010692]]
[1680900918980, [-0.374, 8.151, 5.713], [-0.000308, -0.003229, 0.011825]]
[1680900919000, [-0.37, 8.138, 5.688], [-0.001453, -0.001693, 0.012207]]
[1680900919020, [-0.366, 8.161, 5.693], [-0.000651, -0.00258, 0.01013]]
[1680900919040, [-0.372, 8.13, 5.687], [-0.000937, -0.00229, 0.012373]]
[1680900919060, [-0.373, 8.135, 5.725], [0.000567, -0.00287, 0.011314]]
[1680900919080, [-0.388, 8.163, 5.707], [-0.000466, -0.002856, 0.011661]]
[1680900919100, [-0.356, 8.145, 5.667], [-0.000229, -0.002617, 0.011879]]
[1680900919120, [-0.375, 8.161, 5.705], [-0.000123, -0.001974, 0.011485]]
[1680900919140, [-0.357, 8.142, 5.717], [-0.002498, -0.002319, 0.011332]]
[1680900919160, [-0.358, 8.148, 5.683], [0.00073, -0.002453, 0.012411]]
[1680900919180, [-0.365, 8.149, 5.695], [-0.001022, -0.002973, 0.01149]]
[1680900919200, [-0.371, 8.142, 5.66], [-0.0013, -0.002709, 0.01178]]
[1680900919220, [-0.38, 8.178, 5.708], [0.000501, -0.000651, 0.010036]]
[1680900919240, [-0.367, 8.129, 5.676], [-0.001265, -0.002493, 0.013069]]
[1680900919260, [-0.362, 8.143, 5.699], [-0.001945, -0.002007, 0.011972]]
[1680900919280, [-0.373, 8.137, 5.707], [-0.001492, -0.00228, 0.012986]]
[1680900919300, [-0.377, 8.157, 5.66], [-0.002582, -0.002338, 0.01203]]
[1680900919320, [-0.383, 8.144, 5.708], [0.000412, -0.001615, 0.01195]]
[1680900919340, [-0.371, 8.156, 5.712], [-0.001169, -0.003533, 0.01223]]
[1680900919360, [-0.351, 8.158, 5.692], [-0.000148, -0.001832, 0.011579]]
[1680900919380, [-0.38, 8.131, 5.685], [-0.000938, -0.003015, 0.012112]]
[1680900919400, [-0.375, 8.151, 5.683], [-4.7e-05, -0.00206, 0.011853]]
[1680900919420, [-0.361, 8.153, 5.686], [-0.001337, -0.003194, 0.013064]]
[1680900919440, [-0.379, 8.164, 5.702], [1.4e-05, -0.002186, 0.012104]]
[1680900919460, [-0.388, 8.14, 5.708], [0.000613, -0.000277, 0.011548]]
[1680900919480, [-0.392, 8.145, 5.699], [-0.000687, -0.002093, 0.01249]]
[1680900919500, [-0.374, 8.171, 5.665], [0.002331, -0.002426, 0.011704]]
[1680900919520, [-0.364, 8.158, 5.672], [-0.001195, -0.001965, 0.011265]]
[1680900919540, [-0.366, 8.13, 5.688], [-0.000126, -0.002349, 0.010815]]
[1680900919560, [-0.358, 8.134, 5.703], [-0.001713, -0.002654, 0.011433]]
[1680900919580, [-0.383, 8.14, 5.689], [-0.001039, -0.001236, 0.013146]]
[1680900919600, [-0.37, 8.133, 5.709], [0.001569, -0.00239, 0.01048]]
[1680900919620, [-0.366, 8.15, 5.678], [-0.002777, -0.002826, 0.012998]]
[1680900919640, [-0.393, 8.134, 5.65], [0.000133, -0.003855, 0.011493]]
[1680900919660, [-0.392, 8.156, 5.675], [-0.00014, -0.00306, 0.010782]]
[1680900919680, [-0.371, 8.15, 5.68], [-0.001631, -0.001673, 0.013604]]
[1680900919700, [-0.382, 8.127, 5.661], [0.000184, -0.002046, 0.010999]]
[1680900919720, [-0.371, 8.146, 5.711], [-0.000822, -0.002753, 0.012273]]
[1680900919740, [-0.365, 8.162, 5.691], [-0.001504, -0.002773, 0.013643]]
[1680900919760, [-0.385, 8.14, 5.672], [0.000691, -0.001602, 0.011975]]
[1680900919780, [-0.388, 8.151, 5.665], [-0.001329, -0.002736, 0.011701]]
[1680900919800, [-0.353, 8.177, 5.734], [-0.000812, -0.00328, 0.01176]]
[1680900919820, [-0.351, 8.136, 5.666], [0.00029, -0.002131, 0.011705]]
[1680900919840, [-0.379, 8.154, 5.692], [-0.001868, -0.00235, 0.00953]]
[1680900919860, [-0.35, 8.149, 5.695], [-0.001831, -0.003295, 0.012547]]
[1680900919880, [-0.38, 8.136, 5.693], [0.001842, -0.002148, 0.010323]]
[1680900919900, [-0.363, 8.162, 5.735], [-0.00172, -0.001002, 0.012955]]
[1680900919920, [-0.393, 8.142, 5.683], [-0.000546, -0.003187, 0.011355]]
[1680900919940, [-0.391, 8.15, 5.687], [0.000796, -0.000776, 0.010808]]
[1680900919960, [-0.371, 8.17, 5.662], [-0.00311, -0.003268, 0.012974]]
[1680900919980, [-0.379, 8.151, 5.69], [-0.00068, -0.002024, 0.010506]]
[1680900920000, [-0.368, 8.118, 5.692], [-0.002082, -0.003143, 0.011919]]
[1680900920020, [-0.354, 8.12, 5.732], [-4.7e-05, -0.001762, 0.012498]]
[1680900920040, [-0.399, 8.137, 5.711], [-7.4e-05, -0.001149, 0.012025]]
[1680900920060, [-0.366, 8.133, 5.681], [-0.000598, -0.003157, 0.011546]]
[1680900920080, [-0.382, 8.151, 5.696], [-0.002487, -0.001769, 0.012063]]
[1680900920100, [-0.357, 8.17, 5.707], [-0.001064, -0.003513, 0.01155]]
[1680900920120, [-0.393, 8.157, 5.658], [0.001414, -0.001705, 0.013081]]
[1680900920140, [-0.377, 8.14, 5.681], [-0.00076, -0.002868, 0.012907]]
[1680900920180, [-0.383, 8.141, 5.699], [-0.001209, -0.000669, 0.012256]]
[1680900920200, [-0.355, 8.156, 5.732], [-0.001211, -0.001787, 0.012449]]
[1680900920220, [-0.378, 8.09, 5.724], [-0.000927, -0.002109, 0.011307]]
[1680900920240, [-0.355, 8.141, 5.701], [-0.000688, -0.002151, 0.011707]]
[1680900920260, [-0.366, 8.131, 5.697], [-0.001682, -0.003571, 0.012681]]
[1680900920280, [-0.377, 8.15, 5.642], [0.000294, -0.00112, 0.011359]]
[1680900920300, [-0.386, 8.164, 5.709], [-0.001378, -0.003211, 0.012079]]
[1680900920320, [-0.368, 8.136, 5.632], [-0.000747, -0.003925, 0.011555]]
[1680900920340, [-0.369, 8.139, 5.69], [-0.000745, -0.002971, 0.011555]]
[1680900920360, [-0.394, 8.137, 5.661], [-0.001575, -0.004036, 0.012955]]
[1680900920380, [-0.371, 8.128, 5.659], [-0.000605, -0.002077, 0.012317]]
[1680900920400, [-0.384, 8.145, 5.686], [-0.000923, -0.002677, 0.01287]]
[1680900920420, [-0.362, 8.131, 5.673], [-0.001706, -0.001773, 0.01182]]
[1680900920440, [-0.379, 8.148, 5.699], [0.001944, -0.002241, 0.011561]]
[1680900920460, [-0.383, 8.144, 5.656], [-0.002304, -0.003466, 0.012536]]
[1680900920480, [-0.384, 8.126, 5.711], [-0.000346, -0.002882, 0.011501]]
[1680900920500, [-0.36, 8.142, 5.659], [-0.001827, -0.002336, 0.011922]]
[1680900920520, [-0.347, 8.134, 5.681], [-0.000477, -0.002112, 0.011639]]
[1680900920540, [-0.369, 8.145, 5.699], [-0.000199, -0.002324, 0.01164]]
[1680900920560, [-0.356, 8.134, 5.696], [-0.00104, -0.002811, 0.013298]]
[1680900920580, [-0.376, 8.164, 5.683], [-0.000447, -0.003395, 0.013038]]
[1680900920600, [-0.373, 8.149, 5.645], [-0.000366, -0.001283, 0.012027]]
[1680900920620, [-0.383, 8.161, 5.666], [0.001533, -0.001508, 0.011149]]
[1680900920640, [-0.378, 8.158, 5.687], [-0.002763, -0.001456, 0.012964]]
[1680900920660, [-0.402, 8.124, 5.72], [-0.001814, -0.00213, 0.012359]]
[1680900920680, [-0.36, 8.154, 5.717], [-0.001414, -0.002327, 0.011443]]
[1680900920700, [-0.368, 8.127, 5.693], [-0.000879, -0.002973, 0.012093]]
[1680900920720, [-0.37, 8.143, 5.696], [0.001718, -0.001346, 0.010641]]
[1680900920740, [-0.352, 8.133, 5.701], [-0.002461, -0.002676, 0.013086]]
[1680900920760, [-0.389, 8.134, 5.639], [-0.000541, -0.002886, 0.010066]]
[1680900920780, [-0.375, 8.135, 5.702], [-0.000151, -0.000928, 0.01024]]
[1680900920800, [-0.365, 8.138, 5.667], [-0.002589, -0.004111, 0.011906]]
[1680900920820, [-0.387, 8.162, 5.69], [0.001256, -0.000905, 0.010197]]
[1680900920840, [-0.37, 8.144, 5.707], [-0.002913, -0.004039, 0.012756]]
[1680900920860, [-0.375, 8.123, 5.684], [-0.001995, -0.003105, 0.010903]]
[1680900920880, [-0.376, 8.157, 5.709], [-0.000343, -0.002899, 0.012247]]
[1680900920900, [-0.372, 8.14, 5.693], [-0.002409, -0.00195, 0.011932]]
[1680900920920, [-0.395, 8.152, 5.7], [-0.000596, -0.001659, 0.011274]]
[1680900920940, [-0.402, 8.129, 5.658], [-0.002357, -0.002336, 0.01168]]
[1680900920960, [-0.365, 8.144, 5.671], [-0.000799, -0.002011, 0.011379]]
[1680900920980, [-0.381, 8.146, 5.695], [-0.001323, -0.002842, 0.012355]]
[1680900921000, [-0.356, 8.142, 5.665], [0.000928, -0.000654, 0.010767]]
[1680900921020, [-0.358, 8.143, 5.712], [-0.001061, -0.002268, 0.011416]]
[1680900921040, [-0.371, 8.14, 5.665], [-0.002316, -0.002446, 0.012325]]
[1680900921060, [-0.364, 8.158, 5.709], [-0.000134, -0.001663, 0.011154]]
[1680900921080, [-0.359, 8.158, 5.71], [-0.001622, -0.001803, 0.012994]]
[1680900921100, [-0.364, 8.151, 5.67], [0.00185, -0.002248, 0.011609]]
[1680900921120, [-0.348, 8.153, 5.694], [-0.00065, -0.003657, 0.012802]]
[1680900921140, [-0.373, 8.124, 5.641], [-0.00138, -0.001807, 0.01141]]
[1680900921160, [-0.377, 8.127, 5.718], [0.000483, -0.000771, 0.012272]]
[1680900921180, [-0.378, 8.133, 5.693], [-0.002758, -0.003137, 0.011699]]
[1680900921200, [-0.393, 8.149, 5.738], [0.001407, -0.002162, 0.011797]]
[1680900921220, [-0.371, 8.143, 5.672], [-0.000956, -0.002224, 0.011846]]
[1680900921240, [-0.361, 8.151, 5.666], [-0.001209, -0.001951, 0.011293]]
[1680900921260, [-0.355, 8.138, 5.674], [-0.0012, -0.001547, 0.010089]]
[1680900921280, [-0.371, 8.142, 5.662], [-0.00146, -0.002976, 0.01177]]
[1680900921300, [-0.376, 8.151, 5.696], [-0.000838, -0.003164, 0.011972]]
[1680900921320, [-0.361, 8.131, 5.741], [-0.003117, -0.00313, 0.012014]]
[1680900921340, [-0.363, 8.144, 5.726], [-0.000499, -0.002491, 0.010393]]
[1680900921360, [-0.371, 8.138, 5.691], [-0.001265, -0.001416, 0.011165]]
[1680900921380, [-0.369, 8.137, 5.683], [0.000612, -0.002797, 0.010128]]
[1680900921400, [-0.345, 8.16, 5.72], [1.5e-05, -0.001561, 0.011871]]
[1680900921420, [-0.385, 8.155, 5.681], [-0.002109, -0.003944, 0.012608]]
[1680900921440, [-0.369, 8.161, 5.737], [-0.00057, -0.001518, 0.010478]]
[1680900921460, [-0.39, 8.137, 5.656], [-0.000279, -0.002162, 0.012245]]
[1680900921480, [-0.349, 8.145, 5.688], [0.001098, -0.001382, 0.011804]]
[1680900921500, [-0.366, 8.121, 5.731], [-0.001994, -0.00195, 0.013369]]
[1680900921520, [-0.381, 8.125, 5.692], [0.00128, -0.00266, 0.011004]]
[1680900921540, [-0.377, 8.121, 5.69], [-0.001061, -0.001956, 0.011744]]
[1680900921560, [-0.353, 8.143, 5.637], [-0.001461, -0.002631, 0.011619]]
[1680900921600, [-0.374, 8.155, 5.704], [0.001693, -0.002054, 0.011101]]
[1680900921620, [-0.359, 8.133, 5.686], [-0.002509, -0.002694, 0.011542]]
[1680900921640, [-0.389, 8.138, 5.662], [-0.001072, -0.001563, 0.012032]]
[1680900921660, [-0.364, 8.15, 5.722], [-0.001034, -0.002978, 0.012315]]
[1680900921680, [-0.388, 8.141, 5.702], [-0.001599, -0.00325, 0.01373]]
[1680900921700, [-0.389, 8.152, 5.67], [-0.000133, -0.003182, 0.012649]]
[1680900921720, [-0.392, 8.132, 5.653], [-0.000197, -0.002656, 0.012472]]
[1680900921740, [-0.368, 8.149, 5.699], [-0.001355, -0.002365, 0.011981]]
[1680900921760, [-0.386, 8.156, 5.658], [-0.001587, -0.002225, 0.01101]]
[1680900921780, [-0.398, 8.144, 5.658], [0.001836, -0.002447, 0.010987]]
[1680900921800, [-0.371, 8.154, 5.694], [-0.000811, -0.003416, 0.012307]]
[1680900921820, [-0.376, 8.142, 5.697], [0.000367, -0.002326, 0.011174]]
[1680900921840, [-0.348, 8.158, 5.74], [-0.002109, -0.000834, 0.010681]]
[1680900921860, [-0.347, 8.13, 5.698], [-0.00145, -0.003741, 0.011807]]
[1680900921880, [-0.377, 8.151, 5.693], [0.00122, -0.001205, 0.011624]]
[1680900921900, [-0.363, 8.153, 5.692], [-0.000598, -0.002356, 0.013359]]
[1680900921920, [-0.38, 8.118, 5.672], [-0.001193, -0.001662, 0.011473]]
