[1680899750080, [-0.375, 8.17, 5.684], [-0.000683, -0.001202, 0.010658]]
[1680899750100, [-0.371, 8.133, 5.691], [-0.001771, -0.0036, 0.014327]]
[1680899750120, [-0.382, 8.167, 5.683], [0.001105, -0.001293, 0.011346]]
[1680899750140, [-0.356, 8.148, 5.691], [-0.00109, -0.002181, 0.011254]]
[1680899750160, [-0.374, 8.128, 5.672], [-0.002008, -0.003024, 0.011316]]
[1680899750180, [-0.386, 8.151, 5.648], [-0.000106, -0.001011, 0.010315]]
[1680899750200, [-0.375, 8.114, 5.679], [-0.001071, -0.003122, 0.012858]]
[1680899750220, [-0.4, 8.123, 5.651], [-0.000416, -0.00049, 0.012194]]
[1680899750240, [-0.386, 8.162, 5.701], [-0.001498, -0.00271, 0.011131]]
[1680899750260, [-0.395, 8.123, 5.71], [-0.000793, -0.002176, 0.014]]
[1680899750280, [-0.4, 8.154, 5.692], [0.000811, -0.002586, 0.011256]]
[1680899750300, [-0.36, 8.164, 5.67], [-0.00221, -0.003308, 0.012114]]
[1680899750320, [-0.387, 8.145, 5.69], [-0.001676, -0.003682, 0.012697]]
[1680899750340, [-0.376, 8.161, 5.698], [-0.001514, -0.002714, 0.010436]]
[1680899750360, [-0.375, 8.169, 5.676], [-0.002168, -0.001561, 0.011666]]
[1680899750380, [-0.355, 8.153, 5.71], [0.0006, -0.003016, 0.011368]]
[1680899750400, [-0.376, 8.119, 5.71], [-0.000916, -0.001532, 0.012635]]
[1680899750420, [-0.373, 8.155, 5.693], [0.000149, -0.002903, 0.012961]]
[1680899750440, [-0.37, 8.133, 5.683], [0.000256, -0.002439, 0.011967]]
[1680899750460, [-0.382, 8.148, 5.7], [-0.001236, -0.001569, 0.011401]]
[1680899750480, [-0.348, 8.169, 5.685], [-0.001289, -0.001948, 0.011305]]
[1680899750500, [-0.384, 8.139, 5.656], [-0.000513, -0.003207, 0.012432]]
[1680899750520, [-0.381, 8.15, 5.709], [-0.000519, -0.001638, 0.012101]]
[1680899750540, [-0.372, 8.148, 5.715], [-0.001858, -0.002685, 0.012335]]
[1680899750560, [-0.384, 8.155, 5.668], [-0.000268, -0.002404, 0.011209]]
[1680899750580, [-0.383, 8.148, 5.684], [-0.00079, -0.001451, 0.011005]]
[1680899750600, [-0.387, 8.122, 5.675], [-0.001968, -0.003438, 0.011168]]
[1680899750620, [-0.401, 8.127, 5.691], [-0.000343, -0.001874, 0.010256]]
[1680899750640, [-0.379, 8.158, 5.695], [0.000329, -0.00317, 0.012697]]
[1680899750660, [-0.382, 8.162, 5.697], [0.000456, -0.000882, 0.012538]]
[1680899750680, [-0.366, 8.135, 5.687], [-0.002555, -0.002355, 0.011917]]
[1680899750700, [-0.364, 8.175, 5.697], [-0.000111, -0.001663, 0.011321]]
[1680899750720, [-0.365, 8.153, 5.679], [-0.001911, -0.002551, 0.011574]]
[1680899750740, [-0.373, 8.151, 5.687], [-0.001404, -0.003332, 0.013379]]
[1680899750760, [-0.375, 8.157, 5.676], [0.000804, -0.002576, 0.011662]]
[1680899750780, [-0.379, 8.148, 5.686], [-0.001174, -0.002149, 0.011292]]
[1680899750800, [-0.38, 8.165, 5.68], [-0.000758, -0.002027, 0.012639]]
[1680899750820, [-0.388, 8.17, 5.689], [-3.3e-05, -0.001947, 0.011713]]
[1680899750840, [-0.392, 8.164, 5.675], [-0.001673, -0.002907, 0.012168]]
[1680899750860, [-0.392, 8.169, 5.733], [-0.001715, -0.001821, 0.011214]]
[1680899750880, [-0.39, 8.15, 5.695], [-0.000914, -0.001862, 0.011928]]
[1680899750900, [-0.401, 8.145, 5.719], [-0.001048, -0.001766, 0.010526]]
[1680899750920, [-0.387, 8.139, 5.698], [-0.000343, -0.003066, 0.011502]]
[1680899750940, [-0.392, 8.125, 5.706], [-1.7e-05, -0.000861, 0.011608]]
[1680899750960, [-0.375, 8.152, 5.698], [-0.000707, -0.003343, 0.011841]]
[1680899750980, [-0.371, 8.177, 5.692], [-0.000206, -0.002191, 0.012207]]
[1680899751000, [-0.364, 8.153, 5.683], [0.001075, -0.002022, 0.010767]]
[1680899751020, [-0.385, 8.159, 5.731], [-0.000999, -0.002662, 0.01223]]
[1680899751040, [-0.373, 8.143, 5.637], [-0.000695, -0.001733, 0.01109]]
[1680899751060, [-0.379, 8.142, 5.708], [-0.000196, -0.002162, 0.011436]]
[1680899751080, [-0.384, 8.14, 5.685], [-0.00221, -0.002207, 0.014088]]
[1680899751100, [-0.376, 8.147, 5.743], [-0.000496, -0.002295, 0.011791]]
[1680899751120, [-0.391, 8.164, 5.696], [-0.000683, -0.002031, 0.012862]]
[1680899751140, [-0.392, 8.14, 5.679], [-0.002087, -0.003322, 0.012346]]
[1680899751160, [-0.41, 8.168, 5.682], [0.00072, -0.001598, 0.010896]]
[1680899751180, [-0.361, 8.156, 5.686], [-0.002227, -0.003378, 0.011564]]
[1680899751200, [-0.392, 8.168, 5.707], [-0.000111, -0.002409, 0.011667]]
[1680899751220, [-0.382, 8.164, 5.619], [0.000261, -0.003083, 0.012337]]
[1680899751240, [-0.379, 8.135, 5.69], [-0.002232, -0.002784, 0.012235]]
[1680899751260, [-0.396, 8.179, 5.682], [-0.001192, -0.002734, 0.010994]]
[1680899751280, [-0.374, 8.147, 5.678], [7e-05, -0.00246, 0.011228]]
[1680899751300, [-0.374, 8.136, 5.694], [-0.000403, -0.001908, 0.011953]]
[1680899751320, [-0.407, 8.148, 5.701], [-0.001419, -0.00272, 0.011645]]
[1680899751340, [-0.39, 8.156, 5.668], [-0.00185, -0.002245, 0.011494]]
[1680899751360, [-0.381, 8.168, 5.686], [-0.00178, -0.003259, 0.012704]]
[1680899751380, [-0.396, 8.131, 5.672], [0.0015, -0.001556, 0.011373]]
[1680899751400, [-0.357, 8.136, 5.709], [0.000417, -0.002162, 0.012287]]
[1680899751420, [-0.393, 8.156, 5.643], [-0.001708, -0.002723, 0.011659]]
[1680899751440, [-0.396, 8.118, 5.681], [0.000576, -0.000603, 0.011033]]
[1680899751460, [-0.378, 8.169, 5.736], [-0.001934, -0.002793, 0.011909]]
[1680899751480, [-0.387, 8.143, 5.648], [0.000123, -0.001796, 0.012036]]
[1680899751500, [-0.368, 8.153, 5.676], [0.000276, -0.001281, 0.011307]]
[1680899751520, [-0.381, 8.137, 5.65], [-0.00069, -0.002552, 0.010607]]
[1680899751540, [-0.391, 8.174, 5.673], [-0.002381, -0.002126, 0.011799]]
[1680899751560, [-0.373, 8.137, 5.692], [3.2e-05, -0.003086, 0.011984]]
[1680899751580, [-0.398, 8.169, 5.692], [-0.000231, -0.001968, 0.011749]]
[1680899751600, [-0.376, 8.15, 5.679], [-0.001509, -0.00222, 0.011427]]
[1680899751620, [-0.376, 8.128, 5.702], [-0.000682, -0.002679, 0.012735]]
[1680899751640, [-0.384, 8.151, 5.682], [-0.001581, -0.002183, 0.010202]]
[1680899751660, [-0.393, 8.13, 5.636], [-0.003859, -0.002049, 0.012961]]
[1680899751680, [-0.385, 8.127, 5.668], [0.000228, -0.003262, 0.012208]]
[1680899751700, [-0.371, 8.137, 5.706], [-0.000656, -0.000978, 0.011675]]
[1680899751720, [-0.387, 8.148, 5.638], [-0.000318, -0.003289, 0.011147]]
[1680899751740, [-0.383, 8.145, 5.708], [-0.00156, -0.001878, 0.011548]]
[1680899751760, [-0.371, 8.133, 5.691], [-0.003508, -0.002723, 0.012287]]
[1680899751780, [-0.382, 8.15, 5.71], [-0.002038, -0.003016, 0.011981]]
[1680899751800, [-0.379, 8.138, 5.666], [-0.001658, -0.002056, 0.010613]]
[1680899751820, [-0.377, 8.152, 5.663], [0.00158, -0.000913, 0.010952]]
[1680899751840, [-0.396, 8.138, 5.699], [0.000176, -0.002691, 0.012214]]
[1680899751860, [-0.367, 8.145, 5.69], [0.000146, -0.002159, 0.011767]]
[1680899751880, [-0.375, 8.156, 5.705], [0.000943, -0.001934, 0.011418]]
[1680899751900, [-0.415, 8.131, 5.639], [-0.001593, -0.002233, 0.013031]]
[1680899751920, [-0.393, 8.158, 5.712], [0.000891, -0.000284, 0.011678]]
[1680899751940, [-0.379, 8.15, 5.7], [-0.001592, -0.003375, 0.014194]]
[1680899751960, [-0.368, 8.16, 5.683], [-0.002843, -0.002738, 0.012458]]
[1680899751980, [-0.378, 8.141, 5.674], [-0.000859, -0.002805, 0.011693]]
[1680899752000, [-0.377, 8.15, 5.69], [-0.001259, -0.002223, 0.011694]]
[1680899752020, [-0.38, 8.154, 5.698], [-0.000354, -0.002436, 0.01188]]
[1680899752040, [-0.397, 8.123, 5.687], [6.8e-05, -0.00197, 0.011208]]
[1680899752060, [-0.378, 8.139, 5.672], [-0.001131, -0.002732, 0.012525]]
[1680899752080, [-0.383, 8.124, 5.698], [0.000188, -0.003128, 0.012008]]
[1680899752100, [-0.387, 8.141, 5.66], [0.001488, -0.002213, 0.011329]]
[1680899752120, [-0.365, 8.177, 5.707], [-0.002427, -0.004492, 0.01147]]
[1680899752140, [-0.386, 8.144, 5.676], [-0.000157, -0.00312, 0.011188]]
[1680899752160, [-0.354, 8.129, 5.725], [-0.001381, -0.001883, 0.012513]]
[1680899752180, [-0.335, 8.119, 5.673], [-0.002742, -0.002876, 0.011171]]
[1680899752200, [-0.36, 8.129, 5.658], [0.000342, -0.00228, 0.010527]]
[1680899752220, [-0.372, 8.153, 5.715], [-0.00151, -0.002853, 0.011154]]
[1680899752240, [-0.387, 8.128, 5.674], [0.000808, -0.001044, 0.012412]]
[1680899752260, [-0.395, 8.126, 5.709], [1.4e-05, -0.002177, 0.010977]]
[1680899752280, [-0.401, 8.138, 5.69], [-0.001031, -0.00263, 0.011497]]
[1680899752300, [-0.391, 8.148, 5.685], [-0.000212, -0.002615, 0.01075]]
[1680899752320, [-0.385, 8.127, 5.697], [-0.000881, -0.001721, 0.012018]]
[1680899752340, [-0.369, 8.156, 5.693], [-0.000527, -0.003435, 0.012929]]
[1680899752360, [-0.374, 8.156, 5.695], [-0.000984, -0.002599, 0.010645]]
[1680899752380, [-0.362, 8.16, 5.682], [-0.002804, -0.002844, 0.012448]]
[1680899752400, [-0.368, 8.155, 5.674], [0.00024, -0.002389, 0.012118]]
[1680899752420, [-0.399, 8.13, 5.673], [-0.002107, -0.004355, 0.012305]]
[1680899752440, [-0.401, 8.122, 5.643], [-0.000394, -0.002795, 0.011964]]
[1680899752460, [-0.387, 8.156, 5.695], [-0.000353, -0.002503, 0.012013]]
[1680899752480, [-0.397, 8.16, 5.656], [0.000323, -0.001372, 0.011593]]
[1680899752500, [-0.372, 8.155, 5.703], [-0.002081, -0.002864, 0.011993]]
[1680899752520, [-0.373, 8.142, 5.636], [-0.001091, -0.002549, 0.011231]]
[1680899752540, [-0.368, 8.149, 5.703], [0.000127, -0.003243, 0.013078]]
[1680899752560, [-0.365, 8.151, 5.721], [-0.001337, -0.002377, 0.011108]]
[1680899752580, [-0.371, 8.135, 5.698], [-0.000628, -0.002348, 0.012611]]
[1680899752600, [-0.366, 8.144, 5.692], [1.2e-05, -0.001325, 0.011137]]
